Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 14:09:33:975,335,303.058,472.888,472.652,476.437,457.877,1325.4514,3247.1067,14.91397,1439.7464,435.075,301.42,431.449,425.194,1303.868,5786.9156,2898.7118,1396.7953,509427.276841992,1680.95637416598,7.09540892707991,6.255,1.01541080957085,525353.371156549,1207.50070943297,6.01371588418532,921026.085798498,3055.62366730309,9.56641333530033,4828.18626515758,15.9315585305703,46180.9967049548,7.13168610359835,4448.77545566523,10.225307029053,33202.6629635951,6.57799683800371,4377.12774346788,14.5216898131109,84035.7933178524,10.4650029244983
9/1/2017 14:09:34:840,336,303.128,472.923,472.606,476.427,457.87,1355.7809,3903.3854,13.804378,1438.4007,435.254,301.572,431.457,425.19,1308.4293,5429.6289,2770.1607,1399.6191,486380.332049933,1604.53779278039,6.93224948665754,6.267,0.993964599944825,645984.504019474,1484.1552381356,6.66712923417254,867184.614548344,2875.54751286042,9.28024587595169,4823.71911325825,15.9131426765533,44081.9624560807,6.96772543701077,4549.45650161211,10.4524174427165,40799.8136406047,7.29182591225082,4392.26932031146,14.5645793386371,79080.2608934068,10.151757818176
9/1/2017 14:09:35:702,337,303.121,472.981,472.717,476.528,457.937,1315.3415,3815.1051,16.51845,1441.2202,435.355,302.186,431.457,425.194,1318.1905,5132.434,2684.623,1400.8472,472285.707070425,1558.07650103564,6.83114647476756,6.26299999999998,0.978843018628841,612542.440710999,1406.99530431716,6.49150704699848,825833.899535738,2732.86618021926,9.04707919443491,4833.07865459745,15.9443874050212,42804.6691484304,6.86603702623075,4415.21488571129,10.1416427644366,38691.4330329801,7.10091983076207,4424.67235450908,14.6422149090596,75150.2016345643,9.89628689318274
9/1/2017 14:09:36:575,338,303.134,473.033,472.741,476.427,457.937,1317.4366,3641.7175,16.084413,1439.9385,435.137,301.482,431.453,425.202,1319.207,6026.4574,2846.9009,1399.7419,500388.648358301,1650.71766399777,7.03129967752237,6.25099999999998,1.00559277736803,585635.146980869,1345.86382445269,6.34891874352497,970434.423459553,3218.88014362235,9.81864621423125,4828.82395548964,15.9296679207533,45350.1859402938,7.06724430966893,4422.16972701639,10.1627067498659,37009.7070183547,6.94488446868557,4428.04670236199,14.6875989357971,88514.1892948668,10.7402316842312
9/1/2017 14:09:37:442,339,303.143,472.963,472.68,476.313,457.913,1324.1003,3421.5374,15.05482,1439.5541,435.049,301.404,431.453,425.198,1303.6725,5793.4125,2901.6418,1397.9006,509874.092263153,1681.95898392229,7.09752464699448,6.255,1.01571358632316,553010.440947106,1271.1451835244,6.17016512889861,921921.858319794,3058.75787421466,9.57131829701121,4827.54791091054,15.9249856038587,46208.6038925546,7.13381746058737,4444.29037806162,10.2156087660508,34953.0874568106,6.74916388188864,4376.47876658126,14.5203075160955,84122.1310675919,10.4703773775636
9/1/2017 14:09:38:310,340,303.136,472.91,472.64,476.193,457.84,1341.7486,3907.2218,13.892793,1438.4328,435.16,301.495,431.449,425.194,1305.7642,5557.1161,2803.8876,1398.5137,492313.032998038,1624.0665344863,6.97430791563355,6.255,0.998080268465134,639926.907474519,1470.55544506508,6.63651240716937,885738.215963892,2937.82058065272,9.38019449324804,4823.8256716115,15.9130742360244,44618.4715282683,7.00999830903603,4502.87523119748,10.3476312877964,40430.4905460402,7.25874779727916,4383.42232133182,14.5389552773075,80794.6624487054,10.2612090929762
9/1/2017 14:09:39:179,341,303.149,472.999,472.673,476.22,457.923,1315.1066,3835.5651,16.632126,1439.5541,435.567,302.261,431.438,425.194,1315.6362,5225.817,2690.0015,1401.0919,472684.834151142,1559.24919478917,6.8337167388118,6.24399999999997,0.976240691288861,615717.462787792,1413.59988885244,6.50672511888462,839230.323223884,2776.50878950273,9.11903190513815,4827.54791091054,15.9246704126042,42837.3872969108,6.86866058474171,4414.43511757489,10.1349163678031,38873.1315117643,7.11757358356388,4416.19316442477,14.6105291930642,76351.951836111,9.97510035800834
9/1/2017 14:09:40:052,342,303.123,473.049,472.75,476.273,457.956,1317.1037,3700.8234,16.143355,1439.5541,435.147,301.485,431.445,425.198,1352.3806,5496.2175,2764.7822,1402.1972,485825.236778132,1602.7330053415,6.92834968541903,6.24700000000001,0.990235161692032,594989.75350132,1367.33047338329,6.39935135015233,907306.449851246,3009.45801565997,9.49387159012376,4827.54791091054,15.926036331491,44032.0217658595,6.96377743187227,4421.06464054297,10.1599336328711,37600.1201309765,7.00006089658439,4538.16895118981,15.0527188788491,82733.0169245106,10.3835685092453
9/1/2017 14:09:40:917,343,303.158,473.027,472.723,476.273,457.919,1321.9139,3357.9316,15.374798,1439.1696,435.108,301.423,431.445,425.198,1302.024,5888.4151,2933.9018,1397.0409,515405.093001521,1700.1203761785,7.13574045250062,6.24700000000001,1.01987651051232,541833.896059011,1245.28598890163,6.10708211846114,935854.995179653,3104.78959860281,9.64306948739734,4826.27153437394,15.9199873807518,46707.6796323649,7.17223837361444,4437.0324595711,10.1975428159701,34242.6512640988,6.68022196890839,4371.00644741202,14.5012372891651,85389.304622203,10.5489428701032
9/1/2017 14:09:41:780,344,303.191,472.923,472.581,476.288,457.867,1337.2125,3869.6171,13.942933,1439.2017,435.15,301.436,431.442,425.194,1305.1713,5592.8459,2815.6188,1398.2691,494637.086167087,1631.43723318663,6.99011617477594,6.24799999999999,0.99922307103094,631625.385995879,1451.5118602686,6.59340120699304,891028.353815336,2955.94538746313,9.40908543291029,4826.3780927272,15.9186060692012,44820.7265182371,7.02586846319954,4487.81730764057,10.313265098565,39908.3869822404,7.2117271855725,4381.45414539282,14.5352716510066,81293.5344587184,10.2928396005158
9/1/2017 14:09:42:645,345,303.141,472.984,472.695,476.091,457.901,1314.963,3862.9867,16.560551,1438.2726,435.443,302.051,431.453,425.19,1311.9545,5314.3289,2713.9493,1400.3559,476468.388678999,1571.77151450645,6.86110263119642,6.26299999999998,0.983135471541928,620051.698256736,1423.95605913228,6.53051607523436,851056.431461341,2817.59183535675,9.18624975808563,4823.29387571771,15.9110574805708,43181.8033116548,6.8962175952972,4413.9584266239,10.136707735855,39157.9671653949,7.14360233982927,4403.97148563472,14.5802248151296,77484.1101035406,10.0487843607093
9/1/2017 14:09:43:519,346,303.134,473.012,472.76,476.014,457.962,1316.314,3700.6815,16.289948,1439.9706,435.186,301.52,431.449,425.194,1337.9735,5307.832,2706.6186,1400.8472,475742.381877017,1569.41280713156,6.85595257941103,6.255,0.981142655847477,594610.213721322,1366.33580519898,6.39702331412355,866873.717137443,2875.0123279963,9.27938223551098,4828.93051384289,15.9300194430281,43116.4869228616,6.89100004466978,4418.44317227003,10.1529993434302,37573.0168397444,6.99753751513511,4490.34350411481,14.8923570712218,79046.1294180576,10.149566804495
9/1/2017 14:09:44:384,347,303.099,473.027,472.769,475.983,457.934,1321.0589,3476.9965,15.493833,1439.0415,435.078,301.469,431.442,425.19,1303.0014,5905.4671,2938.3024,1397.655,516132.211405306,1702.85026148323,7.14146708806085,6.25200000000001,1.02151193867442,560683.260550603,1288.69595923169,6.21261501913633,939269.655745813,3115.6425892739,9.65990876769412,4825.84629683341,15.9216833339384,46782.7203521513,7.17799753287116,4434.1942230593,10.1917224567992,35436.5833112624,6.79568316926784,4374.25099988761,14.5097870755786,85687.0702028348,10.567319752853
9/1/2017 14:09:45:245,348,303.144,472.947,472.661,475.919,457.87,1332.063,3024.7003,14.263676,1438.7532,435.101,301.443,431.445,425.194,1304.852,5629.3888,2841.0334,1396.6725,498946.289741151,1645.90521251006,7.02104277903519,6.25099999999998,1.0041258703224,491811.036335828,1130.33763732059,5.81839636493834,896630.805354067,2974.46218805568,9.43850988733037,4824.88926339908,15.916162824925,45218.3501854504,7.0569643781388,4470.72315685986,10.2751387766515,31079.2153402795,6.36417663359571,4380.3942051376,14.5314178970406,81803.0011577196,10.3250418468281
9/1/2017 14:09:46:109,349,303.112,473.009,472.686,475.897,457.851,1314.7933,3862.5607,15.920213,1438.5609,435.391,301.86,431.442,425.194,1310.3581,5206.3325,2722.2616,1399.9875,478023.518915762,1577.05243908444,6.87261912129208,6.24799999999999,0.982427103169506,619903.309843202,1423.78530985528,6.53012452019973,832746.9558431,2758.71912755284,9.089771205021,4824.25090915204,15.9157371174748,43326.7999905965,6.90778601744985,4413.39509476887,10.1366245392506,39153.3275759651,7.14317912629058,4398.67211631609,14.5718946409464,75866.1286557352,9.94331421234594
9/1/2017 14:09:46:980,350,303.121,473.067,472.76,475.909,457.934,1316.0138,3758.1776,16.361139,1439.7464,435.199,301.495,431.457,425.19,1328.5967,5193.3387,2697.8211,1399.2506,474122.2140055,1564.13516056459,6.84441521807258,6.267,0.981370685977428,603710.735185997,1387.20616358493,6.44569443931498,842230.514796702,2793.51403770113,9.14691488625004,4828.18626515758,15.928247350588,42971.5617884353,6.87940912210028,4417.44663589477,10.1504062185225,38147.029281352,7.05078648306348,4459.2165144963,14.7903498051254,76811.2960294955,10.0050611741557
9/1/2017 14:09:47:848,351,303.103,473.033,472.772,475.835,457.931,1319.4207,3520.995,15.72195,1439.2017,435.104,301.44,431.449,425.19,1302.8841,5955.8104,2963.228,1396.6725,520568.502941068,1717.46404008231,7.172045485239,6.25900000000001,1.02703448216281,567074.158676467,1303.30716030298,6.24773498567594,947191.524572236,3142.22241431873,9.70102603215924,4826.3780927272,15.9232277236688,47184.1542411518,7.20872828597709,4428.7560955112,10.178614987477,35838.8524778316,6.83414595524817,4373.86161375565,14.5098912345928,86418.1611178565,10.6123047332048
9/1/2017 14:09:48:715,352,303.165,472.926,472.652,475.771,457.873,1330.1833,2959.3899,14.420607,1438.8813,435.072,301.414,431.445,425.19,1304.0244,5717.0815,2855.2095,1397.4094,501480.56196136,1654.15058453766,7.03860721321763,6.255,1.00728202166719,480512.659343084,1104.44399856365,5.7513667017224,910020.669175441,3019.17186718414,9.50918128382888,4825.31450093962,15.9164629853038,45444.8363220377,7.07461548905091,4464.48335198123,10.261481667359,30367.7252054175,6.29090797619486,4377.64692497717,14.5237013707962,83033.1844185037,10.4023880078585
9/1/2017 14:09:49:577,353,303.129,472.984,472.661,475.937,457.882,1340.4954,3884.299,14.871483,1438.6249,435.29,301.695,431.453,425.187,1309.2048,5401.2087,2740.3455,1399.3734,481220.422452769,1587.51034197575,6.89536865768583,6.26599999999996,0.988518768227264,635578.410411613,1460.12637646538,6.61293771191474,863156.813155824,2861.0245882624,9.25678131603732,4824.46336194356,15.9155454012766,43614.0932204339,6.93065040152195,4498.71513997341,10.3349838957325,40144.1676112099,7.23299942434706,4394.84365062128,14.5671743006059,78680.3485668488,10.1260563427132
9/1/2017 14:09:50:441,354,303.12,473.04,472.717,476.19,457.926,1315.7658,3814.6788,16.435776,1439.9066,435.183,301.55,431.453,425.19,1325.5602,5149.486,2671.9139,1399.1278,469621.462947343,1549.29223722401,6.81186263034956,6.26299999999998,0.9760798138651,612671.565722751,1407.8481138343,6.49347406861998,833210.037420962,2763.0908221554,9.09697055577528,4828.71806105137,15.9300543053951,42563.73352634,6.8466862477912,4416.62338132761,10.1488876664015,38714.7466246033,7.10305884451546,4449.13662541083,14.7542252542226,75976.6763874658,9.95055598622053
9/1/2017 14:09:51:307,355,303.136,473.07,472.757,476.347,457.932,1319.2118,3535.6765,15.791993,1439.49,435.104,301.436,431.445,425.194,1302.7212,5975.3011,2961.7649,1397.9006,520415.699632056,1716.77299836395,7.17060246193098,6.25099999999998,1.02551539200447,569348.531393875,1308.53435361172,6.26025138986997,950172.443003363,3152.15317017,9.71634361804837,4827.33512616152,15.9246513979254,47165.0735551115,7.20727057849221,4428.06263632136,10.1770212094611,35982.6547302932,6.84784312547136,4373.32085500971,14.5082898360173,86691.400216273,10.6290686175153
9/1/2017 14:09:52:178,356,303.169,472.929,472.692,476.273,457.886,1326.711,3182.4116,14.760487,1439.0094,435.072,301.375,431.453,425.194,1303.8094,5772.3022,2885.0247,1396.7953,506762.327376991,1671.55061162913,7.07552996053985,6.25899999999996,1.01321349174464,515375.577233163,1184.57537426716,5.95635479400751,918658.976717503,3048.22555526339,9.5548254737852,4825.73973848016,15.9176556260045,45922.8296471169,7.11172392271799,4452.95679216846,10.2349882138323,32571.9452175633,6.51521946882687,4376.93321638064,14.523212663229,83832.3724070245,10.4523292162349
9/1/2017 14:09:53:042,357,303.16,472.984,472.664,476.282,457.833,1368.2664,3895.6185,14.050868,1438.2726,435.267,301.614,431.449,425.202,1308.2664,5392.2794,2749.632,1399.1278,482732.94143712,1592.3371864267,6.90584342758422,6.24700000000001,0.987018452247785,650636.221747295,1494.79795561643,6.69099116584669,861112.175896022,2855.01394463129,9.24705255185089,4823.29387571771,15.9100602840669,43746.8108789993,6.94118737404301,4590.90305362153,10.5473262471576,41088.3592539626,7.31756521415126,4391.72856156553,14.5607583254276,78515.6771665819,10.1154542972751
9/1/2017 14:09:53:907,358,303.151,473.083,472.729,476.248,457.901,1315.2241,3808.285,16.495102,1440.8998,435.313,301.876,431.453,425.202,1319.9628,5220.9459,2681.6893,1400.2331,471664.723238363,1555.87388211935,6.82631624534879,6.25099999999998,0.976276737897717,611392.850457315,1404.49021843436,6.48572556805946,841205.3775291,2786.59243374465,9.13557601568509,4832.01506280987,15.9393010836509,42744.2531655051,6.8611898347956,4414.82516762183,10.1417259939901,38622.5829770227,7.0945990980101,4430.55563704692,14.6767402411816,76626.4667875619,9.99301645061282
9/1/2017 14:09:54:771,359,303.121,473.061,472.75,476.387,457.928,1318.1219,3608.0911,15.964995,1439.3939,435.134,301.485,431.445,425.198,1302.1608,6025.6445,2929.9938,1395.6909,514798.786724633,1698.32768671466,7.1319773246496,6.24700000000001,1.01933866503898,580529.409078068,1334.13938942502,6.32120408596237,957765.696915615,3176.82702925723,9.7542974165694,4827.01611501675,15.924387010523,46658.355209633,7.16845034597022,4424.44463167316,10.1680048713113,36687.0878809349,6.91454841600759,4371.46056525391,14.49976139859,87370.4075227262,10.6706133276252
9/1/2017 14:09:55:632,360,303.138,472.925,472.67,476.279,457.901,1325.6928,3314.0758,14.842777,1438.7851,434.99,301.417,431.445,425.202,1303.9593,5769.8635,2898.7118,1396.9181,509087.138855727,1679.39070276814,7.09210376491581,6.243,1.01299069104017,536286.038076874,1232.86980867807,6.07656037916324,918376.433173863,3046.86342566565,9.55269040132612,4824.99515783735,15.9168271804833,46138.2947666277,7.12838813178009,4449.57680103827,10.2291473391073,33900.1696511698,6.64673153445368,4377.43082065329,14.5228398552613,83794.8035972174,10.4499868897492
9/1/2017 14:09:56:495,361,303.151,472.946,472.646,476.19,457.858,1351.271,3907.0796,13.926092,1439.5541,435.196,301.53,431.442,425.198,1307.2108,5433.6934,2789.7116,1398.2691,490205.810285056,1617.03510885683,6.95919384217534,6.24400000000003,0.994165908094074,644445.018715216,1480.81558358812,6.6596238035666,867025.582832248,2875.42063088995,9.28004113079146,4827.54791091054,15.9245653516252,44424.944686387,6.99477930857845,4534.48555091672,10.419409992088,40709.4642241231,7.28374772157297,4388.22441833529,14.553193441234,79077.5911505565,10.1515864554914
9/1/2017 14:09:57:361,362,303.122,473.042,472.747,476.292,457.923,1315.1327,3840.9639,16.568972,1440.0026,435.411,302.245,431.445,425.194,1318.4902,5135.6855,2679.2482,1401.3375,470941.951717842,1553.63830971636,6.82141025322139,6.25099999999998,0.975575099441756,616596.360897549,1416.12490473954,6.51253378306708,826544.960063048,2734.68530517642,9.05008977538015,4829.03674023866,15.9310005220296,42683.1044728469,6.85628036843646,4414.52175847893,10.1387465141646,38942.5593521571,7.12392678045786,4425.6672310969,14.642648285652,75200.036482223,9.89956764429628
9/1/2017 14:09:58:229,363,303.135,473.067,472.76,476.236,457.95,1317.6259,3619.6473,16.036187,1440.1628,435.137,301.449,431.442,425.202,1323.8856,5902.2218,2834.6807,1398.1462,498318.362780302,1643.88263572436,7.0167275355675,6.24000000000001,1.00174282594619,582169.612991136,1337.89958792549,6.33010580117341,953799.608100369,3164.04966710909,9.73466150888724,4829.56853613245,15.932071638486,45162.3359846336,7.05259211875222,4422.79812253883,10.164150882455,36790.6412984709,6.92430008351605,4443.57766533755,14.7407278356788,87003.0451796104,10.6481565779491
9/1/2017 14:09:59:097,364,303.119,472.983,472.726,476.202,457.907,1323.4411,3314.4547,15.164669,1439.0415,435.068,301.411,431.445,425.194,1303.6074,5851.0656,2916.7957,1397.2866,512354.417591085,1690.27483460649,7.11504861228014,6.25099999999998,1.01757026769943,535436.361598631,1230.69580295179,6.07120040285119,931049.861520457,3088.97107776576,9.61847299232473,4825.84629683341,15.9206328103267,46437.2333224397,7.15144391977768,4442.1021143089,10.2101329316541,33841.0230829458,6.6409306344763,4376.26266225738,14.5192533194123,84953.1036348991,10.5219643692628
9/1/2017 14:09:59:962,365,303.167,472.916,472.618,476.092,457.852,1342.7471,3914.3257,13.779117,1439.0735,435.199,301.469,431.442,425.187,1306.5918,5527.0702,2798.998,1397.4094,491673.407149209,1621.79065382845,6.96941948993274,6.255,0.99738069493112,641567.473536256,1474.19335415811,6.64471614946827,881507.606963099,2924.0406375551,9.35816958189143,4825.95252322917,15.9184625082188,44555.7447235794,7.00506907870225,4506.18982670278,10.3543202688949,40530.1819345661,7.2676914077956,4386.16960149225,14.5493221574764,80415.1249267874,10.2370794153332
9/1/2017 14:10:00:832,366,303.188,473.03,472.71,476.205,457.926,1314.9565,3837.1753,16.606099,1440.0988,435.509,302.157,431.438,425.183,1314.6587,5289.967,2707.5966,1399.005,475956.655404323,1569.84001808885,6.85688564773963,6.255,0.981276185525142,615905.641198837,1414.22023700736,6.50815267706812,848901.181564126,2809.47051223081,9.17300115007225,4829.35608334092,15.9285858389544,43128.1848603612,6.89193478015865,4413.93684938726,10.1351220052565,38890.2398210568,7.1191396556887,4412.94827999169,14.6048189517095,77259.0102955179,10.0341773358468
9/1/2017 14:10:01:697,367,303.149,473.046,472.723,476.303,457.96,1316.7056,3689.1727,16.216844,1440.6434,435.179,301.43,431.445,425.183,1350.302,5552.2449,2737.4118,1395.9356,481379.713841537,1587.93106307967,6.89628230053122,6.262,0.988018627724632,592937.372154743,1362.51375216806,6.38806984728601,915146.620421638,3036.01705345068,9.53567217691941,4831.16392381381,15.9365985829207,43625.0330127503,6.93151956004965,4419.74311778818,10.1561498091318,37467.7906129593,6.98773206446231,4531.26888287001,15.0325743385529,83464.5342051015,10.4293727338431
9/1/2017 14:10:02:572,368,303.149,472.987,472.71,476.226,457.947,1321.8552,3425.5156,15.327336,1439.2017,435.042,301.407,431.442,425.179,1303.2099,5872.9888,2933.9018,1394.9541,515416.588869336,1700.20877149301,7.13592595637191,6.26300000000003,1.02251522927339,552714.666556572,1270.48576127494,6.16856449663555,934253.424817931,3099.64076752674,9.63507037250432,4826.3780927272,15.9208115241257,46710.0975880933,7.17242401685942,4436.83760052637,10.1986419714105,34935.6071718815,6.74747601866562,4374.94313124751,14.5150681014293,85246.8323909317,10.5401387296461
9/1/2017 14:10:03:435,369,303.169,472.892,472.629,476.188,457.881,1335.1044,3913.7575,14.1278,1439.6823,435.179,301.407,431.445,425.171,1306.0314,5626.1372,2835.1697,1397.0409,498238.036755778,1643.43332186265,7.01576854727505,6.274,1.00706338415315,637823.175637347,1465.65706442027,6.62545016529034,896922.85922664,2975.78642575202,9.4406106771509,4827.97348040856,15.9250236020456,45150.1443883046,7.05164012902627,4480.81931186218,10.2964971008761,40297.9927522822,7.24684394303491,4384.30931173644,14.5461429619632,81838.5960348194,10.3272879662832
9/1/2017 14:10:04:301,370,303.156,473.006,472.687,476.219,457.875,1314.826,3881.2682,16.525722,1438.1443,435.473,302.009,431.445,425.171,1313.3685,5188.4675,2703.6849,1397.2866,474624.000194406,1565.60978570243,6.84764082455112,6.274,0.982929852341854,622921.173266902,1430.44729126008,6.54538412343743,831796.046923953,2754.20946701573,9.08233867083462,4822.86797426219,15.9088653177314,43012.5589356842,6.88269000019431,4413.50364486704,10.1349650721561,39336.5176426702,7.15987033102585,4408.66536449751,14.5977946501512,75740.1831139833,9.93505732424198
9/1/2017 14:10:05:165,371,303.143,473.059,472.767,476.219,457.946,1316.6599,3751.0734,16.281146,1439.7143,435.166,301.44,431.445,425.171,1336.1881,5203.0809,2710.5303,1397.2866,476345.141786358,1571.35458112626,6.86019257130057,6.274,0.984731565792542,602865.354899175,1385.36869815007,6.44142410602141,848631.862554734,2815.25962896342,9.1824471019743,4828.07970680433,15.9267398778937,43169.9110192492,6.89526791884612,4419.59141321673,10.1561045973645,38096.2938027918,7.04609615650654,4484.4167351462,14.8766478740253,77404.4024093668,10.0436144521736
9/1/2017 14:10:06:034,372,303.142,473.016,472.73,476.32,457.957,1320.3867,3425.2786,15.557752,1440.1628,435.072,301.394,431.438,425.171,1302.6821,5911.9641,2951.9857,1396.9181,518939.816034612,1711.87039748571,7.16035657162608,6.267,1.02667120807999,552062.436482594,1268.89902471911,6.16471126778922,940072.588324918,3119.08196024114,9.66523910402706,4829.56853613245,15.9317037432373,47030.161626673,7.19695528556981,4431.9628048333,10.1867341608591,34892.4025250797,6.74330244722192,4373.19105963239,14.5098809519512,85781.8952832095,10.5731652664673
9/1/2017 14:10:06:900,373,303.178,472.939,472.598,476.274,457.853,1333.1007,3046.8179,14.18483,1438.5609,435.098,301.365,431.438,425.175,1304.9823,5616.3949,2842.9893,1398.3919,499223.053884998,1646.63350864838,7.02259597686597,6.26299999999998,1.00627604312059,495793.250661921,1139.49788475681,5.84192491181751,894650.508221583,2968.66095340064,9.42930120840339,4824.25090915204,15.9122723586541,45238.4200543394,7.05853029813678,4474.16787969997,10.2831267431704,31330.8146290604,6.38988504847605,4380.82674574284,14.5366142244217,81643.3659933094,10.3149624815673
9/1/2017 14:10:07:767,374,303.152,473.016,472.666,476.234,457.896,1314.5844,3867.6754,15.812661,1438.4328,435.372,301.776,431.445,425.179,1310.7425,5298.8964,2739.8566,1399.1278,481070.322763898,1586.89476818196,6.89403165228668,6.26600000000002,0.988327095381935,620625.54597609,1425.50633935138,6.53407003877024,847801.079944842,2809.37211688418,9.17284051686278,4823.8256716115,15.9122343629978,43597.2403402062,6.92931123913253,4412.70163557903,10.135474113124,39200.7238946665,7.14750133870351,4399.94816089519,14.5801792087349,77258.8591205204,10.0341675187558
9/1/2017 14:10:08:632,375,303.127,473.038,472.749,476.231,457.926,1315.942,3758.1302,16.374918,1439.7783,435.231,301.459,431.449,425.175,1329.3591,5145.4278,2687.0678,1401.2147,472242.863730476,1557.90432304109,6.83076902038861,6.274,0.980508025555213,603670.183630262,1387.01099790746,6.44524100182159,834939.40273991,2769.66155510338,9.10778060041971,4828.29215959585,15.9282814120677,42800.3720917057,6.86569238519448,4417.20829041928,10.1491122884613,38141.6853944573,7.05029260548176,4461.74735837535,14.8005113742677,76154.962679373,9.96222409471829
9/1/2017 14:10:09:502,376,303.115,473.047,472.77,476.265,457.926,1319.5969,3520.9002,15.686737,1439.4579,435.081,301.362,431.445,425.183,1302.1282,5950.9393,2962.2501,1398.0234,520489.347832971,1717.13490864184,7.17135823394581,6.262,1.0274282885257,567134.617658078,1303.51501825655,6.24823317584699,945867.754822364,3138.6430765072,9.6954991886157,4827.22856780827,15.9254031235943,47175.0269954074,7.20803102841465,4429.34100460287,10.1804974351968,35844.515455684,6.83468587332307,4371.35234711323,14.5053203360517,86320.2808468995,10.6062930943138
9/1/2017 14:10:10:367,377,303.16,472.921,472.638,476.185,457.883,1328.2383,3055.2956,14.593608,1438.7851,435.098,301.381,431.442,425.175,1304.0635,5723.5784,2876.2272,1398.8822,505138.274162688,1666.24315266753,7.06428802104341,6.267,1.01289664058484,495359.377757654,1138.50070043451,5.83936819317372,911082.135190319,3023.02446136392,9.51524641336819,4824.99515783735,15.9156721131988,45777.0890382639,7.10043007799674,4458.02677886375,10.2460291218616,31304.6476934957,6.3872161322943,4377.77672035449,14.525722326074,83139.1105499146,10.4090210999764
9/1/2017 14:10:11:236,378,303.173,472.955,472.641,476.206,457.85,1346.513,3903.291,14.575237,1438.3045,435.349,301.663,431.445,425.19,1309.9736,5366.298,2740.3455,1399.4962,481113.248565153,1586.92643660601,6.89410044135603,6.255,0.986601925606142,641553.142147354,1473.65249982739,6.64349712579574,858081.393653534,2844.5032823168,9.23001546082849,4823.39977015598,15.9097273509052,43598.14975228,6.92938350937708,4518.69101369668,10.3794679985407,40514.0840234918,7.26624796165495,4397.3957397795,14.5771796334966,78225.4899128737,10.0967440647645
9/1/2017 14:10:12:099,379,303.128,473.016,472.783,476.268,457.939,1315.6744,3792.8927,16.442283,1439.8745,435.218,301.601,431.445,425.187,1322.5693,5210.3907,2693.9095,1400.7244,473476.902465279,1561.97019894328,6.83967680810164,6.25799999999998,0.979282915304022,609130.206703876,1399.59791806377,6.47441975865737,841162.460941466,2788.99095474307,9.13950683053695,4828.61150269812,15.9292823582715,42912.0450731299,6.8746433923179,4416.31997218471,10.1473743553454,38487.9021165567,7.08221850251162,4439.20810893933,14.7188109752266,76690.7558203787,9.99720760476023
9/1/2017 14:10:12:963,380,303.151,473.022,472.764,475.883,457.927,1318.5592,3525.6834,15.886532,1439.5221,435.101,301.453,431.438,425.179,1302.0174,6006.16,2960.298,1396.7953,520169.547953051,1715.87607480447,7.16872908597003,6.25900000000001,1.02655957491175,567458.492018006,1304.19946637219,6.24987336799049,954563.537030215,3166.54183912655,9.73849452009792,4827.44168451477,15.9242149440865,47140.4216505494,7.20538680989676,4425.89628176276,10.1721124101364,35863.6478673519,6.83650967506166,4370.9845382179,14.4997214763757,87087.6471425489,10.6533324660709
9/1/2017 14:10:13:830,381,303.158,472.936,472.632,476.012,457.917,1327.3049,3239.8602,14.695803,1440.227,435.029,301.381,431.434,425.171,1303.6725,5734.1336,2880.6241,1395.0769,506417.486811194,1670.47376883076,7.07325050189328,6.26300000000003,1.01353438963213,524913.961241268,1206.61832025283,6.01151820116524,912488.641947379,3027.69133405019,9.52258828555157,4829.78165283895,15.9315658925014,45892.8526606776,7.10940238836119,4454.92828768233,10.2405317523253,33177.8912511951,6.57554253711965,4376.47876658126,14.5214156386144,83267.7373329446,10.4170700280677
9/1/2017 14:10:14:697,382,303.142,472.952,472.659,476.243,457.859,1359.5338,3911.7683,14.055079,1438.2726,435.251,301.517,431.426,425.175,1307.6604,5416.6413,2767.7159,1396.6725,485907.800559961,1602.90491109764,6.92872123553142,6.25099999999998,0.990922354386415,649163.790816867,1491.46995829273,6.68353865077793,864601.937416157,2867.50643385334,9.26726131710879,4823.29387571771,15.9110049934279,44037.1415052897,6.96418227008055,4561.91453413272,10.4811121264115,40999.682164842,7.30966454729927,4389.71689919576,14.5587708129086,78859.6392624353,10.1375870148275
9/1/2017 14:10:15:560,383,303.123,473.047,472.736,476.305,457.899,1315.4916,3808.1431,16.509646,1440.1308,435.336,301.98,431.438,425.168,1320.6275,5124.3174,2669.4728,1399.1278,469265.465233091,1548.10247072341,6.80924657047439,6.26999999999998,0.976795476832487,611494.414393928,1404.64931545732,6.48609290077426,826052.241655573,2735.45347922238,9.05136077280103,4829.46230973668,15.93235191568,42530.9800789358,6.84405142563879,4415.71315389891,10.143229950886,38626.8711491799,7.09499293518484,4432.76215846142,14.6789925109657,75219.8167384112,9.90086952603986
