Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 13:31:16:838,1717,304.017,76.667,76.999,78.508,71.691,1333.5576,3525.1626,8.9852582,1470.248,309.286,302.371,42.805,37.673,1339.596,5262.3598,3421.7059,1428.8381,614079.262396354,2019.8846195981,7.77790241522246,5.132,0.913242629864612,573828.465408293,1855.33281625516,7.45435586860555,860489.422263189,2845.80671513865,9.23212994726359,4929.43860993917,16.2143518617024,55480.7434298629,7.81684867755296,4475.68459345697,14.4710222688934,51012.7064860703,8.15354335364151,4495.72951433749,14.868256262464,78242.1140516886,10.0978168657042
8/19/2017 13:31:17:706,1718,303.995,76.636,76.992,78.543,71.744,1335.2937,3329.2784,8.5994616,1469.7995,309.193,301.789,42.806,37.671,1321.4029,5979.3594,3629.9272,1425.0319,651249.144635695,2142.3021583766,8.01013012996133,5.135,0.941059444794783,542647.827404811,1755.04564270475,7.25009031422163,964453.002144211,3195.78580446673,9.78336013282721,4927.94978061105,16.2106277425979,58843.3985719307,8.05025139452503,4481.44770738461,14.4940141186399,48254.6081344827,7.93006228644764,4435.33615681376,14.69681186794,87877.5201925988,10.7015355482378
8/19/2017 13:31:18:572,1719,304.017,76.639,76.958,78.486,71.703,1341.5658,3431.6723,8.212632,1469.5431,309.187,301.725,42.802,37.671,1321.227,5821.0197,3654.8565,1426.7512,655607.349424768,2156.48253033471,8.03659681674677,5.131,0.943433370964463,561964.579650097,1817.55565288999,7.37807503540585,938788.291956658,3111.40373504568,9.65333534333845,4927.09864161499,16.2066550278932,59232.998471953,8.07685763134599,4502.26841291169,14.5616355568368,49970.7613830918,8.06984485241563,4434.75224359455,14.6979940130733,85557.3127005818,10.5593155784135
8/19/2017 13:31:19:445,1720,304.001,76.598,76.961,78.451,71.618,1363.5999,3619.4577,7.5128996,1468.7422,309.23,301.833,42.806,37.673,1325.0454,5547.3738,3511.1553,1426.7512,629487.002930758,2070.67411926526,7.87508203566347,5.133,0.924833151721617,602450.850238711,1948.22898890377,7.63869569882848,897241.484502829,2972.64210508072,9.43562171817162,4924.43999410353,16.1987624846745,56876.370751506,7.91455510235032,4575.41225750187,14.7961460967625,53554.024920252,8.35416906797568,4447.42770826899,14.7347298283123,81739.0541996582,10.3210054172807
8/19/2017 13:31:20:308,1721,303.978,76.68,76.992,78.527,71.694,1333.0355,3513.4644,9.0031373,1470.0558,309.425,302.525,42.808,37.672,1333.9726,5297.2768,3441.2605,1426.26,617507.909717207,2031.42302968375,7.80008606547354,5.136,0.916561156456354,571700.310558973,1847.62159023664,7.43884865758647,862562.814346391,2851.2116828242,9.24089296217535,4928.80058764961,16.2143332334893,55797.744490244,7.83914848528584,4473.9514434186,14.4589203956325,50800.9020724888,8.13659901862493,4477.06221702703,14.7989826197076,78394.3072949801,10.1076330171752
8/19/2017 13:31:21:175,1722,304.017,76.677,76.986,78.518,71.738,1334.4061,3389.19,8.7238875,1470.0238,309.185,301.814,42.808,37.675,1365.1327,5679.7321,3536.5699,1426.0144,634596.63937538,2087.37221726213,7.90677095504655,5.133,0.928554632089059,552045.774954852,1785.4869251576,7.31269644617367,946441.721288962,3135.8443322343,9.69117546112922,4928.69436125385,16.211903812135,57334.5310436919,7.94636850420209,4478.50125273213,14.4848593972286,49091.9406204933,7.99856911803812,4580.50050185893,15.1765673622129,86198.8368149731,10.598829469599
8/19/2017 13:31:22:041,1723,304.011,76.648,76.973,78.496,71.678,1340.9066,3395.0152,8.3247299,1469.5431,309.195,301.714,42.807,37.673,1321.2791,5852.6852,3664.632,1425.0319,657360.876449509,2162.29306324281,8.04741663473933,5.134,0.945255883185956,555688.49711997,1797.21048891466,7.33666486455026,943932.384295184,3128.56673636352,9.67992339967411,4927.09864161499,16.2069748845107,59392.5987849743,8.08773165321317,4500.08014915897,14.5541815008618,49411.6674189846,8.02457345265747,4434.92519344515,14.6991031024253,86029.2231808386,10.5883966652889
8/19/2017 13:31:22:913,1724,304.046,76.629,76.907,78.483,71.64,1354.6845,3262.7831,7.7125168,1468.9344,309.195,301.778,42.807,37.673,1324.1331,5612.3367,3563.4551,1426.5056,638947.018383595,2101.4814152582,7.93344811312367,5.134,0.931869051057723,539532.389186706,1744.95832463884,7.22922494334666,907123.702974935,3005.93052831861,9.4883059150117,4925.07801639309,16.1984634443245,57722.4971728417,7.9732085605785,4545.81691972727,14.7021035907025,47969.7751301936,7.90662321395294,4444.39926011728,14.7273799286803,82655.0148685757,10.3786724549374
8/19/2017 13:31:23:781,1725,304.05,76.654,76.989,78.486,71.659,1332.2392,3547.0431,8.9400436,1468.7422,309.367,302.383,42.807,37.677,1332.5586,5335.4391,3448.1022,1427.9784,618182.716007165,2033.16137479745,7.80342272696301,5.13,0.915882028965058,576819.361293986,1864.51483608137,7.47277886178023,867855.93745445,2870.0553187661,9.27137916937844,4924.43999410353,16.1961519292996,55845.9870989521,7.84253660848097,4471.30806595153,14.4530866768321,51265.7213707594,8.17373848049883,4472.36833816424,14.7904093092675,78913.3281336699,10.1410373412723
8/19/2017 13:31:24:646,1726,304.037,76.683,76.992,78.499,71.716,1334.4322,3401.6456,8.7249978,1469.9918,309.187,301.777,42.808,37.676,1353.7751,5358.9882,3455.9217,1427.8556,620111.75185036,2039.59304903798,7.81575560038033,5.132,0.917687162659812,554085.433691061,1792.07222066601,7.32616950642715,885565.070146279,2934.50153638706,9.37489429226995,4928.58813485809,16.2104879829037,56022.1771877061,7.85489818678418,4478.58789363618,14.4850459224876,49272.9927280279,8.0133049893969,4542.79809834268,15.0534934681658,80671.4938646777,10.253384686014
8/19/2017 13:31:25:511,1727,304.017,76.673,77.03,78.518,71.703,1337.2386,3321.2745,8.3941402,1469.6073,309.165,301.723,42.809,37.677,1319.3438,5889.228,3656.3234,1426.1372,655899.134667087,2157.44229653962,8.03838500558962,5.132,0.943827200506085,542131.735306744,1753.53528150581,7.24696999308978,948434.851296699,3143.39593367658,9.7028373741993,4927.31175832149,16.2073560304901,59259.3351064119,8.07865302928935,4487.90394854461,14.5162096244549,48212.3168623567,7.9265864947146,4428.50082020388,14.6773723587658,86438.3922616694,10.6135468708312
8/19/2017 13:31:26:375,1728,304.046,76.582,76.936,78.48,71.659,1350.8337,3152.1481,7.7646223,1468.9665,309.197,301.723,42.808,37.676,1323.273,5655.3702,3587.8918,1425.7687,643342.710934502,2115.93874260639,7.96069076801606,5.132,0.934704729425947,519756.173278515,1680.98711591159,7.0954738080793,913485.474175974,3027.56327550758,9.52238690081023,4925.18457474634,16.198813912192,58119.5916052797,8.00058688194574,4533.03390082712,14.6606658564835,46212.5900242492,7.76045806930891,4441.54409377365,14.7206016570618,83250.4519374179,10.4159887418028
8/19/2017 13:31:27:242,1729,304.046,76.67,76.977,78.508,71.684,1332.063,3575.8385,8.5869808,1468.1655,309.289,302.12,42.811,37.677,1329.6523,5401.2087,3480.8511,1426.7512,623808.970727378,2051.6927396755,7.83890443027981,5.134,0.920763875759548,581425.1542391,1879.87660162211,7.50349988208987,876637.820051769,2901.6212764854,9.32222482026291,4922.52559527739,16.190068592507,56355.2180693035,7.87821150622697,4470.72315685986,14.4548404788397,51688.1750955935,8.20734711501399,4462.72065772654,14.7713513098323,79783.1512054226,10.1967740233085
8/19/2017 13:31:28:106,1730,304.03,76.673,77.036,78.53,71.725,1333.2769,3453.6951,8.839546,1470.1199,309.197,301.755,42.812,37.676,1347.8976,5259.1082,3429.0403,1427.8556,615341.918242591,2023.95131481298,7.78572822211327,5.136,0.914874015903794,562076.598943,1817.85916080363,7.3786910304873,865286.965208139,2867.51492173498,9.26727503274654,4929.01337239862,16.2122598835596,55592.4924947992,7.82471704823543,4474.75278879164,14.4721740145979,49982.4764805642,8.07079074033246,4523.28729705836,14.9899332142246,78833.6806843812,10.1359183602026
8/19/2017 13:31:28:975,1731,304.033,76.694,77.0,78.509,71.72,1337.8391,3338.9874,8.5175322,1469.6714,309.168,301.716,42.814,37.676,1320.4776,5931.4548,3707.6453,1426.0144,665134.657884858,2187.70547238247,8.09456724816633,5.138,0.951535013715757,545267.760384914,1763.66169973902,7.26786498346723,956056.193213045,3168.72884836418,9.7418569423188,4927.52454307051,16.2072029781981,60090.5599482622,8.1351149564612,4489.8973532526,14.5225164093716,48490.4993071851,7.94942158915456,4432.26455418877,14.6901873092205,87134.1820281749,10.6561783656683
8/19/2017 13:31:29:842,1732,304.033,76.618,76.962,78.478,71.701,1346.252,3262.546,7.9583819,1469.1267,309.17,301.702,42.811,37.675,1323.0645,5721.9526,3624.5524,1425.6459,649987.178415383,2137.88364557592,8.00186539225262,5.136,0.94027154779681,536135.001056267,1734.11068685923,7.20671945754742,924094.590703733,3062.93823277185,9.57785655249455,4925.71637064013,16.2012556881658,58722.3001875551,8.04196351054401,4517.82460465624,14.6127522225838,47674.7763127819,7.88227411592495,4440.85196241376,14.7193321967165,84223.3211332657,10.4766728656613
8/19/2017 13:31:30:705,1733,304.03,76.64,76.959,78.472,71.625,1362.6209,3577.3068,7.9738871,1468.518,309.31,302.012,42.811,37.677,1328.6228,5440.1902,3479.8732,1426.5056,623783.451362022,2051.71677585114,7.83895034766505,5.134,0.92076926925171,595007.430735579,1923.66050478672,7.59037832945871,882281.027246744,2921.34427521669,9.35385383548167,4923.69574541822,16.1947694155781,56355.74406945,7.87824827239414,4572.16239370649,14.7818124008486,52879.0780178802,8.30135791685201,4459.30315540034,14.7653177867116,80326.1371231541,10.2314136442754
8/19/2017 13:31:31:569,1734,304.01,76.668,77.012,78.538,71.704,1332.9637,3446.7331,8.8456333,1470.2801,309.167,301.873,42.811,37.679,1340.4627,5256.6758,3407.0447,1426.0144,611461.427862342,2011.32011401711,7.76139537060616,5.132,0.911304454758792,560811.786975276,1813.94452504723,7.37074199473647,860116.110538238,2849.26479194309,9.23773744717168,4929.54516829241,16.2150757155765,55245.4877768537,7.80025813361754,4473.71309794311,14.4702154432495,49874.9705323791,8.06210644605377,4498.60658987524,14.9023151784864,78336.6395627224,10.1039146890963
8/19/2017 13:31:32:437,1735,304.026,76.687,77.025,78.557,71.729,1335.8484,3295.462,8.6110237,1469.8635,309.174,301.739,42.815,37.679,1319.005,5996.4115,3690.0503,1425.7687,662064.721960548,2177.65823304766,8.07595833413078,5.136,0.948977953331704,537359.137521815,1738.04762859042,7.2148955069777,965448.307856801,3199.61393077064,9.78921796117651,4928.16223340257,16.2096736246327,59814.5110214779,8.11640756877541,4483.28907556367,14.5008606013561,47787.0350790662,7.89154876975298,4427.37614823874,14.672866776382,87984.5470758652,10.7080503171557
8/19/2017 13:31:33:309,1736,304.01,76.624,76.962,78.468,71.71,1344.4506,3441.1446,8.0819271,1469.3189,309.187,301.681,42.818,37.679,1321.7743,5771.4893,3622.5965,1426.26,649721.418269704,2137.17120578173,8.00053198891953,5.139,0.940663996693503,564727.487683065,1826.49169493887,7.39619001026302,931185.819399644,3086.65716236569,9.61486976947493,4926.35439292968,16.2045800892394,58702.6551152484,8.04061821097718,4511.84472248974,14.5926081060644,50215.2745840998,8.0895641409624,4436.56904691958,14.7061599733479,84876.444930266,10.5172159718041
8/19/2017 13:31:34:174,1737,304.02,76.615,76.94,78.475,71.647,1367.7051,3619.221,7.5905796,1468.7422,309.248,301.878,42.814,37.679,1326.0424,5516.515,3516.0411,1424.9091,630362.939007672,2073.42588976933,7.88031299485963,5.135,0.925808051983235,604225.048162989,1953.85272714129,7.64971264535843,892921.684040157,2957.88922690676,9.41217864728572,4924.43999410353,16.1977501286216,56951.9551797638,7.91981228121,4589.03977624834,14.8393515115646,53706.8926170365,8.36608388240568,4450.73732441199,14.7434967914588,81332.7212025341,10.2953200823653
8/19/2017 13:31:35:040,1738,304.007,76.668,77.006,78.531,71.71,1333.1333,3534.8241,8.9026776,1470.4082,309.321,302.434,42.816,37.682,1338.7293,5294.8381,3412.9084,1426.5056,612567.150611802,2014.97712424978,7.76844810477523,5.134,0.912488020387109,575218.094978637,1859.61539946734,7.46295419072823,865240.041262322,2860.92185819823,9.25661512412847,4929.97040583295,16.216634504577,55345.8881204008,7.8073428127217,4474.27609784065,14.4648313494417,51130.634456442,8.16296233790036,4492.85243879974,14.8556459882148,78658.2403785116,10.1246335955273
8/19/2017 13:31:35:904,1739,303.962,76.675,77.025,78.522,71.748,1335.3067,3357.3634,8.6233132,1469.8956,309.174,301.726,42.817,37.681,1324.7913,6003.7213,3619.1738,1426.0144,649362.320096021,2136.3273043868,7.99895225428636,5.136,0.9399292350222,547230.802907036,1769.97678623376,7.28086526117082,970865.674048974,3217.70637614582,9.81685586201247,4928.26879175582,16.2134371788441,58679.2470456186,8.03901492644645,4481.49086185789,14.4950444146594,48665.1315991518,7.96372313376919,4446.58420429513,14.7371595563363,88477.7987298749,10.7380236581393
8/19/2017 13:31:36:769,1740,303.966,76.642,76.989,78.508,71.697,1341.6115,3436.5507,8.2678385,1469.351,309.158,301.732,42.815,37.68,1321.657,5800.7223,3644.5922,1424.2959,653680.680664376,2150.5059140311,8.02545251564613,5.135,0.942859574821577,562782.628149337,1820.3721985177,7.3837894795737,935819.28514797,3101.49167190742,9.63794666266601,4926.46095128293,16.2072763114392,59068.9128279161,8.06566272716307,4502.42011748314,14.5634921867884,50048.1792689523,8.07609359189771,4436.17966078761,14.7023837736389,85284.4454189053,10.5424637592155
8/19/2017 13:31:37:633,1741,303.975,76.604,76.958,78.458,71.599,1365.3621,3569.9659,7.5452888,1468.9665,309.248,301.794,42.817,37.681,1326.681,5548.9996,3543.4153,1425.6459,635367.656591203,2090.19707736229,7.91211929924683,5.136,0.929725794570197,594980.958103572,1923.96056919874,7.59097030335252,898612.299177959,2977.5684711358,9.44343700208285,4925.18457474634,16.2025974989599,57412.5318775562,7.95177199047511,4581.26201233356,14.8142009401308,52886.1921920148,8.30191631652329,4452.85720492244,14.7546246940709,81873.4065255496,10.3294841167486
8/19/2017 13:31:38:499,1742,303.949,76.629,76.954,78.508,71.691,1333.7142,3525.21,8.9382059,1470.152,309.433,302.502,42.817,37.683,1334.0052,5282.6572,3425.1286,1428.9609,614653.383586759,2022.22538513619,7.78240786424229,5.134,0.914127744706481,573903.566939078,1854.69412421777,7.45307268978482,860203.306294678,2843.62849268659,9.22859606666827,4929.11993075188,16.2169309020654,55545.073836888,7.82137921682211,4476.20443888124,14.4658276230436,50995.0801950294,8.15213459536607,4477.17043516771,14.8004655677242,78185.7859946904,10.0941814014877
8/19/2017 13:31:39:364,1743,303.987,76.686,77.017,78.533,71.737,1334.0536,3379.6229,8.7047451,1470.0878,309.162,301.774,42.815,37.683,1361.0666,5712.2104,3517.019,1425.4003,631115.931597798,2076.12803046774,7.88544623387621,5.132,0.92586989034307,550342.026635533,1780.10889642172,7.30167492861459,949018.607509937,3144.79911294524,9.70500275544595,4928.90681404538,16.2142026272353,57025.6587098364,7.92493527821999,4477.3311025913,14.4821520839925,48944.2128243439,7.98652537683399,4567.00277848978,15.1338510888605,86447.7415818402,10.6141208447459
8/19/2017 13:31:40:231,1744,303.961,76.658,76.982,78.501,71.715,1339.6796,3425.1367,8.243834,1469.5431,309.16,301.679,42.818,37.683,1320.3017,5831.5749,3644.5922,1426.8741,653766.141564295,2150.82244618321,8.02604312557419,5.135,0.942928961840511,560105.721307234,1811.7017767733,7.36618401861446,939831.930492494,3115.33759556513,9.65943594653084,4927.09864161499,16.2096408473949,59077.5305972167,8.06625106951021,4496.00703079642,14.5426543886545,49810.5792619965,8.05690045861475,4431.68064096955,14.6900534706412,85666.1470990489,10.5660295078592
8/19/2017 13:31:41:095,1745,304.029,76.623,76.945,78.464,71.636,1355.0303,3600.7502,7.6277924,1469.0306,309.173,301.763,42.817,37.684,1324.081,5610.7109,3558.5655,1427.3644,638112.073320479,2098.8526532682,7.928484549622,5.133,0.931104631189445,595570.469260732,1926.33402418947,7.59565108359844,906825.242620761,3005.09089126487,9.48698065324055,4925.39735949535,16.200419563579,57650.2541444772,7.96821753367988,4546.96482871649,14.7068625938115,52955.7384260393,8.30737310310538,4444.22631026668,14.7275388641639,82631.9628353377,10.3772250764181
8/19/2017 13:31:41:963,1746,303.971,76.658,76.979,78.533,71.693,1332.2784,3560.3988,8.9326546,1468.9986,309.368,302.381,42.818,37.685,1332.096,5339.4974,3431.4813,1427.9784,615310.28420606,2024.24008937056,7.78628363073779,5.133,0.914404852902206,579008.298585443,1871.58432218408,7.48693233584466,868214.548686505,2871.26026002462,9.2733251762938,4925.29113309958,16.2031612657115,55600.8448841733,7.82530483109956,4471.43819328634,14.4534605818518,51460.0837114726,8.18921825900545,4470.83270283049,14.7854286573247,78946.7578736705,10.1431851175332
8/19/2017 13:31:42:833,1747,303.994,76.727,77.011,78.539,71.724,1334.4126,3446.5438,8.7854494,1470.1199,309.168,301.805,42.818,37.686,1355.4041,5370.3562,3464.2303,1428.2241,621656.770273626,2044.96394755695,7.82603952231394,5.132,0.918894649641598,561390.541972726,1815.81063361255,7.37453237224263,888511.478239507,2943.99190947634,9.39004157107692,4929.01337239862,16.2141797943335,56169.652933178,7.86523021655035,4478.52282996877,14.4857256571468,49925.6879521403,8.06620454712803,4548.205685802,15.0700143662365,80931.3450858071,10.2698850153872
8/19/2017 13:31:43:703,1748,304.0,76.674,76.989,78.52,71.718,1338.916,3345.7127,8.4766441,1469.5752,309.14,301.727,42.821,37.686,1320.7252,5880.2986,3672.9405,1427.2416,658865.644972365,2167.32120056699,8.0567678232422,5.135,0.946538611928565,546805.824220104,1768.79674005339,7.2784377746015,947988.349239851,3141.87444027167,9.7004888647811,4927.20519996824,16.2079118420008,59530.6958249143,8.09712881162037,4493.47220342752,14.5353956247251,48631.2577411672,7.96095103620582,4433.08648092598,14.6923758262469,86395.5570017532,10.610916729494
8/19/2017 13:31:44:569,1749,304.045,76.595,76.907,78.473,71.655,1351.8518,3246.3962,7.7963987,1469.2548,309.168,301.695,42.817,37.688,1323.0254,5677.2934,3566.874,1425.2775,639699.544988872,2103.96337709507,7.93813164371586,5.129,0.931511099672954,535700.140696467,1732.7153544237,7.20381947165885,916855.039536332,3039.01304143699,9.54037599021065,4926.14160818066,16.2020148602367,57790.5455525919,7.9779069376337,4536.41355999982,14.6729724939186,47634.2821469618,7.87892586820958,4440.72216703644,14.7192434976928,83565.4639624444,10.4356767049625
8/19/2017 13:31:45:435,1750,304.036,76.664,76.995,78.492,71.677,1332.559,3575.6966,8.6088032,1468.1014,309.271,302.141,42.819,37.686,1329.8152,5384.9696,3485.737,1426.7512,624657.307106312,2054.55047134653,7.84436179967247,5.133,0.921225431504288,581618.569377691,1880.61140351889,7.50496621431133,874109.225863051,2893.05068118214,9.30844698807587,4922.31281052837,16.1899012305397,56433.7377456378,7.88369794844909,4472.36966599419,14.4610056099479,51708.1685920715,8.20893430299412,4463.26141647247,14.7721143984844,79547.3869635606,10.1816968214921
8/19/2017 13:31:46:306,1751,304.039,76.645,76.998,78.536,71.705,1333.897,3497.125,8.8230454,1470.216,309.159,301.811,42.819,37.687,1347.2329,5315.1356,3418.7759,1430.1881,613540.073525375,2017.96504239711,7.77420571074215,5.13200000000001,0.912808581204551,569409.366922748,1841.80103740389,7.42712213138427,874073.96405095,2896.09710729877,9.31334666627786,4929.3323835434,16.2128292210651,55428.029811793,7.81313430502935,4476.81125716704,14.4806111326762,50640.5072073602,8.12374392738372,4521.08077564386,14.9798409456377,79619.8858924967,10.1863355282437
8/19/2017 13:31:47:169,1752,304.125,76.689,77.064,78.525,71.78,1336.8471,3327.8104,8.4284051,1469.9277,309.165,301.669,42.821,37.69,1319.611,5916.8352,3680.7638,1425.0319,660427.393030166,2171.56561621099,8.0646530286101,5.131,0.946726949967898,543039.559565329,1756.4716561232,7.25303514555916,953073.854296061,3159.33640611419,9.72740828837104,4928.37535010907,16.205097739775,59647.1371360257,8.10504388540154,4486.60433498394,14.5120059999804,48293.2044915972,7.93323307520297,4429.3878106085,14.6829399461281,86876.5359127366,10.6404121333169
8/19/2017 13:31:48:034,1753,304.128,76.62,76.954,78.513,71.704,1345.6124,3262.4986,7.9271415,1469.1908,309.165,301.753,42.82,37.688,1321.7026,5722.7656,3594.2482,1425.4003,644580.880744744,2119.4394489976,7.96727331302837,5.132,0.935477619132878,535872.499486526,1733.2896656689,7.20501323142845,923274.535691915,3059.70292156802,9.57279678122472,4925.92915538914,16.1968945818509,58215.6591964072,8.0071963551125,4515.70140457092,14.6061210181324,47652.4493730877,7.8804281956948,4436.33103340158,14.7018622297097,84135.3114241217,10.4711976010879
8/19/2017 13:31:48:903,1754,304.132,76.66,76.96,78.532,71.676,1364.8138,3577.591,7.9486576,1468.3897,309.251,301.979,42.823,37.689,1328.2514,5430.4418,3484.759,1427.2416,624604.679129509,2053.72890432282,7.84279325378769,5.134,0.921220660025399,596012.337703699,1927.27699410414,7.5975099497255,880453.859138185,2915.61287088899,9.34467363726978,4923.2698439627,16.187937619069,56411.0613094894,7.8821138593666,4579.44188943365,14.808171645148,52977.5816041365,8.30908623871041,4458.07026529451,14.7628486262108,80168.7902668478,10.2213878296276
8/19/2017 13:31:49:769,1755,304.057,76.72,77.042,78.569,71.751,1333.8121,3503.9921,8.9071952,1470.0558,309.178,301.902,42.821,37.689,1341.3163,5246.9273,3437.3488,1426.9969,616805.985032795,2028.58669602343,7.79463880654277,5.132,0.915207733720105,570491.169835682,1845.18681741806,7.43394563051235,859067.728005715,2845.51850602419,9.23166244338258,4928.80058764961,16.2101204302141,55719.838008652,7.83367394676951,4476.52942526078,14.4788096994637,50733.6348043241,8.13121025514303,4501.44017898222,14.9102694880531,78233.1000272231,10.0972351803094
8/19/2017 13:31:50:638,1756,304.083,76.673,77.032,78.525,71.742,1336.6186,3339.0822,8.5867895,1469.8316,309.156,301.766,42.82,37.689,1320.6666,6008.5925,3717.9097,1425.5231,667048.747462391,2193.6403793122,8.10553946685946,5.131,0.951526696818947,544785.783964172,1762.17114972432,7.26479313411085,968628.183769585,3209.86520605232,9.80488730740376,4928.0563389643,16.2062868985254,60253.5112610105,8.14613773759647,4485.8458121267,14.5099749386287,48449.9990400212,7.94610113508166,4432.89195383874,14.6898323662664,88265.2165822054,10.7251159854845
8/19/2017 13:31:51:504,1757,304.073,76.616,76.988,78.497,71.666,1344.6986,3513.4644,8.0553574,1469.1908,309.162,301.695,42.823,37.691,1321.7874,5777.1733,3607.4463,1425.4003,646947.785434897,2127.60680966379,7.98260968559639,5.132,0.937278339747371,576702.276292129,1865.37244645891,7.4744972701831,932112.127484794,3089.58427380233,9.61942763331873,4925.92915538914,16.1998242375651,58439.9960064546,8.02260957638689,4512.66797705691,14.5964509773417,51284.1108752352,8.17520434813193,4436.61253335035,14.7056216819979,84956.9249411392,10.5222010127417
8/19/2017 13:31:52:370,1758,304.088,76.667,76.972,78.541,71.681,1368.4166,3577.4013,7.6417281,1468.8704,309.21,301.863,42.825,37.687,1327.3456,5503.5273,3535.1067,1425.7687,633836.378165056,2084.3847115475,7.90111073277818,5.13800000000001,0.928793754994983,597553.988897399,1932.51831731638,7.60783383371824,891694.925406954,2953.97225034852,9.40594455707279,4924.86556360156,16.1955274907315,57252.9177425191,7.94071082891331,4591.40165376664,14.8488136016514,53120.1650820056,8.32026023249997,4455.06339437944,14.7585606529434,81224.1414621796,10.2884456257944
8/19/2017 13:31:53:236,1759,304.095,76.689,77.003,78.569,71.712,1333.0681,3497.5039,8.9222029,1470.3122,309.306,302.432,42.821,37.69,1337.6737,5277.7861,3402.644,1428.2241,610684.967909784,2008.20456735489,7.75538181745375,5.131,0.910420937866421,569117.183910419,1839.98106700296,7.42345167973103,861773.487661772,2849.47851967309,9.23808390911458,4929.65172664566,16.2108937228355,55159.9002606439,7.7942136265115,4474.05966155928,14.4648330829641,50590.8101205158,8.11975674864447,4489.3482955695,14.8441576803033,78344.2890713133,10.1044079965442
8/19/2017 13:31:54:104,1760,304.118,76.749,77.041,78.591,71.756,1335.235,3357.2686,8.6781373,1469.9597,309.146,301.74,42.823,37.689,1333.2363,5994.7919,3588.3807,1426.1372,643865.412481572,2117.15653950628,7.96298126675844,5.134,0.935338038496722,547185.968037805,1769.99206859479,7.28089669338288,975601.35980835,3233.25167299115,9.8405407555526,4928.48157650484,16.2058200320429,58152.6518306563,8.00286204936116,4481.25284833989,14.4955873546476,48665.5802643154,7.96375984421043,4474.61801405201,14.8293829590111,88899.0648446779,10.7635565821076
8/19/2017 13:31:54:975,1761,304.12,76.685,77.011,78.557,71.766,1340.8609,3357.4582,8.2981984,1469.4471,309.143,301.701,42.826,37.689,1321.3638,5829.9491,3667.0767,1426.6284,657756.434509143,2162.8187376994,8.04839477788781,5.137,0.945923194321368,549522.522186799,1777.56741115535,7.29646071740106,940325.737423353,3116.74716830025,9.66162096457983,4926.7799624277,16.2001182507816,59407.076174686,8.08871731566058,4499.92844458752,14.5561388890821,48871.6278734877,7.98060111526744,4435.20636143643,14.7006684148758,85704.1485947034,10.5683727929187
8/19/2017 13:31:55:849,1762,304.111,76.631,76.942,78.522,71.678,1359.7361,3607.428,7.5488492,1468.7742,309.216,301.743,42.829,37.692,1325.7231,5573.3552,3545.8563,1425.0319,635722.118588663,2090.42789832878,7.91255615580618,5.137,0.929958159446999,598747.144484782,1936.33946653725,7.61535156640146,901904.806616359,2988.98336205433,9.46152100075726,4924.5462204993,16.1932525311459,57418.9465050545,7.95221619863774,4562.58608412844,14.755336347823,53228.8134905545,8.32876473608335,4449.67738415676,14.7465803155558,82187.9300839207,10.3493058880616
8/19/2017 13:31:56:714,1763,304.091,76.738,77.024,78.576,71.726,1332.1282,3514.1275,8.8758784,1469.6073,309.405,302.425,42.826,37.691,1333.0408,5316.7614,3432.9482,1428.4697,615828.390272298,2025.14507260096,7.78802395510833,5.135,0.914965597353921,571419.020061926,1846.83188720908,7.43725874621513,865130.789039499,2860.64574370339,9.25616842418224,4927.31175832149,16.2034119994393,55625.4740573335,7.82703780340999,4470.93959314123,14.4501206933994,50779.5665069937,8.13489021853272,4473.9690371654,14.7936481347951,78654.2973682604,10.1243798266013
8/19/2017 13:31:57:586,1764,304.091,76.754,77.077,78.563,71.792,1334.2168,3446.4016,8.7457098,1470.0878,309.181,301.704,42.829,37.691,1369.5636,5608.2722,3506.7547,1425.1547,629274.041276279,2069.36095207118,7.87258455444494,5.138,0.925440437064647,561285.009589987,1815.39295619714,7.37368416904567,937567.284164615,3107.57326440689,9.64739136943414,4928.90681404538,16.2086573231216,56839.7852485461,7.91200918957022,4477.8728572097,14.4830143417923,49914.283800376,8.06528324310362,4595.20920613978,15.2308527766943,85418.7682098275,10.550762670003
8/19/2017 13:31:58:451,1765,304.069,76.685,77.024,78.535,71.757,1340.019,3424.5211,8.3841478,1469.6714,309.156,301.653,42.824,37.691,1321.0119,5877.8599,3673.9184,1425.6459,659084.205838376,2167.54817438929,8.057189686765,5.133,0.946219493115667,560146.927485003,1811.85850342547,7.3665026285558,947800.897667641,3142.02377456097,9.70071939569905,4927.52454307051,16.2052841396871,59536.8915780245,8.09755016152286,4497.13369450648,14.5464868691097,49814.7512141392,8.05723785982382,4434.03820304052,14.6991351090177,86399.4568219774,10.611156210563
