Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 17:16:13:341,206,304.251,473.574,474.815,481.983,460.301,1321.5158,756.3537,3.3494603,1441.7649,405.325,302.087,419.653,408.083,1296.1529,5316.7614,760.77681,1419.63,133888.374754411,440.058947232419,3.63040132124793,11.57,0.961003642659578,122008.040191213,301.012866690219,3.00256030494057,841190.893101573,2784.59812273144,9.13230635188599,4834.88682702783,15.8911123612669,12089.5897695562,3.64893688068196,4435.71093681631,10.9435907896535,8277.22538504035,3.28435121356387,4351.51689140686,14.4048465885882,76587.1323151276,9.99045127631367
6/26/2017 17:16:14:205,207,304.274,473.568,474.842,481.986,460.23,1332.8854,213.97736,3.4481585,1441.4124,405.374,302.129,419.623,408.041,1300.6295,5348.433,786.19141,1418.7712,138327.237445058,454.614056557766,3.68995133770271,11.582,0.977780198061686,34813.8289615342,85.8807643349949,1.60378873757002,849124.389538974,2810.46966540443,9.17463213684368,4833.716676887,15.8860654439321,12489.4881907173,3.70879551974279,4473.45317523097,11.0353727057753,2361.31991819786,1.75422225803763,4366.37730025915,14.4520297629792,77295.7129013003,10.0365604671174
6/26/2017 17:16:15:068,208,304.271,473.365,474.661,481.829,459.974,1353.9926,817.78064,3.5610607,1441.0919,405.451,302.204,419.577,408.007,1303.5227,5129.1886,766.15161,1421.1037,134771.341446998,442.931930571754,3.64223282061408,11.57,0.964135559211737,135158.782548732,333.354172387618,3.15974588202316,816128.271162333,2700.58725616581,8.99349123718372,4832.65275314193,15.8827254425888,12168.5756690274,3.66083742258495,4543.52010587638,11.206089282987,9164.12286573828,3.45583225285296,4375.98149426609,14.4802236048037,74271.79783921,9.83827981214383
6/26/2017 17:16:15:930,209,304.29,473.198,474.473,481.629,459.811,1319.3294,966.54073,3.7918037,1440.4192,405.638,302.563,419.532,407.981,1306.6048,5007.3855,713.36287,1420.3669,125426.862293186,412.195150327603,3.51358648374788,11.551,0.928554223962423,155655.530433239,383.730149624144,3.39009735619773,798631.493234983,2639.55438449177,8.891284689519,4830.4196751285,15.8743950676279,11324.2040249569,3.53154229160918,4428.45301832579,10.9172538527598,10551.9705084418,3.7082925297644,4386.21275596552,14.4968576989438,72591.3550372544,9.72634462673929
6/26/2017 17:16:16:793,210,304.216,473.278,474.513,481.62,459.903,1314.9173,734.56764,4.2702115,1442.1172,405.873,302.996,419.502,407.939,1312.1696,4873.4076,711.89599,1420.1212,125316.50055275,411.932641783304,3.51246748299132,11.563,0.929222840591851,117902.058358814,290.490026088983,2.9496115259846,780573.608662306,2576.18453267471,8.78390627313103,4836.05631325368,15.8967848938047,11316.8574197921,3.53039655738834,4413.80672205245,10.8748468660208,7988.31059773428,3.22652231575628,4404.68552618874,14.53710783703,70845.2518150016,9.60865446448295
6/26/2017 17:16:17:666,211,304.241,473.167,474.464,481.607,459.91,1314.2907,889.53221,3.9801652,1442.1813,405.49,302.23,419.468,407.92,1322.5302,4617.6204,689.9041,1419.0169,121450.621442694,399.192158330712,3.45772308633407,11.548,0.913553578492356,142706.668890533,351.93634587914,3.24661857536238,745443.927856626,2466.47893278836,8.59484232906842,4836.2690980027,15.8961780233522,10966.8383926406,3.47537194287786,4411.72667644041,10.8799888442142,9678.10052136919,3.55142188150796,4439.078313562,14.6877487792807,67822.4483932816,9.40143036833271
6/26/2017 17:16:18:535,212,304.248,473.241,474.507,481.613,459.977,1315.3481,734.66246,3.8188328,1441.9891,405.435,302.181,419.433,407.894,1352.1982,5314.3289,758.33203,1421.9625,133478.87353968,438.717340918199,3.6248631004502,11.539,0.956966689536933,117955.910146692,290.936673318022,2.95187826438312,877162.260368365,2902.77105565328,9.32407162197711,4835.63107571314,15.8937152445148,12052.7133456149,3.6433675225256,4415.23679490541,10.8901224484946,8000.56414771227,3.22899600540789,4537.56346073396,15.0160448894337,79800.2013196147,10.1978635194699
6/26/2017 17:16:19:404,213,304.222,473.01,474.3,481.438,459.694,1324.2048,881.95459,4.1338024,1441.6366,405.448,302.116,419.396,407.86,1300.4797,5453.1779,831.16057,1419.8756,146262.127826423,480.774328702143,3.79463356540119,11.536,1.0015257726107,142558.309930719,351.606888998636,3.24509859698725,865654.117016876,2865.30378072289,9.26370134539357,4834.46092557231,15.8912272142459,13208.1614693921,3.81400935164315,4444.63727363528,10.9622868373633,9668.23919310917,3.54961209132094,4365.88002794399,14.4510056665122,78803.9047333989,10.134003981034
6/26/2017 17:16:20:274,214,304.267,472.61,473.968,481.1,459.404,1328.2513,944.8495,3.66041,1441.5406,405.541,302.068,419.361,407.833,1298.6747,5476.7269,781.30556,1418.6484,137479.818100553,451.839397964792,3.67867361222983,11.528,0.970246898563448,153191.279197365,377.745478749041,3.36355742260266,868185.68462156,2874.13987784724,9.27797416977577,4834.14224638502,15.8878295917238,12413.2495963463,3.69745853890863,4458.06993333703,10.9928957450345,10386.632048248,3.67912526989735,4359.88819530797,14.4334659590158,79048.1512779759,10.1496966076317
6/26/2017 17:16:21:145,215,304.303,472.632,473.959,481.121,459.478,1332.0565,103.29535,3.2494606,1441.2522,405.493,302.097,419.331,407.803,1299.4697,5208.765,771.53015,1418.5256,135732.560197761,446.044108003407,3.65500615254032,11.528,0.964004627087048,16795.5632620027,41.4201065419199,1.11379384788479,826213.100713276,2734.92653258151,9.05048892213511,4833.18488099321,15.8828039190978,12254.0620901221,3.67367393625836,4470.70157962322,11.0253483528032,1138.86721697473,1.21827055526826,4362.52725732771,14.4408162190545,75218.8180932435,9.90080380208071
6/26/2017 17:16:22:013,216,304.267,472.801,474.091,481.269,459.512,1354.3385,942.48143,3.3411142,1440.9959,405.577,302.21,419.301,407.765,1299.9909,5134.8726,694.30099,1419.7528,122124.186871822,401.371778312541,3.46714995340171,11.536,0.915092320770814,155808.512642057,384.16506025257,3.39201794003791,814818.987321862,2696.20127501361,8.98618517595524,4832.33407395464,15.8818868755226,11026.8097807434,3.48486140155679,4544.66834682308,11.2054390333354,10560.9182039158,3.709864446651,4364.2574197487,14.4411416556325,74153.4226002261,9.83043650438986
6/26/2017 17:16:22:880,217,304.306,473.069,474.291,481.404,459.771,1313.9579,623.45858,3.6546673,1440.5473,405.689,302.585,419.263,407.738,1304.5066,5057.7288,706.03223,1420.4897,124148.994095488,407.97419076682,3.49555028240225,11.525,0.921708358850208,99995.4437259048,246.483004779289,2.71701914558979,805365.412913469,2661.61710895606,8.92836628104631,4830.84491266904,15.8749578144008,11208.2318668573,3.5134123387047,4410.62192192447,10.8719287974889,6778.19728994354,2.97210606981435,4379.24762397833,14.4727849165634,73199.4210887081,9.76699634263346
6/26/2017 17:16:23:748,218,304.258,473.152,474.393,481.506,459.82,1311.8367,909.80252,3.9993076,1442.1813,405.899,303.051,419.221,407.697,1308.7747,4765.4112,651.28766,1420.8581,114652.588736548,376.826866463816,3.35946513546605,11.524,0.885748501462792,145686.083231402,358.922005797999,3.27868166416495,761301.048090998,2512.12188077584,8.67400287997192,4836.2690980027,15.8952898461263,10352.4061289054,3.37661246530111,4403.58043971532,10.8489561189245,9870.4076163669,3.58653229592674,4393.41590147073,14.4972823104716,69085.5114918832,9.48856835520181
6/26/2017 17:16:24:613,219,304.238,473.257,474.528,481.576,459.968,1314.0688,690.90107,3.9882433,1442.2455,405.467,302.194,419.195,407.659,1324.2048,4844.1747,703.58745,1420.6125,123864.9501807,407.131752709064,3.49193938443088,11.536,0.921635048450882,110821.780826879,273.318866459859,2.86110643620473,783007.83971332,2591.0767245985,8.80925832276784,4836.4822147092,15.8970352641984,11184.9545040974,3.50976209839161,4410.99006277729,10.878789304129,7516.16717052731,3.12971951112283,4444.63727363528,14.7078938484394,71247.6072708956,9.63590132117924
6/26/2017 17:16:25:476,220,304.254,473.072,474.393,481.426,459.74,1316.4184,850.45955,3.822891,1441.9251,405.425,302.11,419.161,407.621,1349.4484,5110.5108,702.60953,1420.9809,123665.310820949,406.454182429645,3.48903243899039,11.54,0.92118711440097,136659.164648243,337.076314110484,3.17733734311597,841805.480004058,2786.42044289847,9.13529408358848,4835.41862292162,15.8927035402053,11166.364964813,3.50684425047432,4418.7897358862,10.8991545560491,9269.29007911796,3.47560520255211,4528.43529376303,14.9893591531662,76603.2818373346,9.9915045375175
6/26/2017 17:16:26:338,221,304.235,472.998,474.273,481.377,459.743,1320.3932,850.55437,3.6528297,1441.6687,405.419,302.084,419.13,407.576,1296.0161,5585.5361,785.21349,1419.2625,138179.741936031,454.187525879767,3.68821992755429,11.554,0.974958683129931,137087.076481565,338.1367831344,3.18233149680879,883621.786359535,2925.08635465478,9.35984280131406,4834.56748392556,15.8908984302449,12477.7478156481,3.70705193796626,4431.98438206994,10.9318615606815,9298.14262267268,3.48101026245159,4351.06277356497,14.4034863599693,80451.1930294662,10.2393749451776
6/26/2017 17:16:27:204,222,304.267,472.85,474.171,481.284,459.589,1325.5428,275.35725,3.6062751,1441.5726,405.461,302.061,419.085,407.526,1296.57,5315.1356,764.68474,1419.1397,134558.178053273,442.237173447244,3.63937520289539,11.559,0.962463201221755,44553.4589184773,109.883463313308,1.81411735639045,841204.278465542,2784.88212137794,9.13277203784922,4834.24847278079,15.8881787140268,12149.4478090091,3.65795904441202,4449.07886480813,10.972889784241,3021.46475554169,1.98433945787244,4352.90148608413,14.4106703152149,76594.666812262,9.99094268507271
6/26/2017 17:16:28:078,223,304.235,472.77,474.039,481.195,459.438,1338.7398,430.03734,3.6979673,1441.1881,405.464,302.142,419.047,407.481,1303.5878,5302.9609,807.20911,1419.1397,142003.117062948,466.754702986009,3.73889750691614,11.566,0.989381502278457,70273.8095370495,173.317013439046,2.27834667445836,843820.103123929,2792.79313410227,9.14573456833395,4832.9720962442,15.8856544981485,12823.0450292179,3.75799460656632,4492.88729433585,11.0808537732964,4765.18088159735,2.49199345438676,4376.19759858998,14.4839102097357,76807.6095213394,10.0048210780755
6/26/2017 17:16:28:945,224,304.303,472.462,473.777,480.912,459.149,1357.8238,778.94468,3.1522167,1440.9317,405.57,302.197,418.998,407.451,1301.405,5073.1613,720.69723,1419.8756,126761.510053234,416.563458307128,3.53215533096404,11.547,0.933138263442355,129104.442822911,318.328384305819,3.08771275174164,805902.118194739,2666.81045210488,8.93707254338079,4832.12095724814,15.8793076546999,11444.17304106,3.55019964930004,4556.23806110913,11.2341594819862,8750.78876276468,3.3769979898606,4368.95163056898,14.4572965005244,73344.1971090859,9.77665030133183
6/26/2017 17:16:29:810,225,304.28,472.672,473.943,481.023,459.374,1311.7584,916.71709,3.8544377,1440.259,405.789,302.637,418.96,407.397,1306.8003,4933.4932,706.03223,1419.9984,124124.147875584,407.927395410754,3.49534980377556,11.563,0.924694360660797,146784.547111499,361.726284131652,3.29146500797329,786964.088920169,2600.35649613289,8.82501911459092,4829.88787923471,15.8731690523028,11206.9689431644,3.51321439059217,4403.32051700319,10.8512564830569,9947.53226599158,3.60051711902095,4386.86173285214,14.4954573725359,71513.2403782956,9.65384741921057
6/26/2017 17:16:30:673,226,304.28,472.73,473.996,481.081,459.475,1313.2204,718.60712,4.0527916,1442.3415,405.802,302.993,418.926,407.363,1313.5314,4958.668,696.74578,1419.3844,122668.654568126,403.143994242559,3.47479594522137,11.563,0.91925683990841,115191.46242687,283.861248655429,2.91576328647751,795054.035459186,2624.00133157923,8.86505091857052,4836.80089389648,15.8958883064825,11075.393096893,3.49252998606471,4408.17373545962,10.8628684320423,7806.13459888881,3.18951919113491,4409.20612324344,14.5521715790247,72159.3875394194,9.69736229266736
6/26/2017 17:16:31:539,227,304.3,472.712,474.023,481.084,459.457,1314.3169,875.22931,3.9317347,1442.0853,405.503,302.158,418.907,407.326,1325.7557,4583.5164,664.97474,1420.3669,117054.268055222,384.667328475918,3.39423462564651,11.581,0.899342173215925,140414.869531795,346.273318648186,3.22039188406752,741742.985682472,2454.81829268949,8.57450157217131,4835.95041881541,15.892048698046,10567.8109510505,3.41156057213004,4411.81364930194,10.8798545246322,9522.36756849424,3.52273255285402,4449.78560229744,14.726684722223,67500.0009419384,9.37905518842615
6/26/2017 17:16:32:406,228,304.248,472.764,474.036,481.1,459.46,1318.892,787.09088,4.1284425,1441.8609,405.47,302.178,418.858,407.288,1338.2602,5656.183,781.79452,1418.7712,137596.422458881,452.250869221428,3.68034823822412,11.57,0.974225092550754,126714.195229624,312.511888005584,3.05937335656897,923964.254222158,3057.68207553878,9.56963498020283,4835.20550621512,15.8923164859428,12424.5259388157,3.69913756517564,4427.0010362787,10.9181962568839,8593.61269984342,3.3465328336299,4491.29522622935,14.8630781401338,84068.2899038964,10.4670261338002
6/26/2017 17:16:33:269,229,304.267,472.351,473.694,480.786,459.05,1325.8756,887.59048,4.0818497,1441.4764,405.515,302.11,418.805,407.265,1301.2225,5414.2026,857.06412,1417.6659,150803.703127193,495.629506739781,3.85281171455621,11.54,1.01723345016801,143650.310593778,354.241669466673,3.25723454302527,859957.963952551,2846.50612013025,9.23326435338007,4833.92912967853,15.8871291651034,13616.2883772157,3.87248673829139,4450.18361932407,10.9741529149947,9740.55365341353,3.56286218182307,4368.34580815564,14.4594545303222,78286.4163126522,10.1006752547942
6/26/2017 17:16:34:135,230,304.287,471.923,473.257,480.411,458.684,1332.8201,816.78607,3.8828833,1441.2522,405.544,302.107,418.763,407.242,1302.9297,5459.6748,837.51328,1418.4028,147340.738004891,484.216341824957,3.80819282158332,11.521,1.00379758151242,132883.48564046,327.667246070612,3.13267776379773,868318.221019112,2874.20755235434,9.27808339873809,4833.18488099321,15.8836390676999,13302.7586539255,3.82764299949902,4473.23640699212,11.030212275344,9009.32373564401,3.42652021525171,4374.01298636961,14.4783569608437,79047.1206445229,10.1496304413091
6/26/2017 17:16:35:003,231,304.29,471.662,473.029,480.198,458.462,1342.5057,767.19949,3.6634345,1441.124,405.622,302.152,418.721,407.216,1302.5583,5199.0226,796.45578,1418.1572,140105.174268667,460.433054877476,3.71349168744938,11.505,0.97747603252886,125723.250009919,309.951753134492,3.04681620952009,826627.846773713,2735.80134095989,9.05193627554943,4832.75931149518,15.8820839051404,12649.3775246941,3.73245986110444,4505.38848132975,11.1073572965217,8521.55885313926,3.33247366276159,4372.78009626378,14.4721203111804,75240.880567746,9.90225570083363
6/26/2017 17:16:35:869,232,304.258,471.733,473.032,480.192,458.502,1374.7736,994.2942,3.3775614,1440.7717,405.699,302.272,418.687,407.197,1302.6365,5005.7659,722.16037,1421.7178,127004.753757376,417.424533643736,3.53580409282912,11.49,0.929491154539732,166854.239260852,411.275944138024,3.50966660133718,795948.4364282,2633.21920795906,8.88060832363518,4831.58982526933,15.8799105537712,11467.8420810783,3.55386904568876,4612.50419119998,11.3692767081013,11304.4058890602,3.83823068596484,4373.03968701843,14.4672337729543,72419.5854879827,9.71483031266084
6/26/2017 17:16:36:736,233,304.245,472.037,473.327,480.457,458.853,1312.9724,734.56764,4.0986952,1440.4512,405.908,302.744,418.653,407.166,1306.0183,4988.7138,692.34516,1422.2081,121734.13262949,400.118761621359,3.46173378699032,11.487,0.909781970999281,117727.668902304,290.035350134277,2.94730225112564,795296.382832587,2626.96001516987,8.8700473892205,4830.52590152426,15.8770921511422,10992.4279057173,3.47942421642074,4407.35048089245,10.8580034906739,7975.93799925608,3.22402266741574,4384.26582530568,14.4817595899693,72245.3539147624,9.70313700177718
6/26/2017 17:16:37:600,234,304.222,472.253,473.54,480.623,459.016,1312.9593,866.32524,4.076643,1442.3095,405.702,302.863,418.619,407.117,1314.8021,4727.2427,675.23911,1419.8756,118879.565287098,390.765839706194,3.42103489815862,11.502,0.900259900217039,138842.807479038,342.228550707262,3.20152817312941,758681.413019596,2505.03169096125,8.66175351755471,4836.69466750072,15.8985696875989,10735.3360461273,3.43849494817202,4407.30699446169,10.8634095825549,9411.24591382517,3.50211790026494,4413.4243070277,14.5723456052,68887.014384059,9.47492723008729
6/26/2017 17:16:38:462,235,304.209,472.318,473.614,480.687,459.084,1314.48,698.19458,3.8671099,1442.1813,405.535,302.126,418.596,407.091,1331.6203,4909.9443,682.08078,1419.1397,120073.405282151,394.706945823927,3.43824320475841,11.505,0.905024330070587,112026.717587993,276.244263967336,2.87637723805807,798083.125011027,2641.5572476749,8.89465735158843,4836.2690980027,15.8978501556584,10843.6180344946,3.45579263239282,4412.35507196285,10.8803310983339,7596.58820146219,3.14641855289908,4469.25358106597,14.7926811365654,72631.240428197,9.72901633457518
6/26/2017 17:16:39:325,236,304.238,472.355,473.632,480.697,459.106,1316.9928,828.81573,3.7819263,1441.7968,405.435,302.091,418.559,407.03,1314.1635,5413.3897,718.7414,1418.5256,126493.402305083,415.771213014426,3.52879490033288,11.5290000000001,0.930797256691454,133239.360952964,328.633100134334,3.13729141250469,868380.072057022,2874.5645254477,9.27865954420427,4834.9927214661,15.892139448281,11422.3385560527,3.54681129656075,4420.69649969015,10.9035887372579,9037.06585889018,3.43179174746433,4411.30442651725,14.6025681881196,79049.3922231146,10.1497762753218
