Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 13:04:12:758,2125,303.807,56.215,56.391,57.991,54.348,1342.1663,3454.1689,8.1365212,1468.1014,306.945,301.614,37.26,34.403,1321.5593,5816.9614,3663.654,1426.7512,656540.709126727,2161.04536474382,8.0450945169175,2.857,0.525870040761951,565901.77372573,1843.6585503127,7.43086642794264,938369.736044479,3111.16107357244,9.6529588993841,4922.31281052837,16.2021046602889,59358.9055470859,8.08543725516966,4504.26181761968,14.6744915786857,50688.1724344081,8.12756625308246,4435.85533832305,14.7070604757175,85550.4030947142,10.5588891848083
8/19/2017 13:04:13:628,2126,303.81,56.177,56.341,57.979,54.319,1363.6521,3590.2362,7.4879761,1467.4606,307.023,301.73,37.258,34.401,1324.8434,5487.282,3526.3055,1428.9609,631651.511382236,2079.10046207246,7.89108908580128,2.857,0.515803429093394,597609.87145606,1946.46613268732,7.63523897741229,887386.83598714,2940.99637419925,9.38526313410182,4920.18562695322,16.1949429806564,57108.316504875,7.93067673293236,4575.58553930996,14.9030709077495,53505.544664169,8.35038686898946,4446.75715414573,14.7375373815853,80869.0235983002,10.2659300720169
8/19/2017 13:04:14:501,2127,303.816,56.259,56.403,58.031,54.375,1331.4038,3497.9777,8.8598754,1468.9665,307.204,302.409,37.262,34.406,1333.5816,5320.8196,3450.058,1428.7153,618627.815532583,2036.19235172796,7.80923711685806,2.856,0.510274482806277,568483.657207758,1850.50864314188,7.44465827971695,866142.371650988,2864.14217715408,9.26182338755758,4925.18457474634,16.2110770161754,55929.155948272,7.84837419965617,4468.53489310714,14.5458226231011,50880.963163763,8.14300804399993,4475.7642632538,14.8003672617343,78750.084213434,10.1305427913705
8/19/2017 13:04:15:365,2128,303.806,56.243,56.416,58.025,54.388,1333.5967,3380.0492,8.650687,1468.6461,306.971,301.656,37.261,34.404,1353.7816,5817.7744,3578.6053,1426.7512,641537.596315312,2111.66861851087,7.95265407387954,2.857,0.519827643193321,550222.935452664,1792.4264358935,7.32689350419613,961383.443887686,3187.01913400591,9.76993207481011,4924.12098295876,16.2081097244911,58002.4273630456,7.99251855617438,4475.8143888343,14.5805772820048,49283.0685775785,8.01412426912549,4542.81967557932,15.059603242035,87613.3742156683,10.6854398791814
8/19/2017 13:04:16:231,2129,303.829,56.253,56.391,57.996,54.378,1340.8675,3402.0246,8.3076164,1468.2295,306.887,301.617,37.261,34.402,1321.5723,5848.627,3689.0724,1427.8556,661153.467208673,2176.07097152896,8.07301457684646,2.859,0.528064448939993,556819.543055863,1814.41228548574,7.37169227717953,943487.189143672,3128.0968550966,9.67919645570118,4922.73804806891,16.2023310746141,59771.572383021,8.1134938104595,4499.95035378164,14.66321595174,49884.621382932,8.06288642065922,4435.89849279633,14.7070572706324,86016.0922435669,10.5875885626869
8/19/2017 13:04:17:097,2130,303.896,56.235,56.367,57.991,54.338,1354.6583,3246.9644,7.5838797,1467.6529,306.988,301.662,37.259,34.405,1322.9993,5639.131,3551.2349,1427.4872,636200.363060049,2093.48054288325,7.91833138723886,2.854,0.517040639869852,536906.231733099,1748.94859646989,7.2374859143671,910674.033417977,3018.85565108624,9.50868329380539,4920.82398120026,16.1924605167566,57503.230903978,7.95805052704259,4545.72994686574,14.8075167331158,48079.4796848312,7.91565908311297,4440.63552613239,14.7205664821303,83011.202786942,10.4010109885516
8/19/2017 13:04:17:966,2131,303.876,56.251,56.408,58.017,54.386,1330.8686,3525.873,8.8191786,1467.8451,307.149,302.28,37.261,34.406,1331.0664,5269.6634,3427.0845,1429.6978,614039.339151926,2020.69047622032,7.77945380312643,2.855,0.508150382768739,572786.797709225,1864.84995135659,7.47345038495148,856197.098380989,2832.46360454211,9.21046121194674,4921.46200348981,16.1956258588694,55503.7783487306,7.81847123862655,4466.758256638,14.5426430059613,51275.5123233577,8.17451897147,4467.41486854681,14.7790620237753,77880.6822330188,10.0744669284728
8/19/2017 13:04:18:836,2132,303.876,56.273,56.427,58.02,54.395,1332.7026,3395.773,8.7322719,1469.0306,306.968,301.685,37.262,34.405,1355.0979,5337.8778,3481.829,1430.0653,624351.897453446,2054.62720798433,7.84450829019146,2.857,0.512758661274377,552411.932853293,1799.57498127913,7.34148950421347,882938.501217688,2926.69009469376,9.36240831492849,4925.39735949535,16.2085763913417,56435.4913280889,7.88382043375248,4472.84635694518,14.5710509139232,49479.9812751257,8.03011870382727,4547.18923197754,15.0726394483569,80455.9074987883,10.23967495634
8/19/2017 13:04:19:704,2133,303.876,56.248,56.455,58.029,54.389,1337.9957,3335.2932,8.4348751,1468.3578,306.926,301.65,37.259,34.406,1320.3864,5931.4548,3709.1122,1426.5056,664803.077002256,2187.74459648757,8.09463962794685,2.853,0.528367782916362,544728.240617777,1774.78688875422,7.29075181648512,955990.162312695,3169.20325646509,9.74258616894303,4923.16394952443,16.2012266500955,60092.1674228344,8.13522376642229,4490.41719867687,14.6302926395185,48796.3155545963,7.97444959817951,4431.96180896084,14.6923978417399,87147.2937018978,10.656980089371
8/19/2017 13:04:20:572,2134,303.915,56.175,56.379,58.02,54.338,1349.8873,3119.8482,7.6682977,1467.9412,306.952,301.62,37.262,34.405,1323.0711,5656.183,3579.5832,1427.7328,641404.904436933,2110.47465388985,7.95040548949489,2.857,0.519680663793697,514069.846324261,1674.75646460769,7.08231176036148,913477.365757713,3028.57027305123,9.52397038926746,4921.78101463458,16.1945972217054,57969.9081455832,7.99027772849778,4529.89225517242,14.7576567514544,46041.6488522428,7.74609173717503,4440.87387160789,14.7234065102045,83278.2816051081,10.4177295688933
8/19/2017 13:04:21:435,2135,303.919,56.207,56.376,58.017,54.376,1330.5945,3525.5889,8.5406946,1466.884,307.062,302.054,37.264,34.408,1329.2092,5543.3155,3493.5603,1428.8381,625540.122367796,2058.24618522631,7.85141382684404,2.856,0.513030411273106,572622.685749302,1864.84386133518,7.47343818195627,899402.501941989,2977.62155754265,9.44352118417793,4918.27156008456,16.182836742963,56535.7159865967,7.89081782751985,4465.84836116679,14.5438001483961,51275.4603670035,8.17451482993839,4461.2497541027,14.7697092377611,81873.1581481745,10.3294684485835
8/19/2017 13:04:22:305,2136,303.899,56.245,56.417,58.001,54.402,1333.7991,3470.0345,8.8878614,1468.9025,306.968,301.705,37.265,34.408,1348.5687,5386.5954,3477.9174,1428.4697,623596.097667365,2051.98469776921,7.83946215272456,2.857,0.512428818969873,564956.966332461,1840.44254232513,7.42438253848991,886703.835239626,2938.97626900325,9.38203931584507,4924.97212195481,16.2059504044265,56362.956895092,7.87875241455396,4476.4862707875,14.5829085467785,50603.1957676662,8.12075062764399,4525.515063752,14.9998013415489,80797.860907301,10.261412198767
8/19/2017 13:04:23:173,2137,303.886,56.229,56.424,58.026,54.373,1337.2321,3366.8357,8.3993851,1468.4859,306.933,301.633,37.266,34.403,1319.2135,5924.145,3702.2667,1429.2066,663634.013751777,2183.82555876801,8.08738617209703,2.863,0.529744635466521,549566.020013124,1790.50809138517,7.32297165045203,953963.860098712,3162.6640987515,9.73252982365197,4923.58918706497,16.2020928475315,59984.4688197242,8.12793042695236,4487.88237130797,14.6217004079326,49228.862928132,8.00971575379369,4428.06827959863,14.680317735787,86968.3309128737,10.6460320556049
8/19/2017 13:04:24:040,2138,303.915,56.203,56.36,57.995,54.37,1344.7639,3390.6105,7.9100282,1467.8451,306.958,301.617,37.262,34.408,1321.0315,5708.965,3615.7549,1427.7328,647843.888684781,2131.66144706507,7.99021240190925,2.854,0.521734230476526,556563.985210994,1813.16005841514,7.36914803021816,920580.368851326,3052.15014024848,9.56097440564546,4921.46200348981,16.1935475494458,58551.8989002915,8.03028688591718,4512.88474529576,14.7019616536978,49848.625553625,8.05997688009957,4434.10326670793,14.7011052649815,83928.0954190952,10.4582949485621
8/19/2017 13:04:24:910,2139,303.915,56.226,56.383,57.979,54.354,1373.3964,3596.9141,7.7459011,1467.3325,307.023,301.821,37.268,34.406,1327.5085,5430.4418,3499.913,1428.4697,626869.21307883,2062.64650668387,7.85980210888413,2.862,0.514657468429496,602999.742154951,1964.02139955297,7.66959297557591,879961.415334283,2915.5075867295,9.34450491545466,4919.76038941268,16.187948569214,56656.4116407235,7.89923621969775,4607.93247269232,15.008427618427,53984.0249195495,8.38764097439835,4455.60415312537,14.7624060390939,80166.3868232682,10.2212346109436
8/19/2017 13:04:25:779,2140,303.851,56.264,56.395,57.972,54.383,1332.298,3477.281,8.8733516,1468.9665,306.978,301.97,37.263,34.41,1339.7068,5315.9484,3449.569,1429.4522,618540.133238026,2035.66923669175,7.80823392289078,2.853,0.509672997928947,565499.621995949,1842.15032346275,7.42782635165127,869324.008625648,2878.84229766417,9.28556097844915,4925.18457474634,16.2092096940485,55914.7872750892,7.84736597804218,4471.50325695375,14.5662010207694,50650.774051702,8.12456738860098,4496.09732323282,14.889218542348,79150.3174874451,10.1562535047533
8/19/2017 13:04:26:649,2141,303.876,56.251,56.395,58.02,54.383,1335.1958,3369.9613,8.5789794,1468.614,306.936,301.653,37.265,34.407,1319.637,5993.1661,3696.403,1428.9609,662640.740141628,2180.62874376926,8.08146460344013,2.858,0.528432278316302,549238.568499855,1789.42375120499,7.32075390147442,965388.127632721,3200.32662573461,9.79030814549722,4924.01442460551,16.2040254070921,59896.6081268513,8.12197565812711,4481.12272100508,14.5995344990652,49199.8662598646,8.00735647442514,4429.47411955506,14.6840048650438,88003.6801694157,10.7092145385917
8/19/2017 13:04:27:518,2142,303.915,56.197,56.395,58.001,54.386,1342.8255,3613.2536,8.071016,1468.0693,306.936,301.62,37.265,34.408,1321.5007,5760.1213,3643.1253,1427.4872,652847.613322545,2148.12567106772,8.02100988298698,2.857,0.524295741367439,592255.604779393,1929.57360746016,7.6020353365515,929159.308545711,3080.56265680562,9.60537295339143,4922.20625217513,16.1959964206279,59004.0443186989,8.06123272146882,4506.4500813724,14.682051246424,53049.9745215261,8.31476140945716,4435.66081123581,14.7061229733964,84709.0521794797,10.5068398622431
8/19/2017 13:04:28:383,2143,303.893,56.229,56.367,57.995,54.351,1367.3396,3601.2713,7.5429151,1467.5568,307.004,301.734,37.265,34.409,1325.8795,5540.064,3553.6797,1427.7328,636596.660410918,2094.8052782095,7.92083631484102,2.856,0.51756664491894,601067.695233509,1957.84971933105,7.65753314790043,896623.243650745,2971.56847968988,9.4339176385093,4920.50497005548,16.1915706187885,57539.655819105,7.96057060653111,4587.82647163424,14.9438654598449,53816.9137916009,8.37464866262175,4450.19656566605,14.7487408302215,81708.9681188402,10.31910579179
8/19/2017 13:04:29:249,2144,303.889,56.226,56.389,57.998,54.357,1333.29,3525.7782,8.9836503,1469.0627,307.146,302.451,37.263,34.409,1337.0352,5313.516,3452.988,1428.9609,619193.73930224,2037.56549036734,7.81186981459784,2.854,0.510089054119277,573813.505098974,1868.21090002466,7.48018191207318,867193.450452415,2867.21965029844,9.2667978892736,4925.5039178486,16.208233657186,55966.8363194594,7.85101754242941,4474.7962752224,14.5689550742071,51366.9041974187,8.1818007320588,4487.22874701654,14.8362172616938,78832.477799486,10.1358410303767
8/19/2017 13:04:30:117,2145,303.889,56.257,56.383,58.014,54.373,1335.0261,3368.3037,8.61914,1468.6782,306.988,301.633,37.267,34.407,1348.8749,5888.4151,3575.6753,1429.2066,641026.344897012,2109.40950444739,7.9483989648683,2.86000000000001,0.520095060963256,548898.639239536,1788.0133400639,7.31786824953316,969529.987955257,3214.27028194945,9.81161289581563,4924.22754131201,16.2040335165538,57940.3624055134,7.988241251601,4480.55938915004,14.5952264881691,49161.1553824379,8.00420572611342,4526.53151757646,15.0067516404918,88365.9829618217,10.7312363060216
8/19/2017 13:04:30:987,2146,303.867,56.251,56.383,58.01,54.351,1339.6143,3357.8842,8.2227774,1468.2295,306.945,301.591,37.266,34.41,1319.7804,5836.446,3655.8344,1426.8741,655196.571664123,2156.19521588104,8.03606142930306,2.856,0.525095733203567,549081.2899618,1788.85888338888,7.31959833822065,940245.582205295,3117.6181723105,9.66297088523415,4922.73804806891,16.2003048967769,59225.6319321255,8.07635537462287,4495.79026255757,14.6468919922382,49182.5671998433,8.00594862589736,4429.95014659108,14.6886019363677,85729.2320171056,10.5699192266078
8/19/2017 13:04:31:851,2147,303.889,56.197,56.354,57.972,54.354,1357.6998,3227.7832,7.5889334,1467.6849,306.984,301.662,37.264,34.411,1323.879,5612.3367,3556.1244,1428.3469,637090.202852477,2096.45693938404,7.92395831386712,2.853,0.517226767176242,534932.8472595,1742.54308778145,7.22422014286833,906949.626718608,3006.50936053798,9.48921942128677,4920.93020759602,16.1931830622234,57584.9734012395,7.96370481722213,4555.82643382555,14.8405989687591,47902.236029298,7.9010551836917,4443.55575614342,14.730246952362,82671.1055708043,10.3796826295859
8/19/2017 13:04:32:720,2148,303.883,56.226,56.379,57.995,54.411,1330.9208,3509.7228,8.8741938,1468.1655,307.178,302.306,37.264,34.408,1331.4378,5336.2521,3467.164,1431.0478,621356.083339221,2044.72143337805,7.82557545989769,2.856,0.51134206974463,570185.520964006,1856.20559077801,7.45610897912141,867258.123969022,2868.80883597753,9.26936564205454,4922.52559527739,16.1987527939285,56163.7325320085,7.86481569961081,4466.93153844609,14.5418341757746,51037.8069605353,8.15554905625852,4468.64775865264,14.781869227381,78879.7807065371,10.13888154653
8/19/2017 13:04:33:587,2149,303.857,56.286,56.427,58.033,54.383,1333.6229,3409.034,8.7436808,1468.7422,306.962,301.705,37.266,34.41,1361.2816,5399.5892,3486.7149,1428.9609,625105.278731196,2057.23507679993,7.84948509598227,2.856,0.512904383323354,554952.142509592,1807.88547934139,7.35842160176198,897221.867405943,2973.83824399974,9.43751989138557,4924.43999410353,16.2064391937771,56507.2330128866,7.88882986055081,4475.90136169583,14.5812881128473,49708.1069404922,8.04860870249752,4567.71648708632,15.1396777881915,81748.0406765987,10.3215727527422
8/19/2017 13:04:34:457,2150,303.857,56.232,56.417,57.982,54.383,1338.6223,3351.0171,8.3602965,1468.4218,306.952,301.588,37.266,34.408,1320.2561,5878.6729,3692.9803,1427.2416,661940.524528513,2178.46067238376,8.07744614100132,2.858,0.528169518362991,547552.612068595,1783.83790321808,7.30931877303624,947389.646241971,3141.33734181058,9.69965968773655,4923.37640231595,16.2029388900567,59837.1341230832,8.11794232138956,4492.49724428891,14.6358298505594,49044.916101915,7.99473733859822,4431.52926835559,14.6939840721633,86381.1259580582,10.6100304975905
8/19/2017 13:04:35:327,2151,303.893,56.219,56.37,57.985,54.332,1349.9852,3109.0027,7.7681446,1467.8131,306.971,301.656,37.266,34.411,1323.9833,5692.7197,3627.9751,1427.61,650019.241456551,2138.97405157918,8.00390576750928,2.855,0.522811482956581,512319.943070789,1668.95225630691,7.07002851447592,920011.938632418,3049.87117323182,9.55740426440192,4921.35577709405,16.1943703115703,58752.7722505564,8.04404980003978,4530.21724155196,14.7578020124115,45882.0463026527,7.73265423784615,4443.90198780211,14.7316877098487,83863.3688401034,10.4542613754445
8/19/2017 13:04:36:199,2152,303.925,56.21,56.357,58.001,54.345,1332.0303,3535.7713,8.6489643,1466.9801,307.049,302.096,37.266,34.41,1329.535,5381.7242,3464.7193,1429.0837,620416.634179921,2041.34781337475,7.81911702107707,2.856,0.510920059696835,574896.183710243,1872.32716507868,7.48841799232089,873398.35087261,2891.12848522526,9.30535412276207,4918.59057122933,16.1835669037734,56071.516594345,7.85835637728514,4470.61460676169,14.5599386637367,51480.6132570006,8.19085160423846,4462.33127159457,14.7712358706986,79494.7175492468,10.1783255429051
8/19/2017 13:04:37:064,2153,303.854,56.232,56.395,58.014,54.389,1332.7483,3402.2613,8.7279457,1468.9344,306.945,301.666,37.268,34.412,1345.5257,5305.3932,3448.5911,1428.1012,618351.2740119,2035.02759223805,7.80700324534273,2.856,0.510128516226561,553486.404842799,1803.21036290801,7.3489011572574,871366.238991488,2888.51325303975,9.30114449189469,4925.07801639309,16.2086989685608,55897.1750055581,7.8461299829088,4472.99806151663,14.5726369920234,49579.9188769097,8.03822406253878,4515.4135974299,14.9682549489498,79412.4780220247,10.1730592981208
8/19/2017 13:04:37:930,2154,303.828,56.241,56.421,58.014,54.376,1335.9594,3325.3476,8.4598751,1468.518,306.958,301.608,37.268,34.411,1319.1939,5937.1388,3708.1342,1427.7328,664700.296950346,2187.75194172474,8.0946532165984,2.857,0.529109460182879,542277.349317459,1766.6174177492,7.27395253604382,956042.044610172,3169.81659839982,9.74352887395124,4923.69574541822,16.2055365055828,60092.3041457001,8.13523302112654,4483.65754837398,14.6067460316199,48572.5078600567,7.95614089671019,4428.00321593123,14.6813188507308,87165.0277838455,10.6580643579491
8/19/2017 13:04:38:794,2155,303.86,56.203,56.389,58.014,54.351,1346.5979,3395.5834,7.8555106,1467.9412,306.936,301.608,37.269,34.408,1322.1848,5736.5723,3616.2438,1428.2241,647973.906280389,2132.47517369969,7.99173732236078,2.861,0.523113703405314,558140.439593134,1818.42612008085,7.37984158474649,925839.673863092,3069.67876801375,9.58838964113558,4921.78101463458,16.1975285152195,58574.2120684856,8.03181684547272,4518.97284560294,14.7228505147749,49992.666808651,8.07161342680025,4437.93173240273,14.7142374618801,84409.2870394437,10.4882327854922
8/19/2017 13:04:39:670,2156,303.841,56.222,56.373,57.988,54.348,1364.9836,3601.508,7.9014141,1467.3646,307.033,301.86,37.269,34.412,1327.5932,5437.7516,3515.0632,1428.9609,629596.537540931,2072.12501782488,7.87784054417734,2.857,0.514937434155837,600071.461300886,1954.42008286043,7.65082321862136,881202.132721877,2919.24114729304,9.35048622604645,4919.86694776593,16.1922418230783,56916.7533578034,7.91736429751563,4580.00555324617,14.9169814099663,53723.6278838448,8.36738723225508,4455.88532111666,14.7614302031295,80268.9907053556,10.2277735298122
8/19/2017 13:04:40:533,2157,303.847,56.26,56.383,58.048,54.354,1332.422,3481.9223,8.8054727,1468.9986,306.952,301.876,37.269,34.412,1340.8667,5282.6572,3422.1949,1429.575,613645.109045918,2019.58587396261,7.77732720901994,2.857,0.508367349547733,566307.125068756,1844.93707507609,7.43344252865856,864627.790536674,2864.18195065747,9.26188769544843,4925.29113309958,16.2097737779198,55473.0051529507,7.81630352399827,4471.91488423733,14.5687758484627,50727.3455104637,8.13070623886335,4499.94769812175,14.9066096613237,78746.5088549811,10.130312818709
8/19/2017 13:04:41:403,2158,303.828,56.257,56.417,57.998,54.389,1335.8746,3336.4775,8.5957097,1468.3897,306.92,301.643,37.269,34.411,1320.3343,6007.7795,3727.6851,1428.1012,668146.507629753,2199.09457860945,8.11560989182017,2.858,0.530664976647337,544057.809088495,1772.63719890686,7.28633505973934,968253.43359094,3209.93171925402,9.80498889283288,4923.2698439627,16.2041347208378,60403.9115572597,8.15629829010665,4483.3760484252,14.6076373270729,48738.0532699387,7.96968747203533,4431.78885911024,14.6921654376539,88267.2903269457,10.725241975218
8/19/2017 13:04:42:266,2159,303.854,56.21,56.386,57.969,54.345,1343.3933,3426.0839,8.1033282,1468.1014,306.929,301.624,37.269,34.411,1323.2014,5799.9094,3684.6717,1427.7328,660307.160779152,2173.10669196111,8.06751410656806,2.858,0.527520080687839,561813.702672913,1830.43538627146,7.40417049074582,936781.524165752,3105.79239107549,9.64462663265705,4922.31281052837,16.1995985260302,59690.2022402251,8.10796926955744,4508.33493598223,14.6885271055594,50324.1262310705,8.09832726836804,4441.30641221313,14.7246452941846,85401.608653407,10.5497028590007
8/19/2017 13:04:43:135,2160,303.86,56.181,56.36,57.969,54.338,1371.6799,3584.7896,7.4696761,1467.2684,307.0,301.73,37.271,34.413,1326.088,5507.5856,3517.019,1427.61,629905.54929441,2073.01240470746,7.87952720497763,2.858,0.515227958953029,600216.045435586,1955.10112519735,7.65215611545603,891506.997428455,2954.65150110514,9.40702591924868,4919.54760466366,16.1901783869666,56941.1650003508,7.9190619975437,4602.23442243208,14.9909916040133,53739.5507957542,8.36862712710602,4450.88869702595,14.7512302290987,81243.6631920686,10.2896819342745
8/19/2017 13:04:44:001,2161,303.825,56.257,56.386,58.01,54.351,1332.0108,3488.5054,8.802027,1468.9665,307.114,302.367,37.271,34.411,1334.8457,5293.2123,3424.1507,1430.4337,613982.39322219,2020.84223886181,7.7797459330458,2.86,0.509059428598163,567202.715222778,1846.88003550075,7.43735569303848,862465.110105797,2852.37843450442,9.24278351359706,4925.18457474634,16.2105968065378,55507.526402524,7.81873521665618,4470.54987505177,14.5566463106591,50780.9392606245,8.13500017540494,4479.96053784393,14.8163011765303,78425.8276281145,10.1096648224971
8/19/2017 13:04:44:866,2162,303.857,56.238,56.421,58.042,54.405,1334.1189,3346.0442,8.6077695,1468.7742,306.945,301.643,37.269,34.412,1333.4774,6044.3223,3613.799,1428.3469,647903.288250455,2132.2638222929,7.99134127864599,2.857,0.522356444055102,544900.699862041,1775.238885996,7.29168015045681,983839.894481703,3261.60359922724,9.88359173900179,4924.5462204993,16.2067887871574,58568.0771122407,8.03139621552756,4477.54787083016,14.5874598733654,48810.2855020072,7.97559102318259,4475.41836355259,14.8368049765869,89678.431180735,10.8106349628061
8/19/2017 13:04:45:732,2163,303.87,56.219,56.389,57.995,54.357,1342.0358,3477.0914,8.1759169,1468.1976,306.92,301.569,37.272,34.413,1321.3247,5842.13,3673.4295,1427.9784,658335.651656061,2166.50426714075,8.05524925200209,2.859,0.526902400192914,569601.813692012,1855.86411342373,7.45542311504231,942262.539486067,3124.53381974297,9.67368237685511,4922.63215363064,16.1997964709601,59508.8102504206,8.09564028033819,4503.82861309946,14.6742754238872,51023.7968776295,8.15442961395189,4435.07656605911,14.7066726555419,85918.2935211209,10.5815679036549
8/19/2017 13:04:46:599,2164,303.857,56.216,56.351,57.982,54.329,1357.8238,3235.1241,7.5413837,1467.4927,306.971,301.63,37.271,34.413,1323.7617,5588.7877,3545.3711,1429.3294,635080.539784521,2090.06387802328,7.9118671924329,2.858,0.517342611938632,536198.404222327,1746.73960804873,7.23291386061496,903064.103518248,2993.9465687042,9.46937316993592,4920.29218530647,16.192788664755,57409.44496043,7.95155821492562,4556.23806110913,14.8425683895519,48017.5507029375,7.91055954099172,4443.16637001145,14.7305187481731,82325.7419944092,10.3579790608272
8/19/2017 13:04:47:464,2165,303.857,56.235,56.398,57.979,54.395,1331.6844,3510.0544,8.9135505,1468.2937,307.188,302.416,37.273,34.417,1334.0052,5338.6846,3447.6132,1429.8197,617906.303543018,2033.54309278055,7.80415522341522,2.856,0.509942419570212,570566.560395722,1857.38557624556,7.4584785179524,869326.547288452,2874.60500531867,9.27872487542496,4922.95116477541,16.2015394240561,55856.6411786962,7.84328465708812,4469.46636581499,14.5496125037924,51069.9313872316,8.15811530214878,4477.17043516771,14.8046744721434,79037.487612445,10.1490119830166
8/19/2017 13:04:48:329,2166,303.854,56.257,56.414,58.029,54.411,1334.7128,3402.0246,8.7380146,1468.582,306.916,301.64,37.269,34.411,1370.3064,5671.6094,3527.7724,1428.2241,632397.165199928,2081.25338221622,7.89517366209117,2.858,0.516251052338424,554263.692278925,1805.91331921088,7.35440698200617,948669.974185502,3145.04035998376,9.70537499834432,4923.90819820974,16.2048490334494,57167.0191663696,7.9347517283476,4479.51936634403,14.5952617861044,49653.4396397672,8.04418169069676,4597.67498635143,15.2422589389717,86448.1390755061,10.6141452470084
8/19/2017 13:04:49:196,2167,303.831,56.254,56.367,58.036,54.408,1339.5425,3368.2092,8.3833438,1468.2616,306.945,301.601,37.269,34.414,1320.9468,5911.1512,3695.4251,1429.0837,662306.474240802,2179.85154326189,8.08002431284613,2.855,0.527783511704047,550740.114278701,1794.26318812393,7.33064658489707,953122.124515679,3160.20876759586,9.72875117015345,4922.84460642216,16.2025751369089,59875.402845569,8.12053781356393,4495.55191708207,14.6461154834973,49331.180915778,8.01803518832706,4433.82209871664,14.7009529103572,86899.5554372015,10.6418217256875
8/19/2017 13:04:50:062,2168,303.844,56.207,56.338,57.947,54.335,1353.6467,3380.3807,7.5718967,1467.8131,306.984,301.624,37.272,34.416,1322.9993,5668.364,3551.2349,1428.8381,636269.806794438,2094.06737271244,7.9194411151232,2.856,0.517475479187413,558550.053551095,1819.47610804177,7.38197189581409,915394.926409984,3034.88756335697,9.53389823280276,4921.35577709405,16.1969819285358,57519.2874992858,7.95916151051309,4542.37186492968,14.7967707272355,50018.718188672,8.07371622802407,4440.63552613239,14.7224210478357,83452.0414603941,10.4285921845473
8/19/2017 13:04:50:928,2169,303.812,56.254,56.411,58.001,54.399,1329.9613,3525.7782,8.8069275,1467.2684,307.12,302.173,37.273,34.414,1329.5936,5423.9449,3455.4328,1428.7153,618875.330481274,2037.03385804798,7.81085062934435,2.859,0.510916026977932,572380.918779102,1863.70447635811,7.47115476713233,880289.132704379,2913.19586033292,9.34079951908475,4919.54760466366,16.1927363127976,55952.9121769919,7.85004084359993,4463.74640636062,14.5342094502495,51244.3988339236,8.17203848524697,4462.52579868181,14.7681156115265,80101.4453537497,10.2170937452614
8/19/2017 13:04:51:794,2170,303.844,56.251,56.424,58.026,54.389,1332.6308,3425.3734,8.734301,1468.9986,307.006,301.674,37.272,34.418,1353.1626,5410.9573,3473.5168,1429.0837,622847.809021289,2049.89339602325,7.83546629928619,2.854,0.511629825898746,557197.1967857,1814.93911124115,7.37276240757876,893748.339752108,2962.62965900975,9.41971779566834,4925.29113309958,16.209933824922,56305.4774677547,7.87473398010703,4472.60801146968,14.5684710118684,49902.4530827252,8.06432736698718,4540.76485873627,15.0518932978522,81445.1519188346,10.302433519909
8/19/2017 13:04:52:657,2171,303.831,56.254,56.427,58.017,54.414,1337.3431,3414.2439,8.4016822,1468.3897,306.955,301.613,37.271,34.417,1320.2952,5933.8873,3707.1563,1427.8556,664466.946277902,2186.96231219955,8.09319227536751,2.854,0.528458472878452,557350.684617505,1815.74069364404,7.37439034765068,956316.157572547,3170.67287408881,9.74484481499619,4923.2698439627,16.2039747226672,60070.6669781765,8.13376828075697,4488.25084411827,14.6218528582961,49922.571928135,8.06595282421518,4431.65906373292,14.6931964594793,87187.7718673089,10.6594547785145
8/19/2017 13:04:53:526,2172,303.854,56.194,56.373,57.988,54.345,1348.0925,2954.5593,7.8247295,1467.9412,306.977,301.619,37.274,34.415,1322.2435,5737.3852,3612.8211,1429.0837,647360.612373317,2130.49889872543,7.98803328594068,2.859,0.522505732536697,486187.242692654,1583.79045561281,6.88728523590219,926011.979417637,3070.138086187,9.58910697301483,4921.78101463458,16.1978483568904,58519.9283183741,8.02809423286483,4523.93428220005,14.7370463656888,43541.4773942771,7.5328406829692,4438.12659144746,14.7143468794985,84421.8760141009,10.4890148746361
8/19/2017 13:04:54:391,2173,303.851,56.219,56.395,57.995,54.389,1333.1529,3591.0886,8.3261464,1467.0761,307.11,302.004,37.273,34.416,1328.5576,5311.8902,3472.0536,1428.1012,621770.651091974,2046.30115119573,7.82859783106277,2.85700000000001,0.511718669292562,584382.547673908,1902.84441299179,7.54919856349638,861431.270546426,2852.38364573458,9.24279195677024,4918.90925041662,16.1885570572966,56207.537809592,7.86788220950758,4474.34116150806,14.5691809498488,52319.2196203391,8.2572955743041,4459.08671911897,14.764992248841,78430.0176296944,10.1099348798691
