Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 12:55:45:285,49,304.643,439.933,440.309,448.419,423.347,1339.4903,3630.3035,13.435026,1460.8601,428.83,303.14,407.117,400.688,1309.2569,5559.5547,2845.923,1411.65,507484.670919715,1665.83401200656,7.06342066116483,6.42900000000003,1.03895212440136,593572.350726418,1384.1670375823,6.43862987348873,888497.14047997,2930.97954898717,9.36926673129615,4898.27477303962,16.0787373188933,45758.8483467969,7.09901529101827,4495.37863527398,10.4828921373831,38056.0800164643,7.04237630620918,4395.01660047189,14.4983063946424,80604.127458374,10.2491026409646
8/25/2017 12:55:46:148,50,304.669,440.013,440.359,448.025,423.393,1317.8609,3993.9393,15.459767,1460.8601,429.104,303.742,407.129,400.703,1317.6366,5201.4551,2736.9228,1416.1931,488047.767452129,1601.89506465091,6.92653830912839,6.42600000000004,1.01834280685646,642483.81040272,1497.26828555017,6.69651770952643,836588.054582879,2754.27189714586,9.08244160570193,4898.27477303962,16.0773651833289,44002.507334179,6.96144314902199,4423.57822263272,10.3088720278364,41173.0091306465,7.32509912759888,4422.83364198991,14.5611526953464,75739.1819490884,9.93499166118782
8/25/2017 12:55:47:015,51,304.614,440.084,440.451,447.664,423.427,1320.2039,3826.2347,14.944588,1461.9495,428.84,303.153,407.132,400.718,1340.2867,5266.418,2778.9582,1411.8956,495913.054499145,1628.00480115538,6.98275894048466,6.41399999999999,1.02469128710102,616600.358385412,1437.83312747274,6.56226027587273,861597.023399086,2842.11940307068,9.22614697271564,4901.89111790039,16.0921399472788,44719.384262038,7.01792102067761,4431.3559865475,10.3333550661028,39537.8417213431,7.17816903601967,4498.02234469854,14.8374660475026,78140.2982669563,10.0912446261341
8/25/2017 12:55:47:882,52,304.643,440.081,440.47,447.248,423.443,1323.0496,3733.4553,14.488737,1461.3408,428.775,303.072,407.151,400.733,1305.9988,5788.5414,2957.3643,1412.3869,527530.399282803,1731.63473075962,7.20157275759573,6.41800000000001,1.05746037807079,602945.748561695,1406.20546571441,6.48968473721308,922790.419730279,3044.78942208544,9.5494385839587,4899.87049267848,16.0839753175963,47566.1744063404,7.23785170635282,4440.80250074823,10.3569529490951,38667.2208796496,7.09869769201141,4384.20109359576,14.4658731047268,83736.3053538576,10.4463386169605
8/25/2017 12:55:48:748,53,304.685,439.983,440.359,446.993,423.4,1336.3967,3454.6897,13.445361,1460.7641,428.807,303.095,407.159,400.752,1308.084,5544.9351,2848.853,1410.5456,507973.764648688,1667.20962518236,7.0663364767126,6.40699999999998,1.03582425339028,563554.075916136,1314.23711813505,6.27387805807186,885366.848670052,2921.08694854766,9.35344185920795,4897.95609385233,16.0754749785921,45796.665119187,7.10194812708612,4485.10919846358,10.4595055548617,36134.3461074735,6.86226210449007,4391.12307110968,14.4876130292802,80332.874001273,10.2318426848344
8/25/2017 12:55:49:617,54,304.653,440.094,440.454,447.017,423.446,1316.425,3957.6137,14.967171,1459.835,429.045,303.528,407.174,400.775,1314.6587,5332.1876,2770.6497,1414.3509,493715.256326851,1620.58228977509,6.96682261799979,6.399,1.01996178799951,635946.640637722,1482.23762224877,6.6628206803834,855676.482284593,2819.10229792504,9.18871172349956,4894.87187684285,16.0670398021449,44516.1390077008,7.00195497457006,4418.81164508033,10.2991799113854,40760.1755160635,7.28828294828686,4412.94827999169,14.5388507155573,77523.879503746,10.0513628433201
8/25/2017 12:55:50:480,55,304.656,440.168,440.522,447.316,423.505,1319.3554,3831.5394,15.160842,1461.8214,428.908,303.176,407.197,400.801,1333.2688,5120.2593,2753.0547,1412.0184,491247.45247926,1612.46603539487,6.94935498312342,6.39600000000002,1.0169274958462,617058.373662587,1438.67303399001,6.56417665976814,833298.934985399,2748.56497541164,9.07302720093334,4901.46588035985,16.0885256826055,44292.5912465677,6.98435190484265,4428.53932727235,10.3251497460349,39561.2180628328,7.18029073169494,4474.72590023521,14.7594991036072,75572.4625485863,9.92405103362247
8/25/2017 12:55:51:351,56,304.608,440.171,440.547,447.097,423.548,1323.0691,3718.2523,14.708051,1461.4048,428.752,303.092,407.212,400.816,1305.3472,5833.2007,2962.7391,1411.65,528512.29378452,1735.05716785022,7.20868591002005,6.39600000000002,1.05487644948649,600499.344151408,1400.5750274084,6.47667937629881,929445.901388582,3066.54712558755,9.58349742400781,4900.08294547,16.0865208578567,47660.1643285375,7.24499911100542,4440.86723245815,10.3576595151933,38512.3913149843,7.08447129188909,4382.03805861203,14.4577819890067,84335.1440187215,10.4836254719748
8/25/2017 12:55:52:218,57,304.602,440.085,440.438,446.881,423.485,1331.3059,3287.458,13.732038,1460.7961,428.784,303.082,407.231,400.835,1307.7842,5639.131,2881.602,1410.7912,513824.434671586,1686.87150665979,7.10788201292687,6.39600000000002,1.04012540354173,534231.17202611,1245.92142436777,6.10864005843848,900200.863488214,2970.15614087347,9.43167547722368,4898.0623202481,16.0802040703873,46336.748209636,7.1437022567938,4468.2099067276,10.4206544710801,34257.463906188,6.68166667360646,4390.12786256437,14.4849508138536,81682.535167877,10.3174365351152
8/25/2017 12:55:53:080,58,304.592,440.184,440.499,447.007,423.526,1340.3062,3991.0501,14.192102,1460.1233,428.97,303.389,407.242,400.862,1312.8407,5415.8284,2761.3632,1412.5097,492157.626764698,1615.79301742888,6.9565205497016,6.38,1.01542953072925,652953.661509536,1522.14295057821,6.75191442339609,867896.79142038,2860.67323278161,9.25621289717004,4895.82891027718,16.0733995320861,44384.4939667998,6.99159406776728,4498.08707640846,10.4857847318191,41849.2922025053,7.38501293778331,4406.91329288239,14.5256198902478,78668.2647292089,10.1252787259291
8/25/2017 12:55:53:948,59,304.598,440.23,440.632,447.235,423.587,1317.5084,3826.2347,15.182657,1461.9816,428.876,303.247,407.265,400.888,1325.065,5286.7155,2741.3234,1412.0184,489207.757878911,1606.07672367813,6.9355730905603,6.37700000000001,1.01189583466415,615341.426893066,1434.77701455215,6.55528252716888,855094.824937726,2819.79648582748,9.18984298785476,4901.99767625364,16.0933350719756,44117.0360168475,6.97049680126913,4422.40807249189,10.3116240416621,39454.6937215619,7.17061722621398,4447.49277193639,14.6662383203672,77536.2294549793,10.0521634282389
8/25/2017 12:55:54:817,60,304.637,440.276,440.68,447.242,423.619,1320.589,3751.3575,14.820196,1461.6612,428.804,303.127,407.284,400.899,1305.5036,5893.2863,2979.8488,1412.0184,531657.692894074,1745.21707111767,7.22976090662316,6.38499999999999,1.0561409331121,604710.186941457,1410.22515401315,6.4989536153144,939132.281539874,3098.14791008348,9.63274985862744,4900.93408446606,16.0877834421494,47939.1621847487,7.26617391910694,4432.63435482902,10.3372038386513,38778.5471491532,7.10890922928743,4382.55724012132,14.4578254003151,85204.1043594691,10.5374968964315
8/25/2017 12:55:55:684,61,304.627,440.205,440.569,447.193,423.607,1330.1898,3768.1233,13.870976,1461.0203,428.771,303.082,407.299,400.933,1306.8328,5716.2687,2892.8443,1412.1413,515908.240914851,1693.57358643472,7.12198811669238,6.36599999999999,1.03730128833141,611828.740560508,1426.93591814863,6.53734558619838,911850.87003735,3008.59460488366,9.49250960085237,4898.80656893341,16.081327554463,46520.7767523613,7.1578739721043,4464.50492921787,10.4123294934076,39234.9413713864,7.15062010909574,4386.96961903534,14.4745303879324,82740.305003737,10.3840258514663
8/25/2017 12:55:56:554,62,304.62,440.279,440.615,447.261,423.644,1356.0289,3979.3049,13.611856,1460.6359,428.938,303.227,407.333,400.948,1311.1661,5465.3588,2808.7734,1411.2825,500783.290778713,1643.9606420416,7.01689401417405,6.38500000000005,1.0250448233896,658669.141859027,1535.58123052522,6.78165365819713,874716.957870283,2884.69350641692,9.29499257819192,4897.53052435431,16.0775081227572,45158.0771534844,7.0522595794086,4550.27975617927,10.6082458448057,42213.44467064,7.41707376458026,4401.35433280911,14.5150475808853,79329.9430286102,10.1677713907382
8/25/2017 12:55:57:424,63,304.672,440.337,440.704,447.267,423.69,1319.6948,3919.4882,15.463595,1462.1739,429.026,303.758,407.348,400.978,1323.2079,5218.5072,2727.6363,1415.0878,486829.228108839,1597.87977926701,6.91785188552157,6.37,1.00820240704996,631384.654269319,1471.6699087452,6.63902667866404,842879.57034308,2774.83908355691,9.1162895418393,4902.63603050068,16.0915214739151,43891.8180944804,6.95268180683312,4429.66599098241,10.324935996845,40468.4648053891,7.26215587956022,4441.32798944977,14.6212708453762,76301.2071797456,9.97178500614189
8/25/2017 12:55:58:290,64,304.64,440.371,440.754,447.304,423.739,1320.9349,3740.8432,14.815985,1461.565,428.82,303.147,407.371,401.008,1309.6283,5930.6419,2889.9105,1413.1237,515577.175354361,1692.41457246048,7.11955069780465,6.363,1.03645761924111,603173.252945527,1406.58843558026,6.4905683863525,948071.100138015,3127.43025706346,9.67816508145143,4900.61474136379,16.0865767508003,46488.7670611936,7.15541097838536,4433.78259577572,10.3394958159035,38678.4326143509,7.09972676709099,4396.24949057771,14.5020385838478,86006.3976607845,10.5869919002288
8/25/2017 12:55:59:157,65,304.675,440.362,440.735,447.822,423.696,1327.2723,3689.7887,14.107133,1461.1486,428.768,303.053,407.401,401.035,1306.1357,5733.3207,2907.0203,1412.5097,518481.907526721,1701.75402486821,7.13916800215237,6.36599999999999,1.03980349937544,597795.556824021,1394.21681847531,6.46196152017319,914083.123354895,3016.24839006674,9.50457627820875,4899.23247038893,16.0801919106882,46745.4443122664,7.17513728190293,4454.82006954165,10.3898147005878,38336.2208773229,7.06824917568247,4384.65554339513,14.4682796190605,82951.2870333475,10.3972566946637
8/25/2017 12:56:00:020,66,304.653,440.387,440.698,448.099,423.696,1348.7582,3984.5145,13.418568,1460.5399,428.869,303.198,407.428,401.069,1310.3711,5505.9598,2811.7072,1412.0184,501273.417117435,1645.39137023904,7.0199467286188,6.35899999999998,1.02131492789668,655995.205326374,1529.59343138901,6.76841865568478,880680.738450157,2904.63900965757,9.32707119299199,4897.21184516702,16.0747205678822,45197.4075587025,7.05532999202685,4526.14412318941,10.5536751856381,42051.2718054651,7.40281283902276,4398.71527078937,14.5077318148186,79878.9881615722,10.2028964594395
8/25/2017 12:56:00:894,67,304.666,440.442,440.803,448.191,423.746,1316.8101,3919.3933,15.370588,1461.8214,429.15,303.868,407.454,401.095,1317.8451,5285.9088,2745.7203,1413.7378,489938.722465481,1608.11748756173,6.93997804007567,6.35899999999998,1.00968047844417,629989.26664852,1467.99316474081,6.63072819181011,850305.889943203,2798.27388847527,9.15470425460285,4901.46588035985,16.0879976116792,44173.141628739,6.97492773955017,4420.09001336184,10.2996388520607,40368.3355091863,7.253166103084,4423.52577334981,14.5573925959621,76949.0496280509,10.0140287080561
8/25/2017 12:56:01:758,68,304.611,440.485,440.849,448.21,423.82,1319.6035,3770.8229,14.983247,1461.7573,428.83,303.147,407.477,401.125,1344.6655,5922.5192,2821.4826,1411.5272,503435.461040683,1652.7159591764,7.03555430047846,6.35199999999998,1.02245887033178,607394.353221145,1416.39893016147,6.51316385231042,972102.130912654,3206.7021310211,9.80005513589829,4901.25309561083,16.0902038849905,45398.230291953,7.07098686643336,4429.362913797,10.3289483333652,38948.6349083703,7.12448247235806,4512.55809912879,14.8857092404965,88160.8987824579,10.7187762782086
8/25/2017 12:56:02:624,69,304.687,440.499,440.9,447.776,423.832,1325.2751,3751.2153,14.239563,1461.2767,428.755,303.079,407.504,401.148,1305.7056,5775.5475,2917.7736,1411.4053,520445.437309266,1708.13141784607,7.15253265510736,6.35599999999999,1.04011360258057,606832.992778211,1415.33741362366,6.51072275790214,920512.27079195,3037.20241518531,9.53753351656949,4899.65770792946,16.0809542511806,46920.5837769025,7.1885661289232,4448.19021461608,10.3746666852073,38917.6084019501,7.12164422345749,4383.22779424458,14.4623276249578,83527.8601585058,10.4333284543892
8/25/2017 12:56:03:492,70,304.687,440.49,440.826,447.567,423.817,1338.8181,4006.632,13.504687,1460.732,428.804,303.105,407.526,401.182,1308.2273,5525.4506,2839.0776,1412.7553,506219.606645543,1661.4414354585,7.05410187670958,6.34399999999999,1.02386321513544,654775.145723689,1526.98003219114,6.7626340656508,882352.38445179,2911.04529602544,9.33735112431587,4897.84953549908,16.0750197267986,45638.228425912,7.08965264611936,4493.14721704798,10.4783239359894,41982.7879883009,7.39678235006504,4391.59876618821,14.488704462771,80056.6207670407,10.214234613999
8/25/2017 12:56:04:363,71,304.703,440.595,440.933,448.611,423.897,1316.4054,3939.5692,15.417282,1460.5078,429.091,303.683,407.56,401.216,1317.5649,5228.2557,2748.6541,1413.9834,490021.489810258,1608.19384715693,6.9401428065269,6.34399999999999,1.00732269700424,633037.655124505,1475.29930743014,6.64720814544331,840852.833025387,2768.85052184478,9.1064469981601,4897.10528681377,16.0717330870184,44175.6350437388,6.97512459156695,4418.74658141293,10.2979241732242,40569.3848967693,7.27120540841192,4422.59562847191,14.5631979019962,76140.1224413396,9.96125338332372
8/25/2017 12:56:05:225,72,304.649,440.643,441.0,449.935,423.939,1318.4939,3837.7435,14.974826,1461.7893,428.814,303.156,407.583,401.25,1340.0912,5289.1541,2783.3588,1413.0009,496643.926119176,1630.21682696866,6.9875011868859,6.33300000000003,1.01243796213362,617653.952821431,1440.37730302982,6.56806350954231,865190.478188394,2853.94476173453,9.24532091122977,4901.3593220066,16.088545578704,44780.1949156869,7.02269098104972,4425.67951352391,10.3207439904572,39608.3681645411,7.1845682873581,4497.37336781193,14.8351784817451,78465.545090954,10.1122244347118
8/25/2017 12:56:06:089,73,304.645,440.646,441.022,450.012,423.948,1323.2258,3708.3066,14.601647,1461.4048,428.801,303.127,407.61,401.284,1305.7251,5813.7099,2956.3863,1411.65,527379.040809273,1731.12652697163,7.20051591371994,6.32600000000002,1.04214905831033,598964.040279377,1396.83452295908,6.46802498640081,926608.468698052,3056.83251144917,9.56830544645302,4900.08294547,16.0845671042361,47552.1938283943,7.23678795897715,4441.3874098399,10.3576890208743,38409.4865568556,7.07500013962966,4383.2925259545,14.4602510695336,84067.7047994328,10.4669897091604
8/25/2017 12:56:06:953,74,304.668,440.572,440.917,450.299,423.942,1336.2335,3197.9461,13.549469,1460.732,428.804,303.085,407.64,401.329,1307.5236,5554.6836,2865.9628,1412.6325,511013.352110121,1677.27937331824,7.08764426757236,6.31099999999998,1.02338048349124,521608.488797902,1216.42635982384,6.0359011708477,886543.434692361,2925.06536018728,9.3598092116616,4897.84953549908,16.0760222127007,46073.2816335738,7.12336408157829,4484.56744384519,10.45831532319,33445.1287003659,6.60197138539723,4389.26278135388,14.4819531859177,80442.667857785,10.2388324128752
8/25/2017 12:56:07:819,75,304.645,440.664,440.994,450.539,423.976,1315.2763,3969.1222,15.177299,1459.9631,429.016,303.499,407.663,401.344,1313.0167,5282.6572,2782.8699,1413.0009,495936.346343081,1627.91559468588,6.98256762784072,6.31900000000002,1.00948656710181,637239.400102086,1485.35112933337,6.66981478736447,846669.343238038,2789.69401295569,9.14065871674682,4895.29711438339,16.0688575699039,44717.5400586728,7.01777631154068,4414.99844942992,10.2909878639256,40846.1883906378,7.29596883028999,4407.49753805909,14.5222802647096,76716.2284007859,9.99886773660839
8/25/2017 12:56:08:683,76,304.668,440.726,441.093,450.135,424.016,1317.6585,3874.9689,15.281789,1461.9816,428.869,303.173,407.704,401.374,1331.8027,5225.817,2773.5834,1412.0184,494964.77373088,1624.60374483333,6.97546130452357,6.32999999999998,1.01021469624861,623249.93898616,1453.24082408885,6.59732689295426,849542.76143469,2802.1715701421,9.16107777408437,4901.99767625364,16.0896374947603,44625.9514674848,7.01058587021971,4422.90634067951,10.3129541670755,39962.3766645431,7.21660369516015,4469.85907152182,14.7435921784652,77047.3146472903,10.0204206958338
8/25/2017 12:56:09:551,77,304.632,440.754,441.102,450.126,424.035,1320.9937,3722.8462,14.661355,1461.4048,428.788,303.05,407.723,401.404,1303.2034,5836.446,2966.1618,1412.6325,529122.856836776,1736.92473816532,7.21256448741849,6.31900000000002,1.04273776531343,600298.138569268,1399.98819595993,6.47532239175046,928435.700033823,3063.63867359783,9.57895163469124,4900.08294547,16.0852535041296,47711.4644872653,7.24889722643928,4433.97778677793,10.340722657299,38496.9200499796,7.08304815586721,4374.92155401087,14.4363027685559,84256.7015483271,10.4787487814526
8/25/2017 12:56:10:418,78,304.666,440.706,441.066,450.285,424.015,1332.0891,3384.0749,13.951736,1460.9884,428.755,303.092,407.75,401.438,1306.7547,5639.131,2921.1926,1414.2281,520952.486190112,1709.91343369497,7.15626263859679,6.31200000000001,1.03345197491818,550255.50592429,1283.3797994759,6.19978756152323,899492.216917196,2967.72008801683,9.42780686359875,4898.70067449514,16.0789214237727,46969.6262791063,7.19232197729295,4470.8097977639,10.4274231152148,35287.1808358781,6.78134256155259,4386.71036023818,14.473197445786,81616.2563856528,10.3132498022857
8/25/2017 12:56:11:282,79,304.631,440.746,441.085,450.448,424.011,1338.1001,4060.6706,14.646428,1460.0592,429.016,303.418,407.788,401.449,1314.0527,5358.1752,2833.7028,1416.8062,505028.538170911,1657.83698366519,7.04644588145713,6.339,1.02194591230526,663250.398725937,1545.98056651952,6.80457842880757,859450.459911492,2832.56253719783,9.2106220626334,4895.61612552816,16.0706432553751,45539.4267905574,7.08197433760542,4490.76376229305,10.467590398244,42505.4365829917,7.44268164100283,4410.93661762192,14.5374915714358,77894.4268082766,10.0753558726635
8/25/2017 12:56:12:149,80,304.653,440.777,441.137,450.507,424.095,1319.5251,3962.681,15.698603,1462.0777,428.925,303.227,407.807,401.476,1328.7922,5194.1516,2842.9893,1414.5966,507384.076969667,1665.44914039798,7.06260465336017,6.33100000000002,1.02299673603243,638260.43492854,1488.04670963115,6.67586415555514,842486.298695658,2778.40132539536,9.1221392526404,4902.31668739841,16.0914768191957,45747.8964181713,7.09816570056534,4429.10265912738,10.3260538768488,40918.8575027651,7.30245604479606,4459.86549138291,14.7080091528225,76395.6292739477,9.9779530980107
