Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 13:36:55:925,845,303.037,476.412,476.169,479.59,460.96,1316.9079,2547.1143,11.580991,1441.1881,427.859,301.109,432.115,425.011,1339.5178,5867.3047,2013.038,1402.32,354130.877891311,1168.60607084716,5.9160696448317,7.10399999999999,0.961553092598757,409444.453623854,956.961180257641,5.35360554649425,959352.666548625,3186.06440374956,9.76846858368658,4832.9720962442,15.9484554567403,32104.8468757255,5.94628704751144,4420.41466778389,10.3314752471817,26315.4483421924,5.85615534579032,4495.46992358284,14.9297095855084,87597.1552206884,10.6844507886533
9/1/2017 13:36:56:794,846,303.021,476.366,476.148,479.544,460.908,1321.9465,2388.739,11.026772,1440.6434,427.771,301.035,432.123,425.008,1300.9293,5834.0135,2113.237,1400.6016,371617.241636552,1226.37454709922,6.06053234003938,7.11500000000001,0.986558211586221,385455.045611977,901.078019809611,5.19493845588947,926429.296588376,3077.48034809366,9.60056634212932,4831.16392381381,15.9433304088291,33692.0357231629,6.09149924968422,4437.14067771178,10.3727009958875,24777.6754042153,5.68247431701432,4367.37250880446,14.5078562585894,84639.02926867,10.5024963381676
9/1/2017 13:36:57:663,847,303.069,476.274,476.04,479.445,460.852,1340.0386,2417.7711,9.9497184,1439.3619,427.885,301.093,432.115,425.011,1304.2134,5471.8557,2032.0999,1401.3375,357031.235378813,1178.05263942803,5.93993314844394,7.10399999999999,0.965431685495078,395479.199124662,924.265162659738,5.26135372627208,871112.908659621,2893.16891677861,9.30863719880123,4826.90988862098,15.9267687840755,32364.785253443,5.97031071242534,4497.19875817389,10.5102977626556,25411.4941829434,5.75469489496651,4378.27432462715,14.5412690584874,79567.7259829179,10.182998388402
9/1/2017 13:36:58:531,848,303.037,476.379,476.12,479.608,460.914,1314.4148,2692.4169,11.985174,1440.4512,428.198,301.753,432.123,425.011,1312.2152,5246.9273,1944.6064,1404.1612,341917.568124193,1128.30303931267,5.81315747472509,7.11199999999997,0.945890522794438,431982.251698248,1008.83762114314,5.49679883604171,840429.457629468,2785.15692513237,9.13322262391088,4830.52590152426,15.9403831925615,30997.7711747075,5.84286433793364,4412.13863568148,10.3039683410046,27742.5784983857,6.01285337629991,4404.83689880271,14.597491653116,76591.9774662564,9.99076728553918
9/1/2017 13:36:59:396,849,303.049,476.457,476.192,479.68,460.93,1315.9812,2548.7245,11.706917,1440.1628,427.846,301.122,432.119,425.011,1344.9001,5306.2062,1958.2934,1405.5122,344255.196337094,1135.97205843641,5.83287988819936,7.108,0.948565862302701,409414.984948675,956.921380470252,5.3534942177474,871094.564999261,2892.82936816061,9.30809094178508,4829.56853613245,15.9365928814563,31208.5246582428,5.86269347364876,4417.33841775409,10.3245990794681,26314.5586265177,5.85605634771935,4513.33687139273,14.9883996233843,79531.5390096794,10.1806825386515
9/1/2017 13:37:00:259,850,303.02,476.417,476.171,479.643,460.952,1320.8501,2444.5771,11.099111,1439.4579,427.748,301.045,432.123,425.011,1300.8446,5856.7496,2122.5234,1401.3375,372943.128679857,1230.75417028532,6.07134436839351,7.11199999999997,0.987901518865423,394138.108447065,921.425952773748,5.25326644911056,929979.18993778,3089.17002420827,9.61878272817627,4827.22856780827,15.9303959072282,33812.638084356,6.1023919268766,4433.50109582695,10.3647500299872,25337.4305705309,5.74630254109733,4367.09134081317,14.5064403687594,84960.5888271555,10.5224279026011
9/1/2017 13:37:01:130,851,303.049,476.322,476.054,479.646,460.862,1333.7534,1986.5038,10.20616,1440.0668,427.846,301.054,432.123,425.015,1302.9493,5605.8398,2059.9593,1405.0209,362103.258803135,1194.86703075455,5.98217340714093,7.108,0.972844561375096,323411.973981105,755.907438613672,4.7580994867068,891578.023413117,2961.52193099284,9.41795661353264,4829.24985694516,15.9355413050205,32826.5665118111,6.01275210296451,4476.33456621605,10.4624901628531,20783.7764659703,5.20438520175219,4374.07805003701,14.5292141942542,81448.4471928753,10.302641936233
9/1/2017 13:37:01:992,852,303.059,476.4,476.126,479.625,460.898,1314.1667,2738.8779,11.667876,1438.3687,428.139,301.575,432.127,425.011,1310.5862,5261.5469,1959.2714,1404.0384,343998.048153629,1135.0860662565,5.83060479085664,7.11599999999999,0.949263064283223,439353.697287154,1026.19405680668,5.54388172640778,841724.933649976,2791.09652209227,9.14295614550157,4823.61288686248,15.9164152421228,31184.5771744152,5.86044370852912,4411.31504915683,10.3034646438583,28219.9316064947,6.06436287411134,4399.42931134339,14.5881764448094,76756.3745498398,10.0014836337964
9/1/2017 13:37:02:863,853,303.059,476.471,476.215,479.555,460.934,1315.8441,2618.2028,11.733709,1441.124,427.829,301.148,432.127,425.004,1331.5942,5270.4763,1948.0291,1405.3894,342679.359469191,1130.73480566223,5.81941848425919,7.12299999999999,0.948373852996228,420531.832787939,982.943729359016,5.42579695011447,856668.730841431,2844.67680622628,9.23029698694798,4832.75931149518,15.9465955853322,31064.4322461586,5.84914353810917,4416.88330403974,10.3239455577807,27030.1831664289,5.93514995634666,4469.16694016193,14.8404337407585,78216.1543123878,10.0961415630649
9/1/2017 13:37:03:728,854,303.049,476.45,476.197,479.61,460.944,1319.362,2383.7187,11.279385,1440.9638,427.784,301.09,432.119,425.008,1300.61,5903.0347,2140.6074,1402.0744,376514.10331155,1242.4198836213,6.10005015012253,7.11100000000005,0.992432829952276,383892.944530912,897.399025047483,5.18432244981835,937159.64774985,3112.55653708144,9.65512349990433,4832.22751560139,15.9453669723424,34132.7705367117,6.13121208904556,4428.56123646647,10.3523302331702,24677.0431653831,5.67092315443958,4366.31256854924,14.5016857701991,85603.9543099813,10.5621933941919
9/1/2017 13:37:04:592,855,303.088,476.333,476.052,479.576,460.864,1331.8998,2152.3138,10.2896,1439.3939,427.816,301.054,432.119,425.015,1302.9167,5618.0207,2059.9593,1401.2147,361934.058816822,1194.15502697838,5.98039079675284,7.10400000000004,0.97200736482041,349919.624321168,817.920845225909,4.94942613417041,893492.972743448,2967.8827477577,9.42806522752183,4827.01611501675,15.9261208461462,32807.1607499427,6.01097459015355,4470.18140224147,10.4488410958016,22489.184884501,5.41369842467518,4373.96983189633,14.5288547300362,81623.4066206365,10.3137015538593
9/1/2017 13:37:05:455,856,303.065,476.422,476.138,479.684,460.87,1321.6724,2745.9347,11.073084,1438.689,428.054,301.426,432.112,425.015,1308.501,5331.381,1971.4916,1403.0569,346220.683591616,1142.39745134415,5.84935287127971,7.09700000000004,0.949772662795239,443001.484530296,1034.9196235295,5.56740121395292,851539.766754524,2825.03754405567,9.19837944479416,4824.67614669258,15.9196084889135,31385.3744111817,5.87928110821705,4436.23078224057,10.3637176203016,28458.0918345875,6.0898990024263,4392.50733382947,14.57242352627,77691.141911909,10.0622002092494
9/1/2017 13:37:06:320,857,303.046,476.45,476.194,479.681,460.931,1315.2567,2640.9835,11.821358,1440.4832,427.865,301.148,432.112,425.008,1326.9481,5131.6273,1926.0335,1405.1437,338659.442953699,1117.5182743006,5.78530854237917,7.10400000000004,0.940300174698331,424001.473772456,990.970221383977,5.447904813843,831189.788869679,2760.07075879527,9.09199769377677,4830.63212792002,15.9402603166517,30701.4753685917,5.81487243670751,4414.93338576251,10.3185195932421,27251.039990179,5.95934793627635,4453.74386336957,14.7892194647468,75892.7623509861,9.94505941779277
9/1/2017 13:37:07:191,858,303.059,476.425,476.24,479.65,460.953,1318.7811,2477.3034,11.330675,1440.7075,427.748,301.096,432.112,425.023,1300.3754,5909.5316,2139.1405,1401.2147,376189.164876781,1241.30669234961,6.09731675684333,7.089,0.988919115955834,398788.906510748,932.298705103818,5.28416961410263,938021.860834523,3115.35809454301,9.65946772611041,4831.37670856283,15.9420334276917,34102.2493575292,6.12847024196732,4426.63289542588,10.3486933788723,25636.8532930379,5.78015601692722,4365.5337962853,14.4988103338646,85681.1778303794,10.5669564095026
9/1/2017 13:37:08:059,859,303.104,476.323,476.098,479.662,460.87,1327.8988,2056.7874,10.553694,1440.323,427.8,301.038,432.123,425.034,1301.9718,5683.7903,2087.8187,1401.3375,367065.725463766,1211.02237338922,6.02247897112086,7.089,0.976781233039763,333384.601837265,779.300144547137,4.83116185143676,903297.440655753,3000.6093604653,9.47990398557894,4830.10033202624,15.9354555928864,33270.3421798478,6.05325824958909,4456.8997831962,10.4181855614684,21427.9927936902,5.28442754597554,4370.83316560393,14.5192074276468,82524.1303409468,10.3704518658362
9/1/2017 13:37:08:928,860,303.065,476.339,476.095,479.792,460.888,1359.1095,2737.1255,10.245583,1439.5541,428.015,301.319,432.123,425.023,1307.4975,5357.3624,1992.5093,1403.67,350122.082837169,1155.27059487954,5.88221736032317,7.09999999999997,0.955512682006515,454088.302371088,1060.91679583914,5.63689404195554,855033.337206867,2837.63498885522,9.21886540005669,4827.54791091054,15.9290842258609,31738.8484605112,5.91229576494857,4560.5060385164,10.6550145170529,29164.1119374957,6.1649786956699,4389.17614044983,14.5665429012104,78038.2492369318,10.0846530326066
9/1/2017 13:37:09:793,861,303.049,476.448,476.165,479.876,460.89,1315.1262,2662.7217,11.860398,1441.6046,427.911,301.403,432.119,425.023,1320.3147,5216.8876,1935.3199,1403.3025,340557.208372578,1123.76945105438,5.80146691451279,7.096,0.941864579867533,427449.056638996,998.920468599768,5.46971458461187,840775.588826506,2789.53954946204,9.14040565716078,4834.35469917655,15.9523862450513,30872.9705525341,5.83109045045379,4414.50018124229,10.3163979922047,27469.6967996798,5.98320846756243,4431.72379544283,14.7036485882451,76707.2819947733,9.99828470130795
9/1/2017 13:37:10:659,862,303.056,476.433,476.183,479.87,460.927,1317.6063,2499.0894,11.466167,1440.6434,427.777,301.129,432.123,425.023,1300.1539,5993.1661,2123.9903,1402.1972,373508.232417279,1232.47265329602,6.0755815519461,7.09999999999997,0.986922935321517,401937.577435744,939.596045219223,5.30480957695311,951135.152436148,3158.56377976265,9.72621878042376,4831.16392381381,15.941489110309,33859.568237852,6.10662535707787,4422.73305887143,10.338875299213,25837.773668185,5.80276184433889,4364.79851045212,14.4947796806423,86869.622208994,10.6399887386681
9/1/2017 13:37:11:529,863,303.085,476.325,476.137,479.707,460.893,1326.1301,2421.4179,10.657802,1439.5221,427.78,301.067,432.123,425.031,1301.9458,5712.2104,2094.1751,1401.5831,367978.532938756,1214.11001184076,6.03015157918898,7.09199999999998,0.978439538956035,391964.772233514,916.276525862625,5.23856683496186,907795.981599586,3015.26232233883,9.50302253978414,4827.44168451477,15.9276826121873,33355.3563271455,6.06098711909784,4451.02845112788,10.4049475223897,25194.7261792751,5.73009765223012,4370.74685665738,14.517522201561,82927.1413019878,10.3957433508222
9/1/2017 13:37:12:394,864,303.053,476.384,476.069,479.689,460.853,1354.6322,2748.7762,9.9811051,1439.9706,427.911,301.18,432.131,425.034,1305.484,5447.4938,2012.5491,1403.1797,353745.778026667,1167.27363869246,5.91269596320242,7.09699999999998,0.960057823976138,454518.884384686,1062.18088430699,5.64025123806937,868079.406551642,2882.26112806841,9.29107297518548,4828.93051384289,15.9342772183179,32068.5152748762,5.9429215232476,4545.6433059617,10.6228708912874,29199.8946816437,6.16875957936965,4382.49217645392,14.551073034245,79266.880137397,10.163729180958
9/1/2017 13:37:13:262,865,303.036,476.408,476.14,479.71,460.896,1314.7607,2680.7662,11.933503,1441.4444,428.058,301.914,432.127,425.038,1317.6235,5129.1886,1927.5003,1402.8112,339143.505632238,1119.15252851885,5.78953720289231,7.089,0.939000586782995,430226.154362065,1005.06509482842,5.48651163006682,824956.70316893,2732.42281964046,9.04634529809669,4833.82290328276,15.951315696098,30746.1657896237,5.8191030900208,4413.28687662818,10.310020783698,27638.755238235,6.00159164005852,4422.79015555915,14.6491721336511,75138.3667073611,9.89550761086565
9/1/2017 13:37:14:127,866,303.03,476.473,476.205,479.852,460.945,1317.3648,2536.7412,11.51248,1440.1628,427.855,301.096,432.131,425.034,1311.6548,5976.927,2060.9372,1400.97,362299.306337049,1195.58890650117,5.9839801913877,7.09699999999998,0.971632405422792,407918.472639584,953.403542414098,5.34364488937021,956948.706857823,3178.21793334293,9.75643253555677,4829.56853613245,15.9375921068292,32846.3764513906,6.01456609546647,4421.9313815409,10.3351167604466,26217.5164930355,5.84524846938852,4402.9766090469,14.6231653992312,87401.5921001305,10.6725174556339
9/1/2017 13:37:14:991,867,302.994,476.356,476.128,479.8,460.902,1323.6826,2354.4024,10.885921,1440.323,427.751,301.041,432.131,425.034,1301.1182,5803.1548,2106.3953,1401.2147,370331.733741041,1222.24114583471,6.05031044023943,7.09699999999998,0.9824025980342,380413.313110813,889.333544774445,5.16097250957225,921662.808350378,3061.58565893144,9.5757415590249,4830.10033202624,15.9412408563412,33578.554815965,6.08123195789892,4442.90379163942,10.3866590414503,24454.3749751724,5.64527997635143,4367.99957649695,14.5096501024676,84201.7456384554,10.4753308746546
9/1/2017 13:37:15:858,868,303.072,476.337,476.078,479.726,460.804,1345.6972,2726.8009,9.8662792,1440.0026,427.946,301.131,432.131,425.042,1305.093,5376.8531,2006.6816,1403.1797,352722.285744293,1163.82340085621,5.9039510966395,7.089,0.957557288225568,447911.211144518,1046.65357578881,5.59887394345969,856565.911893557,2844.49595655564,9.23000357528546,4829.03674023866,15.9336287754681,31973.7196849623,5.93413128626624,4515.98290451969,10.5526933410283,28775.0936997399,6.12372352906613,4381.19422268069,14.5491305202078,78228.5375398838,10.0969407449659
9/1/2017 13:37:16:721,869,303.043,476.436,476.195,479.932,460.909,1314.7215,2681.3348,11.941924,1441.3162,428.22,301.916,432.127,425.042,1313.955,5194.9582,1942.6505,1403.7928,341778.781950126,1127.82272466325,5.81192002263466,7.08500000000004,0.942098955431831,430304.576804667,1004.86800430776,5.48597365871726,833208.524989691,2759.73623454766,9.09144669597319,4833.39733378473,15.9495429156415,30984.3875198423,5.84160283880959,4413.15674929337,10.3058165178959,27633.344471849,6.00100415340286,4410.61229515736,14.60873983213,75891.7927825903,9.94499589100969
9/1/2017 13:37:17:588,870,303.036,476.476,476.202,479.978,460.893,1316.3793,2516.7076,11.632664,1440.6115,427.891,301.115,432.135,425.034,1341.7007,5775.5475,1999.3509,1401.0919,351582.342400633,1160.19991816363,5.89475316254174,7.101,0.957683875058732,404394.239448979,945.087041907819,5.32028764269701,945888.535731293,3141.28667031298,9.69958145700053,4831.05802937554,15.9421917837337,31874.0354907807,5.92487366969083,4418.65994050888,10.3266017291994,25989.0370540494,5.81972275793338,4502.71622356133,14.9534769890617,86364.5166404831,10.6090104030039
9/1/2017 13:37:18:451,871,303.02,476.399,476.134,479.87,460.902,1322.6514,2350.6135,10.947542,1440.4832,427.813,301.095,432.127,425.034,1301.3463,5803.1548,2116.6597,1400.7244,372177.739859947,1228.22830130007,6.06511107782656,7.09300000000002,0.984250756347672,379505.240614717,887.082067666754,5.15443549364533,921824.385743258,3061.57321026008,9.57572209110955,4830.63212792002,15.9416280374894,33743.0016193438,6.09610480991207,4439.48064603595,10.3771522745591,24392.6742281343,5.6381536854583,4368.75677152425,14.5095626680093,84201.2382427588,10.4752993126853
9/1/2017 13:37:19:316,872,303.056,476.365,476.097,479.8,460.819,1338.8377,2320.3974,10.046171,1439.2658,427.969,301.144,432.131,425.038,1303.842,5536.8187,2032.0999,1403.67,357007.397939654,1178.02451672184,5.93986224838986,7.09299999999996,0.963925282745801,379211.464517118,886.072272798072,5.15150092604457,881203.929518223,2926.18790186164,9.36160502932158,4826.59087747621,15.9263993370077,32364.0345000934,5.97024146653472,4493.21228071539,10.498919970174,24361.6666015998,5.63456897480817,4377.04143452132,14.534712411741,80476.0674804494,10.2409577628851
9/1/2017 13:37:20:186,873,303.078,476.425,476.138,479.727,460.876,1314.3952,2715.7184,11.968333,1440.4512,428.214,301.829,432.127,425.034,1312.7039,5134.8726,1940.6984,1401.8288,341230.429659448,1125.88320385989,5.80692048237573,7.09300000000002,0.942351393649536,435714.341270343,1017.51540414452,5.52038929758909,822787.346012545,2726.00494323788,9.03571508791433,4830.52590152426,15.938226798132,30931.291245972,5.83659547280612,4412.07357201408,10.3034313964842,27981.2182265698,6.03865907342417,4406.4591750405,14.59919084992,74964.9850774249,9.88408408517203
9/1/2017 13:37:21:055,874,303.065,476.459,476.197,479.662,460.916,1316.2618,2548.5826,11.668258,1441.124,427.819,301.121,432.131,425.031,1342.2676,5384.1567,1968.0689,1401.7059,346204.576740273,1142.34430482,5.84921680813068,7.09999999999997,0.95015204260787,409479.483428845,957.132533685613,5.35408483322994,882161.202832379,2929.59043983109,9.36704623189904,4832.75931149518,15.946279878888,31383.3775003352,5.8790940690756,4418.26989046194,10.3274279320506,26320.303130378,5.85669550536307,4504.59809055377,14.9594285704211,80543.9075656041,10.245273338402
9/1/2017 13:37:21:917,875,303.052,476.388,476.181,479.592,460.916,1320.8174,2376.3778,11.150017,1439.9066,427.793,301.098,432.123,425.031,1300.6556,5865.679,2135.2326,1401.7059,375293.177427932,1238.37881758884,6.09012162956931,7.09199999999998,0.9881701514746,383132.879434643,895.603433049729,5.17913323697544,931261.745012138,3092.88585447973,9.62456600040733,4828.71806105137,15.9336287536507,34022.0035510924,6.12125556125729,4433.39254572878,10.3634060064769,24627.3679661784,5.66521245914073,4366.4639411632,14.5018032041501,85062.9225167162,10.5287630447745
9/1/2017 13:37:22:782,876,303.101,476.296,476.055,479.45,460.839,1335.6722,2418.1026,10.093632,1439.2017,427.93,301.095,432.131,425.031,1303.6921,5557.929,2044.8091,1400.97,359224.201440886,1185.1633661416,5.95783289907082,7.09999999999997,0.967795738174669,394244.611694534,921.282947431902,5.25285877971907,884462.010647058,2937.48488233633,9.37965855080833,4826.3780927272,15.9233327924593,32560.1757963491,5.988305376904,4482.704166472,10.4753211190428,25330.4012337924,5.74550539046746,4376.54383024867,14.5354251324289,80786.8608708552,10.2607136669682
