Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/27/2017 12:21:08:930,44,305.795,382.477,383.109,384.975,370.242,1315.4264,3251.3691,13.288433,1466.4674,410.707,303.401,347.33,340.489,1277.1648,5071.5355,3061.9638,1414.5966,548104.818862999,1792.39300466979,7.32682517554589,6.84100000000001,1.14675979346178,522064.284423446,1271.13558917536,6.1701418432699,790637.785081615,2605.916872659,8.83444940332686,4916.88862519472,16.0790353838183,49233.4242841707,7.3636068023756,4415.49671761755,10.7509653295842,34955.3564677814,6.74938294234202,4288.48447186338,14.1347077691352,71684.6722332948,9.66541161571261
6/27/2017 12:21:09:798,45,305.756,382.517,383.174,385.015,370.267,1334.3865,4241.3532,13.094763,1466.0189,410.743,303.592,347.352,340.512,1281.218,4953.7968,2997.4438,1417.2975,536391.360125576,1754.31180459443,7.24857441380364,6.83999999999998,1.13434651665174,690839.617410407,1681.92669725451,7.09745652508359,774733.570763146,2551.89059910388,8.74239117399523,4915.3997958666,16.0762169699584,48187.5568840566,7.2849742804958,4478.43618906473,10.9032562674586,46244.5608604054,7.76314202877217,4301.93937271674,14.1701341692691,70195.9653032958,9.56452214921938
6/27/2017 12:21:10:661,46,305.769,382.576,383.242,385.18,370.338,1288.8563,4001.8485,14.513232,1465.6344,410.872,303.954,347.396,340.53,1286.4504,4840.1164,2958.3422,1418.0344,529255.297751779,1730.89913546429,7.20004298758968,6.86600000000004,1.13103469360071,629587.790903514,1532.3209926778,6.77445066839311,760046.227845964,2500.53043501965,8.65396792746186,4914.12341933001,16.0713591610988,47544.580017635,7.23620857729854,4327.29528142793,10.5319790139701,42147.3844190877,7.41126796498409,4319.30871625397,14.2104026143889,68780.0027445066,9.46756501834915
6/27/2017 12:21:11:524,47,305.747,382.617,383.249,385.261,370.376,1290.8796,4083.0264,14.844691,1467.9412,410.963,304.339,347.422,340.563,1295.2667,4598.9488,2916.3068,1418.8941,522556.225083071,1709.11317227339,7.15458783125865,6.85900000000004,1.12274844102579,643367.444501207,1565.51184535155,6.84742663617537,727124.754989002,2389.19348157483,8.45911383762295,4921.78101463458,16.0975611032474,46945.4269088159,7.19046894906478,4334.01177725754,10.5459902162909,43059.5564672573,7.4910376172927,4348.57508415919,14.2885896456228,65712.4922044293,9.2540357123654
6/27/2017 12:21:12:387,48,305.74,382.632,383.342,385.308,370.441,1293.1965,3831.5394,14.562989,1467.6529,410.681,303.446,347.452,340.593,1307.1848,4742.6751,2937.8134,1419.5072,526306.483325752,1721.41847100723,7.18029749261287,6.85899999999998,1.1267829826214,604823.938353646,1472.7341619253,6.64142678492565,756748.412783268,2493.84870053739,8.64239794320234,4920.82398120026,16.0947994413562,47283.5174691289,7.21631458080915,4341.70290026828,10.5719595020668,40506.8793673732,7.26560185121332,4388.13810938873,14.4610181363034,68583.9106356947,9.45405934927128
6/27/2017 12:21:13:253,49,305.714,382.694,383.342,385.348,370.479,1296.4729,3831.3023,14.303482,1467.3646,410.681,303.427,347.478,340.619,1308.8919,5009.0112,3041.4351,1416.3159,544763.180393301,1781.93730216248,7.30542385599283,6.85899999999998,1.14641869508024,606318.778320474,1476.37406726991,6.64962895987233,800289.167298227,2637.50149887198,8.88782646548174,4919.86694776593,16.0930377665594,48945.9299288392,7.34207574922381,4352.57915536449,10.5984429651347,40605.8389087394,7.27447148075091,4393.80495564521,14.4805998004305,72533.4865830739,9.72246702488251
6/27/2017 12:21:14:125,50,305.734,382.657,383.323,385.326,370.466,1302.3404,3751.5468,13.844567,1467.0761,410.684,303.401,347.511,340.659,1274.4085,5364.6722,3140.1672,1417.2975,562336.884569311,1839.30110674413,7.42207989427112,6.85200000000003,1.16353651595386,596384.073548356,1452.17265232723,6.59490183937837,834532.020820372,2750.59087089486,9.07637033074797,4918.90925041662,16.0888525660104,50521.6871134217,7.45932434106812,4372.05676090013,10.6457927771721,39938.189826663,7.21441947519032,4279.33472765581,14.1045505046319,75666.2899856946,9.93020975469587
6/27/2017 12:21:14:992,51,305.734,382.654,383.314,385.348,370.46,1309.0172,3354.3323,13.526886,1466.7557,410.707,303.398,347.541,340.693,1276.1288,5089.4005,3099.1097,1416.4387,554863.158115966,1814.85591434373,7.37259342174791,6.84800000000001,1.15510396440898,535972.605490187,1304.99992814875,6.25179102609421,792779.284925628,2613.00102481107,8.84644942302712,4917.84565862904,16.0853737517877,49850.3378222905,7.40959757783828,4394.22089837612,10.6991624159708,35888.5460748369,6.8388823743495,4285.04539230055,14.123512324737,71880.2106872725,9.67858509131166
6/27/2017 12:21:15:855,52,305.753,382.682,383.333,385.373,370.435,1321.8356,3570.2026,13.041178,1466.2752,410.804,303.482,347.578,340.733,1280.1689,5087.7747,3039.9682,1417.7887,544096.190563463,1779.52854285473,7.30048458050221,6.84499999999997,1.14330520007998,576051.698657125,1402.25435647444,6.4805610739472,795035.093531088,2619.7108676333,8.85780039981221,4916.25060290516,16.0791573685464,48880.1270831767,7.33713875071364,4436.77253685897,10.8002174683279,38558.9644859896,7.08875363570963,4298.45680672314,14.1637949094943,72062.1973965137,9.6908294933463
6/27/2017 12:21:16:722,53,305.734,382.772,383.413,385.435,370.497,1336.7557,3984.2778,13.487462,1465.9227,410.882,303.682,347.608,340.763,1283.0034,4975.72,2994.5101,1416.5616,535831.212199764,1752.60589989914,7.24504927517068,6.84500000000003,1.13462365679959,650118.929656952,1582.25215428505,6.88393968793495,779246.56391769,2565.99523158333,8.76651805048525,4915.08045276434,16.0763292691174,48140.7303672976,7.28143381376219,4486.30092584104,10.9187088405942,43503.1692382434,7.52952622566461,4307.86614168535,14.1854510365624,70582.8324316444,9.59084214515302
6/27/2017 12:21:17:588,54,305.75,382.856,383.46,385.491,370.572,1289.1827,4165.2444,14.910142,1466.3713,411.09,304.242,347.641,340.789,1290.5296,4775.1535,2943.6772,1416.8062,526896.473074977,1723.29181708905,7.18420343553261,6.85200000000003,1.12624535903143,655459.879120143,1594.44374497104,6.91040990867001,752222.747228678,2472.44873235345,8.60523740599486,4916.56961404994,16.0803585087488,47335.3847100298,7.22027143257739,4328.37879066471,10.5290296301654,43855.9817044807,7.55999695218829,4332.84992605388,14.2414588585859,68005.1521136823,9.41408488840375
6/27/2017 12:21:18:454,55,305.756,382.875,383.51,385.538,370.625,1291.4735,3838.2643,14.665566,1467.9412,410.853,303.834,347.667,340.822,1297.2607,4753.2303,2905.0645,1419.0169,520541.782072736,1702.47446353542,7.1406790279417,6.84499999999997,1.1182785710625,605078.234873332,1472.73656240391,6.64143219751021,752674.623307489,2477.25607834373,8.61359921016812,4921.78101463458,16.0970872677383,46763.0767749085,7.17649039142766,4335.98327277141,10.5536122962992,40507.5533129262,7.26566229279469,4355.19431644518,14.3341242798541,68133.3938509681,9.42295708366116
6/27/2017 12:21:19:319,56,305.734,382.925,383.547,385.569,370.7,1292.4525,3863.2237,14.387687,1467.6208,410.808,303.404,347.693,340.844,1316.796,4538.0441,2947.5888,1417.2975,528046.187463826,1727.142507748,7.19222549777575,6.84899999999999,1.12700930014357,609474.588906552,1483.59961078302,6.66588112142606,729421.173972555,2404.12510702745,8.48550592118601,4920.71742284701,16.0947667673435,47440.754262034,7.22830320261662,4339.23313656679,10.5626792481324,40805.9928068834,7.29237806794591,4420.04320735621,14.5681771082656,66111.0301739197,9.28205557152907
6/27/2017 12:21:20:188,57,305.724,382.946,383.578,385.603,370.709,1297.4389,3678.9429,13.986567,1467.2044,410.762,303.414,347.716,340.877,1272.369,5378.4727,3081.5147,1416.8062,551881.733808794,1805.16326428018,7.3528795603838,6.839,1.15050124866876,582641.101015242,1418.43963418048,6.51785414659767,835339.856686312,2753.13550688601,9.08056774150256,4919.33515187214,16.0907719115023,49583.9501796415,7.38977354761768,4355.78586468659,10.6041597438093,39012.098199953,7.13028446102683,4272.56445471334,14.0816325374351,75737.6761740266,9.93489290162472
6/27/2017 12:21:21:056,58,305.75,382.915,383.588,385.64,370.762,1302.1772,3445.5493,13.761128,1466.9801,410.804,303.385,347.753,340.907,1273.3268,5192.5257,3126.4838,1416.1931,559849.842962473,1831.07062293531,7.40545515574921,6.846,1.15991373064841,547670.956795283,1333.16851051909,6.31890363644112,807067.186125526,2660.20794081951,8.9260024483651,4918.59057122933,16.0869683441679,50295.6459191538,7.44261859657712,4371.51500628174,10.6413642668566,36665.3452007126,6.91249915146618,4275.74394352153,14.093458620306,73180.6460878254,9.76574368843023
6/27/2017 12:21:21:924,59,305.789,382.953,383.581,385.628,370.678,1312.0325,3510.1492,13.296472,1466.5636,410.817,303.401,347.779,340.947,1276.3699,5172.2221,3063.9197,1417.1747,548490.912003684,1793.6907867964,7.32947718941119,6.83199999999999,1.14566565406819,562161.792229344,1368.39953611789,6.4018525638206,805832.67821498,2655.99875483265,8.9189379483253,4917.20796829698,16.0803952015834,49269.0396419168,7.36626972987247,4404.2304124744,10.7206625151208,37631.1249509214,7.00294640471354,4285.84574180112,14.1260105991777,73062.8642059013,9.7578816995172
6/27/2017 12:21:22:799,60,305.802,382.962,383.631,385.668,370.706,1325.4383,4060.2443,13.110455,1466.2752,410.97,303.488,347.816,340.984,1279.0155,4982.217,3018.9505,1415.8247,540334.424073799,1766.94208695103,7.27462090935576,6.83199999999999,1.13709110579615,656905.407129024,1598.42666649396,6.91903562951272,777838.799248226,2562.99688702099,8.76139475088642,4916.25060290516,16.0765809344123,48534.4020502346,7.31114522361119,4448.73196923447,10.8249555180049,43951.9639397329,7.56826525208382,4294.62800907085,14.1508989122168,70502.849125728,9.58540651246153
6/27/2017 12:21:23:665,61,305.814,383.03,383.665,385.696,370.796,1312.8222,4196.8814,14.034793,1465.6344,411.077,303.834,347.845,341.01,1284.2219,4808.4447,2965.6728,1417.7887,530566.761613431,1734.93287296667,7.20842769984701,6.83500000000004,1.12723925455171,672548.741207548,1636.06511969181,7.00002356035111,753764.800768094,2480.84414768622,8.61983494180155,4914.12341933001,16.0689942884564,47655.3792846305,7.24463540570209,4406.85188074734,10.7202589314103,44991.6553124197,7.65725637024766,4311.91104366152,14.1916673040592,68239.8474323667,9.43031556059152
6/27/2017 12:21:24:530,62,305.824,383.083,383.727,385.765,370.846,1289.5677,3949.1834,14.862298,1467.3966,411.252,304.284,347.871,341.04,1290.2428,4840.1164,2924.6153,1417.0519,523850.558884003,1712.91513708539,7.16254119000158,6.83099999999996,1.11940812840157,621645.229247985,1511.59199042919,6.72847278115465,762286.811170811,2505.18203773715,8.66201344384237,4919.97317416169,16.0875967032074,47050.0314584298,7.19847545033882,4329.65682698874,10.5279897167399,41576.9622247201,7.36094511193213,4331.89787198185,14.2363642911946,68905.6602821853,9.47620944979303
6/27/2017 12:21:25:399,63,305.772,383.127,383.759,385.786,370.862,1290.6707,3972.4374,14.678961,1467.8131,410.908,303.585,347.897,341.058,1301.3072,4516.121,2917.2847,1418.5256,522685.833154369,1709.39730634057,7.15518251910333,6.839,1.11956769522437,625840.506347615,1523.06722270585,6.75396405324302,717359.010301556,2362.95933692889,8.41254369422718,4921.35577709405,16.0948542609985,46953.2720843409,7.19106973319006,4333.3183180677,10.5457141697599,41892.1893776641,7.38879693311879,4368.62697614693,14.3901278921782,64987.5587665518,9.20284936637333
6/27/2017 12:21:26:263,64,305.753,383.161,383.777,385.827,370.93,1294.5541,3729.477,14.356301,1467.4927,410.853,303.408,347.931,341.092,1325.1627,4953.7968,2972.5182,1418.4028,532465.688281634,1741.48966087539,7.22203616864421,6.839,1.13002825107099,589331.009060274,1434.40843576723,6.55444048229569,801306.28075248,2641.01896045088,8.89375104445504,4920.29218530647,16.0923758239705,47834.8800179924,7.25826655434722,4346.20955510854,10.578502664234,39452.2823806995,7.17039810061836,4447.81709440096,14.6595247798376,72620.3069438801,9.72828403226047
6/27/2017 12:21:27:131,65,305.779,383.155,383.821,385.824,370.933,1298.4701,3558.7886,14.054313,1467.1723,410.85,303.366,347.964,341.11,1271.8868,5217.7006,3131.3697,1416.6844,560798.210785234,1833.99844588816,7.41137333309379,6.85399999999999,1.16219721108374,564059.995635451,1372.90981047937,6.41239420660447,810062.952471801,2670.24964060508,8.94283342786742,4919.22859351889,16.0875292074305,50376.0015080129,7.44856162908434,4359.20901029006,10.6102203000853,37759.5310474323,7.01488406577929,4270.96375571219,14.0785841383418,73457.8369057763,9.78422136063861
6/27/2017 12:21:27:998,66,305.779,383.173,383.787,385.783,370.921,1306.3935,3758.5091,13.600374,1466.7878,410.915,303.372,347.994,341.147,1274.4346,5263.9794,3101.0655,1415.9475,555225.474500666,1815.77372710574,7.37445742786044,6.84700000000004,1.15522728808586,599350.362638329,1458.57504018673,6.6094237638318,818884.951524031,2699.27663569489,8.99130865927724,4917.9522169823,16.0833550275928,49875.5374003196,7.41147013427067,4385.511329796,10.6725510867114,40112.8803796196,7.23018027711094,4279.42136855986,14.1061843827376,74254.6640033322,9.83714494534784
6/27/2017 12:21:28:865,67,305.769,383.217,383.799,385.737,370.936,1314.5584,3215.6116,13.25016,1466.5957,410.957,303.417,348.02,341.173,1276.2852,5096.7103,3060.497,1416.8062,547890.185550778,1791.84346860139,7.32570191090716,6.84699999999998,1.14758961383251,515982.089370522,1255.56223490663,6.13222852615568,794015.23843356,2616.91084689902,8.85306540101793,4917.31452665023,16.0817954948024,49218.2868664562,7.3624746999179,4412.61532663247,10.7374137114892,34527.3520846637,6.7079348916231,4285.56457380984,14.1243390245433,71987.6641870815,9.68581663285273
6/27/2017 12:21:29:730,68,305.782,383.217,383.889,385.73,370.989,1336.0247,4283.5518,13.154854,1466.2111,411.119,303.563,348.046,341.206,1280.5012,4989.5205,2993.5322,1417.0519,535761.611820475,1752.10317095341,7.24401009197024,6.83999999999998,1.13363223515624,698569.573556149,1699.19068093702,7.13378912857428,779883.9031505,2569.10065834934,8.77182116791354,4916.03781815615,16.0769365697005,48126.8272987559,7.28038229685742,4483.87431661283,10.9065120235572,46718.6092102303,7.80283017301185,4299.55990145164,14.163649395518,70669.8190137498,9.59675022270086
6/27/2017 12:21:30:603,69,305.779,383.316,383.948,385.771,371.064,1288.6279,4017.5249,14.561075,1465.6664,411.187,303.941,348.087,341.232,1285.5577,4814.1288,2951.9857,1417.7887,528129.633666494,1727.16122973289,7.19226447903283,6.85499999999996,1.12800271935325,631942.061514215,1536.8726674584,6.78450477320083,755440.797033671,2485.4850021342,8.62789363192542,4914.22964572577,16.0711809696734,47441.8964045881,7.22839021327993,4326.53709052817,10.5220668224632,42272.6654587097,7.42227460772269,4316.34533176966,14.2012605465194,68366.6973933029,9.43907642250693
6/27/2017 12:21:31:466,70,305.75,383.35,383.989,385.749,371.13,1289.3589,4187.3146,14.843161,1468.0053,411.258,304.313,348.12,341.272,1294.6477,4628.9885,2929.5049,1417.7887,524944.038155041,1716.90609372049,7.17088041230519,6.84800000000001,1.12350049958304,659022.996123942,1602.45635616558,6.92775170529897,731524.475517342,2403.85548930654,8.48503009176509,4921.9937993836,16.0980990985563,47159.4601899064,7.20684167800863,4328.96369975638,10.5261507369009,44076.3046624258,7.57896305566401,4346.52026731614,14.2830581254043,66116.1118073279,9.28241229791199
6/27/2017 12:21:32:330,71,305.776,383.397,384.057,385.705,371.173,1293.1378,3815.5785,14.582509,1467.781,410.973,303.453,348.161,341.321,1306.5787,4791.3927,2950.0336,1416.9291,528541.848840259,1728.52627034254,7.19510607652103,6.83999999999998,1.12597913036511,602277.10651168,1465.49069284766,6.62507411625648,764167.382265905,2518.23966896325,8.68455838769157,4921.2492187408,16.0942952316101,47478.7117015694,7.23119431414509,4341.50804122355,10.5639738893396,40307.6716467255,7.24771417529203,4386.12611506148,14.4540542194721,69255.049872583,9.50020386857298
6/27/2017 12:21:33:195,72,305.792,383.459,384.076,385.765,371.189,1295.644,3793.4613,14.285109,1467.3646,410.999,303.433,348.202,341.365,1309.1526,5030.9344,3018.4616,1415.4562,540648.308132911,1768.02633205876,7.27685252253864,6.83699999999999,1.13827236329743,599946.468853636,1459.72732014831,6.6120339836682,803951.930678374,2649.52042354778,8.90805407444782,4919.86694776593,16.0889328293936,48563.8259305039,7.31336107111449,4349.82755975673,10.5835477939283,40148.2789729674,7.23336979839693,4394.6703688132,14.4831655383996,72863.8557280289,9.74458338890507
6/27/2017 12:21:34:062,73,305.831,383.469,384.116,385.789,371.26,1301.0286,3709.9168,13.822749,1467.0761,411.002,303.395,348.235,341.413,1272.2386,5312.7031,3112.7968,1415.8247,557435.430447564,1822.69106286663,7.38849086893539,6.822,1.15319962983152,589172.094982226,1433.50177123767,6.55236868115769,825040.503094499,2719.36090935743,9.02469709221609,4918.90925041662,16.083749686646,50065.4445565926,7.42556676396726,4367.70214258881,10.6269607996769,39425.1404036628,7.16793116773993,4272.13158215061,14.0810876321317,74808.6379145979,9.87377157000724
6/27/2017 12:21:34:926,74,305.824,383.472,384.141,385.796,371.251,1307.3399,3421.7741,13.516168,1466.7238,411.022,303.401,348.28,341.457,1274.6366,5149.486,3096.6686,1414.8422,554414.046672449,1812.85329690426,7.36852462507653,6.82299999999998,1.15025187222309,546048.233203056,1328.51339637065,6.30786191883741,801200.887884328,2640.73252192421,8.89326873401694,4917.73976419077,16.0802937774366,49795.3408193633,7.40550915904415,4388.6529754507,10.6774162342909,36535.706325416,6.90026795424246,4280.09192268311,14.1070461952436,72644.0368837604,9.72987334487378
6/27/2017 12:21:35:794,75,305.782,383.512,384.197,385.808,371.276,1321.3135,3740.2276,13.125001,1466.2752,411.077,303.492,348.328,341.516,1279.4521,5090.2134,3045.3467,1417.0519,545058.839238849,1782.50792799723,7.30659346221407,6.81199999999996,1.13874536301143,603246.843815579,1467.47894875067,6.6295667677715,794970.799812098,2619.41270218687,8.85729630502886,4916.25060290516,16.0776324404483,48961.9648963322,7.3432783038128,4435.03938682059,10.7888288248202,40352.6753422679,7.25175909919772,4296.07733545804,14.1554879056385,72054.4542208191,9.69030883331969
6/27/2017 12:21:36:657,76,305.779,383.599,384.203,385.954,371.36,1335.8354,3995.0287,13.523442,1465.9548,411.168,303.705,348.373,341.564,1282.404,4896.1437,2991.5801,1418.1572,535318.646154363,1750.67171438968,7.24105033344074,6.80899999999997,1.12803334785098,651424.378449566,1584.32654887921,6.88845076724988,766425.90461274,2523.58671939132,8.69377358436648,4915.18701111758,16.0743118759548,48087.5915293001,7.27741399766743,4483.24592109039,10.9036839469278,43560.5303037057,7.53448861549955,4305.87638850971,14.1778251543758,69416.6693092987,9.51128264802236
6/27/2017 12:21:37:525,77,305.808,383.68,384.327,386.085,371.419,1288.2428,4151.6046,14.860767,1466.4034,411.388,304.203,348.417,341.627,1289.122,4701.2612,2929.0159,1419.2625,524283.685405352,1714.42109233687,7.16568906829523,6.78999999999996,1.11317840331404,652837.155454155,1586.91346236194,6.8940722592291,739774.839811944,2431.84597065757,8.53428694418965,4916.67617240319,16.0776571325904,47091.7133761055,7.20166333170698,4325.25872224665,10.5138183958858,43649.216815924,7.54215458915291,4328.17729247025,14.2279244204372,66889.1890343337,9.33652290959724
6/27/2017 12:21:38:387,78,305.766,383.755,384.424,386.206,371.55,1291.1145,3875.1586,14.672073,1467.8451,411.099,303.831,348.465,341.69,1297.606,4793.0184,2931.9459,1417.2975,525324.112336652,1718.05927518642,7.17328821385389,6.77499999999998,1.11189715357827,610724.57468247,1485.59002742033,6.67035113930761,759177.095155156,2498.68214617717,8.65076900835469,4921.46200348981,16.0955174986421,47191.186538522,7.20926545818116,4334.79154539394,10.5443981751207,40861.2152701432,7.29731076165757,4356.34056564697,14.3380384675921,68722.4821950766,9.4636053394806
6/27/2017 12:21:39:253,79,305.734,383.814,384.449,386.215,371.572,1293.4706,3875.3478,14.473809,1467.781,411.048,303.395,348.506,341.749,1316.8742,4588.3937,2956.3863,1419.1397,529680.028352224,1732.48650248982,7.20334372633444,6.75699999999995,1.11358941963273,611868.932325976,1488.55834920977,6.67701174815075,737557.900446043,2431.01534450483,8.53282932568994,4921.2492187408,16.0965061744549,47587.4903320239,7.23947328124566,4342.61279573949,10.5647340352939,40942.0188012614,7.3045224568066,4420.30279811086,14.5694648827794,66850.4408805162,9.33381824656435
6/27/2017 12:21:40:120,80,305.737,383.891,384.458,386.194,371.578,1298.4114,3723.1777,14.089526,1467.3004,411.048,303.375,348.562,341.804,1273.7634,5399.5892,3097.1576,1416.8062,554719.581349898,1814.36849759728,7.37160332474315,6.75800000000004,1.13976989845063,590088.621192549,1435.57107975844,6.55709625909669,839538.546896794,2767.32936760377,9.10394519941099,4919.65383105943,16.09113005969,49836.7657569572,7.40858885460281,4359.01415124533,10.6046353497531,39482.9418508326,7.17318371780784,4277.19326990873,14.0987005188586,76127.1910556633,9.96040745429879
