Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 12:10:36:961,2951,305.325,438.568,438.911,447.245,422.032,1292.7331,3012.8129,12.276446,1468.1655,425.115,302.937,407.06,400.605,1306.1357,5042.3025,2250.5855,1427.1197,403331.077358914,1320.9893633306,6.28997427435322,6.45499999999998,0.928928214784993,475414.240704709,1118.31913883234,5.78738117900685,803911.704799663,2653.72570798438,8.91512064548599,4922.52559527739,16.1222487358631,36284.4992323267,6.32151445942712,4340.16460927464,10.2093894811395,30758.9803299015,6.33130403279853,4384.65554339513,14.4738197823149,72981.3776729159,9.75243873075452
8/25/2017 12:10:37:824,2952,305.314,438.565,438.929,447.3,422.057,1297.6934,2952.0964,11.855422,1467.717,425.03,302.918,407.06,400.605,1276.4285,5619.6403,2413.8376,1425.6459,432455.602633872,1416.42899648844,6.51323298038959,6.45499999999998,0.96189994124804,467620.763303078,1100.20648731402,5.74032272706081,875580.672205077,2890.48743291939,9.30432242364308,4921.03676594927,16.1179532086615,38906.1214901077,6.5459025877598,4356.63069649039,10.2501722148799,30259.4964949269,6.27968776510056,4286.04026888837,14.1491765721693,79513.2828767782,10.1795140049929
8/25/2017 12:10:38:691,2953,305.333,438.494,438.824,447.331,422.013,1307.1245,2975.3979,11.319576,1467.0121,425.017,302.889,407.064,400.613,1278.7093,5461.3006,2350.7845,1426.7512,420956.936235968,1378.68142728093,6.42585869883308,6.45100000000002,0.948408093771557,474737.089072305,1116.98376552539,5.78392482092058,852430.657843876,2814.33349459332,9.18093660551881,4918.6967976251,16.1092865744125,37869.4611851871,6.45810544600567,4387.93793902422,10.3241468906519,30718.4449777373,6.327130841024,4293.61155524639,14.1755281811039,77416.8205607798,10.0444200789799
8/25/2017 12:10:39:557,2954,305.301,438.522,438.849,447.297,421.998,1319.1335,3138.6505,11.594772,1466.051,425.21,303.218,407.068,400.624,1285.3492,5227.4427,2276.978,1427.61,407473.217394918,1334.6606050911,6.32243873539117,6.44399999999996,0.932131532629276,505385.599795951,1188.55530160615,5.96635246131004,820165.634487894,2704.87119659088,9.00062159626042,4915.50635421985,16.10052490565,36660.5409986171,6.35418717360327,4427.80271360922,10.4132139733525,32683.4392440699,6.52636076671098,4315.65320040977,14.232839740417,74401.3542013128,9.84685679842521
8/25/2017 12:10:40:426,2955,305.266,438.571,438.917,447.344,422.07,1291.9761,3024.5585,12.314337,1468.1655,425.135,303.06,407.068,400.628,1299.9388,5017.9407,2257.4272,1427.9784,404557.189511492,1325.26121320911,6.30013640682473,6.44,0.928266886285225,476988.187720504,1121.96875750174,5.79681700510817,796231.925095339,2627.30787664271,8.87063465465108,4922.52559527739,16.1253647483748,36401.8369929025,6.33172754847253,4337.65169109986,10.2029983207684,30859.5652965657,6.34164758482663,4364.0844698981,14.4000675440444,72258.6850120095,9.7040321977259
8/25/2017 12:10:41:293,2956,305.298,438.556,438.96,447.323,422.042,1296.4403,2922.2112,11.962593,1467.8772,425.066,302.927,407.076,400.62,1275.8356,5644.8151,2408.4628,1426.6284,431539.767298541,1413.50342058756,6.50650309594995,6.45600000000002,0.961054907648937,462439.879208257,1087.9248850961,5.70819320598334,879094.559963602,2902.00134013674,9.32283532770929,4921.56856184306,16.1205398064942,38825.7204398604,6.53913540553143,4352.4709372238,10.2395179506801,29922.0340380786,6.24457316225572,4284.07209294937,14.142259002827,79830.4371672687,10.1997952930809
8/25/2017 12:10:42:158,2957,305.305,438.503,438.849,447.304,422.03,1306.4653,3079.2127,11.33412,1467.1082,425.014,302.895,407.076,400.617,1278.7549,5430.4418,2349.8066,1427.61,420809.387149975,1378.32458410434,6.42502704469613,6.459,0.949461333467438,491053.401847407,1155.38170941994,5.88250023091915,847644.268695568,2798.47560605348,9.15503421363588,4919.01580876987,16.1118088756158,37859.6348338605,6.45726751844897,4385.74967527149,10.3190710782974,31774.6147164961,6.43498217904951,4293.76292786035,14.1757471330341,76980.5697774583,10.016079489485
8/25/2017 12:10:43:020,2958,305.321,438.54,438.864,447.316,422.06,1343.7001,3133.6777,11.319576,1466.4995,425.134,303.127,407.072,400.632,1284.1111,5266.418,2287.7314,1426.8741,409522.82061861,1341.28612384543,6.33811222497877,6.44,0.933862272193663,513981.907738174,1208.98800787087,6.01741834070939,825484.802224573,2723.23086437227,9.03111638633692,4916.99518354797,16.1043465190667,36842.4192081496,6.36992969015623,4509.35338155161,10.6068989578618,33238.6027304047,6.58155600631725,4311.54323476619,14.2235539386666,74907.1804865647,9.8802726015984
8/25/2017 12:10:43:884,2959,305.321,438.59,438.904,447.332,422.045,1291.9761,3051.4118,12.372898,1468.4539,425.183,303.365,407.076,400.632,1299.1243,4963.5391,2237.8764,1427.61,401132.240121625,1313.80494666802,6.27284642763551,6.44400000000002,0.924820025824776,481223.089079269,1131.80228061627,5.82216475951475,787106.156101659,2594.5845964487,8.81521941553669,4923.4829606692,16.125595555724,36087.0897300996,6.30429458522839,4337.65169109986,10.2018464781044,31130.0347250762,6.36937772110169,4361.38067616844,14.376677191398,71359.199367582,9.64344451987082
8/25/2017 12:10:44:751,2960,305.266,438.59,438.929,447.31,422.097,1295.8986,2937.4146,11.950344,1467.9093,425.042,302.942,407.087,400.632,1275.5488,5633.447,2385.0003,1426.3828,427345.185414337,1399.91084960113,6.47514351541122,6.45499999999998,0.956274738797095,464651.587512071,1093.18982009324,5.72198873274605,877126.933283506,2895.36258849386,9.31216554875769,4921.67512019631,16.1225787352549,38452.3551203564,6.50761783999894,4350.67272351803,10.2358654521624,30066.9806228175,6.25967968968557,4283.12003887734,14.1384160627359,79648.0175533714,10.1881349105579
8/25/2017 12:10:45:616,2961,305.319,438.552,438.864,447.301,422.023,1303.1367,2987.6168,11.48875,1467.3004,425.01,302.884,407.079,400.628,1278.1489,5527.8831,2373.758,1426.1372,425154.355718279,1392.49229729653,6.45796385013716,6.45100000000002,0.953146571035939,475232.380660565,1118.16752702422,5.78698886475814,862445.094589152,2847.44355789395,9.23478462029724,4919.65383105943,16.113159780621,38248.7419345274,6.49036537858215,4374.7001383672,10.2931698980429,30752.0473126472,6.33059046047957,4291.75126549059,14.1696202687847,78328.0044172324,10.1033577901894
8/25/2017 12:10:46:480,2962,305.332,438.536,438.88,447.316,422.033,1331.1297,3127.3313,11.05586,1466.4354,425.199,303.074,407.091,400.643,1283.5247,5281.8443,2282.3566,1427.4872,408542.829020352,1338.02820870512,6.33041007048607,6.44800000000004,0.933886098513098,508142.383603078,1195.06956414074,5.98268038342705,827524.729259053,2730.43787741295,9.04305888595735,4916.78239879895,16.1030694417845,36752.9468207152,6.36219025185523,4467.62499763593,10.5071390046447,32859.3046826763,6.54389596918461,4309.59663606383,14.219618430033,75105.8105528449,9.89336360246468
8/25/2017 12:10:47:350,2963,305.323,438.61,438.938,447.347,422.064,1291.5453,3060.0788,12.398159,1468.5499,425.316,303.663,407.091,400.639,1293.7941,5082.0906,2253.5155,1426.9969,403961.906382702,1323.06412023563,6.29491187936538,6.452,0.929225355905379,482429.002771361,1134.28369205805,5.82854364587583,802599.204365553,2643.0589316629,8.89718522918193,4923.80163985649,16.1265336704293,36341.3935875844,6.32646860817769,4336.2216182469,10.1952938950025,31198.4027078667,6.37636811930734,4343.68667820916,14.3043000899325,72695.7490266249,9.73333586644311
8/25/2017 12:10:48:217,2964,305.286,438.586,438.923,447.347,422.07,1294.3778,2966.4942,12.111481,1467.8772,425.059,302.942,407.091,400.639,1288.1511,5705.7135,2360.5599,1426.8741,422956.696669871,1385.44412999571,6.441599467965,6.452,0.950878689476289,468700.821505029,1102.67238549243,5.74675203326324,897155.915172687,2961.4774946118,9.41788595704447,4921.56856184306,16.1211734630578,38054.9956178383,6.47390626394108,4345.62431405938,10.2235791126864,30328.1881410254,6.28681143881902,4324.95431723129,14.2765094217088,81457.6725403208,10.3032253897152
8/25/2017 12:10:49:080,2965,305.283,438.564,438.895,447.323,422.046,1301.988,3082.5279,11.533914,1467.3966,425.088,302.899,407.087,400.643,1277.419,5523.8248,2374.247,1426.1372,425269.818522343,1393.03472031637,6.45922152574425,6.44400000000002,0.95229773072867,489897.42085856,1152.4611865274,5.87506076442529,861319.783286219,2843.58741126983,9.22852940444931,4919.97317416169,16.1161059546771,38263.6162145742,6.49162725183013,4370.88694271679,10.282310822034,31695.5099853917,6.42696705826803,4289.32830779472,14.1609193420735,78222.4374525453,10.0965470688019
8/25/2017 12:10:49:950,2966,305.334,438.53,438.858,447.286,422.033,1320.4128,3153.2849,11.092986,1466.7557,425.156,302.996,407.098,400.647,1282.0391,5290.7799,2308.2601,1426.0144,413269.813856243,1353.50080192918,6.36690643289504,6.45100000000002,0.939707185646708,508234.44122218,1195.40695938004,5.98352484700107,827965.271693463,2732.59472631145,9.04662986288561,4917.84565862904,16.1064462478107,37177.8672266162,6.39886289461456,4432.04944573735,10.4245252230648,32871.4979755594,6.54510999729789,4304.66507564052,14.2070029823513,75166.1258182645,9.89733533975789
8/25/2017 12:10:50:816,2967,305.276,438.586,438.923,447.48,422.077,1291.4996,3070.972,12.451743,1468.1655,425.463,303.792,407.11,400.643,1293.2989,5134.0598,2244.718,1427.8556,402279.553168252,1317.756892675,6.28227375408141,6.46700000000004,0.929515757267344,484129.211714691,1137.88792847954,5.83779652849974,810496.206611627,2667.93136952792,8.93895056734621,4922.52559527739,16.1248365258893,36195.7107967212,6.31377532598713,4336.06991367545,10.1914147967636,31297.5494812469,6.38649195250849,4342.04282473473,14.2928149020867,73380.1664176443,9.77904732973198
8/25/2017 12:10:51:678,2968,305.292,438.577,438.941,447.504,422.073,1294.5737,2956.217,12.127939,1468.1655,425.088,302.98,407.098,400.639,1315.8772,5468.6104,2318.0355,1426.0144,415418.901246457,1360.7264561353,6.38387865341437,6.459,0.943380610976368,467147.732773214,1098.94358997011,5.73702720028365,878382.149690399,2899.14235160868,9.31824186890843,4922.52559527739,16.1239914418897,37375.9845639965,6.41588970869627,4346.27461877594,10.2244114601587,30225.578973516,6.27616736345325,4416.99318196786,14.5784975310841,79724.1232148608,10.1930012564916
8/25/2017 12:10:52:544,2969,305.276,438.595,438.929,447.507,422.067,1300.5717,2953.5174,11.670172,1467.4927,425.078,302.935,407.102,400.647,1277.3473,5559.5547,2385.9782,1424.6634,427399.073448221,1400.04151472183,6.47544569739209,6.45499999999998,0.956319366224138,468883.541773988,1103.05294975037,5.74774363320915,866842.422942213,2861.47993114765,9.2575179126109,4920.29218530647,16.1175204906592,38456.0525287661,6.50793070435371,4366.18542883181,10.2714923586537,30337.0314052508,6.28772794399033,4289.09029427672,14.158450803891,78714.6817114909,10.1282654168042
8/25/2017 12:10:53:408,2970,305.312,438.518,438.84,447.464,422.049,1318.7485,2618.4869,11.011844,1466.5636,425.114,302.977,407.095,400.635,1281.6742,5296.4639,2312.6607,1425.4003,414003.466376118,1356.00129171509,6.37278490682722,6.46000000000004,0.941887030406122,421505.785109304,991.512359294928,5.4493948242544,828618.860260659,2734.92331187073,9.05048359310425,4917.20796829698,16.1055181856494,37246.5989610866,6.40477503933956,4426.5246772852,10.4125591659771,27265.149771586,5.96089052355675,4303.45376277134,14.2038958824311,75230.4217806551,9.90156745009433
8/25/2017 12:10:54:280,2971,305.331,438.595,438.935,447.532,422.086,1291.0427,3087.2641,12.453275,1467.2044,425.407,303.588,407.091,400.65,1289.5065,5172.2221,2264.2689,1427.1197,405517.665173342,1328.12477335528,6.30693924857129,6.44100000000003,0.929413518621395,486525.429407456,1143.67048357797,5.8526110812038,814126.435033156,2681.681868299,8.9619566051377,4919.33515187214,16.1114827903886,36480.7294151621,6.33858510026935,4334.55319991845,10.1891910568431,31456.7237578327,6.40271168868669,4329.45366900684,14.2609512530365,73760.807237978,9.80437767533489
8/25/2017 12:10:55:152,2972,305.341,438.601,438.957,447.575,422.07,1293.6469,2980.5604,12.179993,1468.0374,425.156,302.977,407.095,400.647,1316.19,5221.7587,2274.048,1427.1197,407500.271822585,1334.57436709314,6.32223447250049,6.44800000000004,0.932680003296397,470657.338577089,1107.02268950006,5.75807702398669,838931.576896984,2768.96126404639,9.10662910584308,4922.10035773685,16.1200112586808,36657.6793627805,6.35393917229062,4343.19803678865,10.2155397943076,30448.0333755374,6.29922071174952,4418.03154498644,14.5820690844072,76144.0461055044,9.96151004241598
8/25/2017 12:10:56:016,2973,305.328,438.577,438.941,447.541,422.117,1299.3512,2941.9611,11.694669,1467.3646,425.084,302.938,407.098,400.647,1276.7478,5554.6836,2386.9561,1426.5056,427536.920480463,1400.25454750453,6.4759383362637,6.45100000000002,0.955799469103382,466610.635292442,1097.6904218753,5.73375518965155,865676.443505812,2857.60268934835,9.25124392095506,4919.86694776593,16.1133828137804,38461.9373989882,6.50842863458862,4362.1338877059,10.2618162238661,30189.864145963,6.27245827835151,4287.10020914359,14.1517413105771,78608.4453693049,10.1214283621301
8/25/2017 12:10:56:888,2974,305.347,438.549,438.855,447.492,422.058,1311.5169,2711.5982,11.195181,1466.9801,425.104,302.922,407.098,400.65,1279.7128,5439.3774,2329.7668,1426.1372,417184.178955024,1366.26257652777,6.39685188781972,6.44800000000004,0.943687847353529,434100.597514014,1021.16328595829,5.53027598384635,849675.042360291,2804.9301218145,9.1655859009712,4918.59057122933,16.1082000845901,37528.3497648352,6.42895376699096,4402.51883967266,10.3563336023012,28082.2155545995,6.04954743207371,4296.94274862603,14.1849807825976,77157.4638882956,10.0275808904175
8/25/2017 12:10:57:752,2975,305.325,438.601,438.892,447.511,422.07,1290.8534,3109.1446,12.294052,1466.3072,425.332,303.462,407.11,400.654,1288.2619,5172.2221,2257.4272,1424.9091,404045.129648167,1323.32802635934,6.29553965807037,6.45600000000002,0.929894168259622,489901.75935827,1151.81025494971,5.87340135811582,813340.66019523,2680.20595723758,8.95949008002929,4916.35682930093,16.1020448024267,36349.1939126166,6.32714752908329,4333.92480439601,10.18951032228,31680.6609951612,6.42546140098157,4325.32212612662,14.2532578251202,73721.0151200846,9.8017327098144
8/25/2017 12:10:58:617,2976,305.318,438.623,438.972,447.52,422.107,1293.19,3003.0565,12.273383,1468.1655,425.163,302.964,407.102,400.654,1307.6344,5104.8267,2252.0524,1426.26,403593.96288687,1321.88067158461,6.29209592679802,6.44799999999998,0.928233850748996,474042.19046996,1114.96576717626,5.77869769602875,814814.024927867,2689.47473933493,8.9749687205549,4922.52559527739,16.1226183692982,36308.9813928621,6.3236467505976,4341.68132303164,10.211804232804,30666.6250780495,6.32179187161084,4389.6305902492,14.4889511303297,73963.5845851022,9.8178451335897
8/25/2017 12:10:59:484,2977,305.334,438.604,438.914,447.523,422.077,1297.9023,2915.2493,11.877621,1467.5888,425.068,302.922,407.106,400.662,1276.3503,5613.1434,2396.7316,1425.1547,429353.439306892,1406.17631612232,6.48961747369866,6.44400000000002,0.956779074516766,461858.411198444,1086.55182511608,5.70458993966959,874514.827951093,2886.93072127839,9.29859623057231,4920.61119645124,16.115503666317,38624.5368869779,6.52217145574645,4357.32415568024,10.2508872831647,29883.8919766247,6.24059186799273,4285.78067813372,14.148132780497,79415.4981391705,10.1732527408862
8/25/2017 12:11:00:352,2978,305.338,438.558,438.858,447.47,422.039,1310.5053,2768.9046,11.198243,1467.0761,425.081,302.954,407.102,400.662,1279.6086,5416.6413,2340.0312,1426.9969,419049.614556507,1372.41225971385,6.41123215621423,6.44,0.944635818433043,442932.889896292,1041.99644278688,5.58640383344767,846054.583204001,2792.68332223374,9.14555476266516,4918.90925041662,16.1097185755347,37697.2440899708,6.44340410778937,4399.1607577366,10.3489940922709,28655.3773474617,6.11097163411724,4296.59684892482,14.1823407148439,76820.652446695,10.0056705160153
8/25/2017 12:11:01:220,2979,305.325,438.607,438.932,447.507,422.064,1303.822,3141.0656,11.880684,1466.115,425.322,303.284,407.117,400.658,1286.0334,5230.6882,2278.4449,1425.5231,407753.523882644,1335.47375381198,6.32436443100685,6.459,0.934585869324041,499903.833170357,1175.35380998481,5.93312527847174,821111.691665139,2707.40194558612,9.00483122158061,4915.71880701137,16.0999551527434,36682.8607079969,6.35612116076583,4376.97504302397,10.2909678855643,32324.6052160507,6.49043517521047,4317.92445353418,14.2372312866296,74470.5176916444,9.85143255374201
8/25/2017 12:11:02:088,2980,305.363,438.657,438.951,447.529,422.104,1292.5047,3035.4987,12.266493,1468.3257,425.14,303.022,407.11,400.662,1303.8941,5118.6335,2239.3432,1427.1197,401360.116481149,1314.37049177912,6.2741963981716,6.44800000000004,0.925593244411021,478909.373826333,1126.47451151699,5.80844516353936,814680.854668253,2688.52048586655,8.97337637340925,4923.05739117118,16.1219839704587,36102.6551747557,6.30565405436217,4339.40641837488,10.2070057354633,30983.3526408915,6.35435401871317,4377.21438437192,14.4452032669969,73939.7013567596,9.81625988883458
8/25/2017 12:11:02:951,2981,305.389,438.586,438.985,447.548,422.086,1297.0865,2944.2344,11.89829,1467.6849,425.032,302.925,407.113,400.662,1276.2265,5603.4011,2408.4628,1425.6459,431483.233211595,1412.89710242214,6.50510747351849,6.45100000000002,0.96010461292265,466157.286790273,1096.75809536758,5.73131968168362,872912.323405103,2881.61202741637,9.29002671656403,4920.93020759602,16.1136458994791,38809.1167212679,6.53773703386946,4354.61604650325,10.2453839863898,30164.8119739381,6.26985523058993,4285.36971476511,14.14663601474,79269.2758062937,10.1638827680921
8/25/2017 12:11:03:816,2982,305.363,438.573,438.932,447.517,422.049,1306.7263,2915.5808,11.400718,1467.2044,425.065,302.932,407.121,400.658,1279.1263,5462.1135,2359.582,1426.7512,422587.698583434,1383.88638631214,6.43797709777278,6.46299999999997,0.951964211442889,465051.306855699,1094.07104056015,5.72429451612555,852835.567482119,2815.27064648872,9.18246506972107,4919.33515187214,16.1097944147527,38012.3809247511,6.47028044816858,4386.61608431194,10.3198712768916,30088.4185533767,6.26191088589945,4294.99581796618,14.1780855702474,77442.3125974034,10.0460736708458
8/25/2017 12:11:04:684,2983,305.331,438.552,438.914,447.464,422.039,1330.2159,3116.4855,11.412201,1466.4034,425.267,303.21,407.125,400.65,1285.1928,5114.5752,2269.1584,1426.3828,406171.481937163,1330.26611099811,6.31202154483975,6.47500000000002,0.93507249748542,506032.488741447,1189.91713145259,5.96976956388624,802359.516085461,2646.21719628462,8.90249938917838,4916.67617240319,16.1027742757964,36539.7455112273,6.34371009894118,4464.59157012191,10.4983259225896,32717.8805120246,6.52979854682176,4315.13401890047,14.2315029811038,72788.0922058794,9.739515883432
8/25/2017 12:11:05:551,2984,305.321,438.635,438.975,447.535,422.101,1292.074,3045.2077,12.336537,1468.4218,425.195,303.155,407.121,400.658,1298.0361,5103.2072,2253.5155,1426.7512,403926.669227868,1322.95737675387,6.29465794066562,6.46299999999997,0.930772040935265,480281.061830011,1129.55482032952,5.81638124651003,808576.52447449,2667.20497591823,8.93773358727749,4923.37640231595,16.1252465513867,36338.4930448716,6.32621613356443,4337.9766774794,10.2023228812178,31068.1921957706,6.36304791365351,4357.76831479752,14.3747202414525,73357.1758341659,9.7775152834881
8/25/2017 12:11:06:414,2985,305.263,438.598,438.963,447.538,422.089,1295.5657,2937.3198,12.021535,1467.8451,425.133,302.964,407.117,400.666,1275.816,5672.4223,2415.3045,1426.0144,432756.174827517,1417.65027149545,6.51604029893111,6.45100000000002,0.961718215181132,464517.232403808,1092.63979132132,5.72054906766861,883380.392613201,2915.7932711913,9.34496272844001,4921.46200348981,16.122039040073,38939.633442664,6.54872115140659,4349.5676370446,10.2310750683777,30051.9393736321,6.25811376623269,4284.00702928196,14.1403170980115,80209.8500358318,10.2240050207928
8/25/2017 12:11:07:278,2986,305.328,438.564,438.908,447.48,422.092,1305.186,3116.4381,11.407224,1467.1082,425.159,302.945,407.129,400.669,1278.4291,5453.9908,2359.093,1427.4872,422472.419457753,1383.66746403131,6.43746785352096,6.46000000000004,0.951447062553766,496503.217653934,1167.80596824702,5.91404403786756,851103.162217719,2809.43129022667,9.17293711936909,4919.01580876987,16.1105951919571,38006.3923431796,6.46977075464844,4381.50294314337,10.3055631966944,32116.6497881361,6.46952387509288,4292.68141036849,14.169837463462,77282.1631632169,10.035680737047
8/25/2017 12:11:08:146,2987,305.308,438.604,438.889,447.486,422.089,1328.6103,3141.1131,11.200539,1466.4674,425.254,303.119,407.132,400.666,1283.4596,5292.3995,2291.1541,1426.1372,410126.534796955,1343.32062964926,6.34291732946899,6.46600000000001,0.938343369686237,509415.72210042,1197.9093015008,5.98978422113479,829136.39308929,2735.34946040759,9.05118867688027,4916.88862519472,16.1046832221714,36898.3109936793,6.37475960939712,4459.2616607145,10.4861133833297,32938.0681164623,6.55173410251476,4309.38053173995,14.216794498992,75240.9560980679,9.90226067100655
8/25/2017 12:11:09:016,2988,305.292,438.614,438.951,447.529,422.07,1291.3756,3059.0843,12.376343,1468.3257,425.345,303.627,407.132,400.673,1296.8567,5056.9221,2242.277,1426.5056,401885.944906971,1316.39854600504,6.27903502852276,6.459,0.9278872959751,482208.850193814,1133.68877074801,5.8270149367724,800514.880140034,2636.50755743078,8.88615162065657,4923.05739117118,16.1257333673047,36158.3610376398,6.31051694470782,4335.65828639187,10.1932743687874,31182.0855871499,6.37470044457225,4353.85320819867,14.3394797175438,72513.631886149,9.72113626127873
8/25/2017 12:11:09:886,2989,305.308,438.632,438.966,447.535,422.101,1295.3438,2967.5361,12.042969,1468.0053,425.143,302.925,407.132,400.669,1281.0877,5689.4743,2356.652,1426.9969,422293.34294889,1383.17156101016,6.43631416380689,6.46300000000002,0.95171831842441,469215.356252911,1103.6647816215,5.74933746659278,889697.063024363,2937.02092275105,9.37891778881054,4921.9937993836,16.1214046123377,37992.5404224749,6.46859165143564,4348.83102338148,10.2291017925298,30355.2288399068,6.28961348386806,4301.50683211149,14.1999070136552,80790.0060165808,10.2609133970065
8/25/2017 12:11:10:754,2990,305.302,438.567,438.908,447.495,422.114,1302.4187,2966.2571,11.567213,1467.2684,425.094,302.928,407.132,400.677,1277.7252,5506.7728,2373.758,1426.8741,425145.08362963,1392.53946462726,6.45807322321518,6.45499999999998,0.953753730703281,471574.778424371,1109.34235351327,5.76410662686551,858866.719277137,2835.21734298954,9.21493735765029,4919.54760466366,16.1137090640208,38250.0458003918,6.49047600305393,4372.31668361226,10.2855290444284,30509.5235552921,6.30557818066608,4290.34476161918,14.1629191148365,77991.9777501816,10.0816628253386
8/25/2017 12:11:11:617,2991,305.347,438.558,438.886,447.464,422.039,1326.1105,3153.1427,11.035958,1466.5636,425.208,303.032,407.136,400.677,1282.7493,5276.9732,2293.5989,1426.3828,410591.097551168,1344.67048161982,6.34610340784828,6.459,0.937798356648452,510404.500397899,1200.36429323507,5.99591880261575,826262.095956186,2726.64964741739,9.03678350470325,4917.20796829698,16.1036721117187,36935.3646413988,6.3779596044597,4450.96338746047,10.4677319981291,33006.2527354571,6.55851192172242,4307.02263771149,14.2130951111153,75002.1219904065,9.88653202084116
8/25/2017 12:11:12:485,2992,305.286,438.632,438.957,447.477,422.089,1291.2451,3052.7379,12.382466,1468.3578,425.515,303.688,407.136,400.677,1291.8849,5120.2593,2252.0524,1426.8741,403646.825536934,1322.19238856985,6.29283776288075,6.459,0.929927001407912,481159.827440606,1130.77054261449,5.81951044509577,807433.813266852,2658.76100888692,8.92357461660292,4923.16394952443,16.1263993420086,36317.4963415288,6.32438819760183,4335.22508187165,10.1881839227093,31101.8551930254,6.36649422414743,4337.34894587194,14.2822533187743,73128.8403804101,9.76228641621184
8/25/2017 12:11:13:352,2993,305.276,438.663,438.978,447.544,422.086,1294.4888,2959.4848,12.126408,1468.0053,425.185,302.961,407.132,400.684,1309.4393,5468.6104,2325.8588,1424.5416,416775.445793054,1365.24143985461,6.39446095611674,6.44799999999998,0.943335128042284,467633.447434448,1099.83524215212,5.73935416031094,874084.684515463,2885.13929025671,9.29571074762745,4921.9937993836,16.1230945091773,37500.0412474016,6.42652855399197,4345.99278686968,10.2214160585855,30250.1254598597,6.27871531450056,4395.62209092774,14.5088710788773,79343.3632742074,10.1686313952557
8/25/2017 12:11:14:216,2994,305.305,438.598,438.941,447.477,422.089,1301.8835,2994.9577,11.599365,1467.3646,425.078,302.935,407.136,400.684,1277.7382,5543.3155,2388.423,1424.9091,427799.662601549,1401.22062397127,6.47817192047785,6.452,0.956277343318289,475941.934155844,1119.65788433145,5.79084419456349,864574.917106241,2853.99480781765,9.24540197272693,4919.86694776593,16.1145967074431,38488.4734117815,6.51067342487263,4370.54004714312,10.2817366392594,30793.3663171222,6.33484198051828,4290.38791609246,14.1627343030434,78508.5045844424,10.1149922520727
8/25/2017 12:11:15:080,2995,305.315,438.567,438.926,447.43,422.073,1318.0762,2727.748,11.089926,1466.7238,425.211,303.006,407.136,400.681,1281.0421,5371.1691,2320.9693,1426.3828,415536.225547519,1361.00822281093,6.38453957653726,6.45500000000004,0.942893991671658,438870.025326203,1032.12293502803,5.55987366310153,839891.881778247,2771.8655134824,9.11140363833442,4917.73976419077,16.1071017283487,37384.0886234742,6.41658523463718,4424.29292710171,10.4049352606158,28382.0413472743,6.08175633383822,4301.35545949753,14.1956115043845,76247.0298679545,9.96824416806776
8/25/2017 12:11:15:941,2996,305.315,438.601,438.985,447.461,422.107,1290.9514,3104.0769,12.45825,1467.6529,425.502,303.75,407.144,400.677,1291.8849,5062.6061,2247.1628,1426.0144,402577.083598451,1318.56306961155,6.28419514408365,6.46699999999998,0.929800043236533,489140.384018329,1149.56071656145,5.86766304349242,798342.253563413,2628.28725452976,8.87228784764516,4920.82398120026,16.117203482306,36217.9801054685,6.31571729354611,4334.25012273303,10.1862038785553,31618.7601581139,6.4191809777927,4337.34894587194,14.2793380934056,72290.6641356374,9.7061792899268
8/25/2017 12:11:16:804,2997,305.279,438.632,438.994,447.48,422.12,1294.0972,2968.5307,12.171189,1468.1335,425.166,302.97,407.14,400.681,1325.899,5363.0464,2300.9295,1425.7687,412344.319629972,1350.71301868118,6.36034614711216,6.459,0.939903084009074,468920.908444407,1102.91252932833,5.74737777304128,867986.864523876,2864.92677335669,9.26309188147582,4922.41936888162,16.1243301009294,37100.9467969664,6.39223989316491,4344.69284135153,10.2188153364839,30334.8670439834,6.28750364456273,4450.26129737597,14.6887853496253,78776.6373896806,10.1322505699674
8/25/2017 12:11:17:669,2998,305.292,438.592,438.957,447.437,422.101,1300.7022,2966.3519,11.723757,1467.4927,425.114,302.912,407.148,400.684,1276.8456,5574.1681,2388.423,1425.2775,427837.009241082,1401.40262188686,6.47859261636417,6.464,0.958118129116761,470968.32608986,1107.8635991519,5.760263566062,868779.573362523,2868.09229532842,9.26820796783505,4920.29218530647,16.1166757900845,38493.4391405809,6.51109341029854,4366.61863335203,10.2716415675608,30469.3034800529,6.3014205531959,4287.42486356564,14.1540277822128,78896.9301501243,10.1399836459899
8/25/2017 12:11:18:536,2999,305.308,438.577,438.908,447.384,422.08,1316.4511,3101.5196,11.026772,1466.884,425.15,302.97,407.148,400.681,1280.9964,5272.9149,2307.7712,1426.8741,413218.423292959,1353.44774225686,6.36678163456489,6.46700000000004,0.942019415910304,498391.259396961,1172.27157331991,5.92534068587965,824498.418562862,2721.38633713854,9.02805734311261,4918.27156008456,16.1092128607326,37176.3774946684,6.39873469083781,4418.89828598437,10.3937393531327,32236.3863210324,6.48157241859047,4301.20375492608,14.1967975539693,74858.5053546082,9.87706194995146
