Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 12:26:06:283,49,303.493,480.394,480.167,482.081,464.408,1307.8816,1623.3406,7.9165749,1442.9823,421.289,300.824,433.204,424.928,1289.0504,5850.2527,1509.102,1410.0544,265809.656423009,875.834554414795,5.12165412754183,8.27600000000001,0.969767815912629,259160.754679884,615.161456102305,4.292336555583,920525.193718299,3060.01247812109,9.57328101892741,4838.92807747164,15.9441175825197,24061.2997320156,5.14778156625987,4390.45118915648,10.42147122084,16917.5973445212,4.69544268789999,4327.93961090973,14.3869492158529,84167.2884948062,10.4731872913319
9/1/2017 12:26:07:149,50,303.509,480.252,480.084,482.038,464.356,1318.6505,1563.382,7.3353346,1442.5338,421.254,300.749,433.204,424.939,1292.0478,5563.6129,1454.8464,1409.6859,256173.556140493,844.03940621363,5.02782983253669,8.26499999999999,0.950737155374584,251643.644670541,597.36796486334,4.22980331593178,877458.614012075,2917.57782739785,9.34782199499553,4837.43924814352,15.9383716731416,23187.882650532,5.05348656820037,4426.19935894817,10.5071984098624,16426.7648644075,4.62682658405786,4337.88970461787,14.4236213740291,80247.4459412639,10.2264008343657
9/1/2017 12:26:08:015,51,303.518,480.342,480.124,482.041,464.359,1356.4336,1773.0953,7.0744616,1441.893,421.442,300.979,433.208,424.943,1298.7855,5330.5681,1382.0178,1409.6859,243241.585503299,801.40744701566,4.89920819820361,8.26500000000004,0.926415455790784,293576.827585154,696.600783939792,4.56763285638539,845088.287911269,2807.79817831566,9.17027063477289,4835.31206456837,15.9308906376833,22016.7744311317,4.9242196321824,4551.62318812819,10.8001176629956,19149.6378677045,4.99559801881328,4360.2560042033,14.4869110609155,77223.4659688536,10.0318688730101
9/1/2017 12:26:08:880,52,303.528,480.431,480.238,482.044,464.46,1307.5748,1690.6402,8.0594922,1443.3668,421.406,301.208,433.2,424.947,1315.5645,5138.118,1315.0568,1410.1772,231692.714784718,763.332261882652,4.78141035647062,8.25299999999999,0.902827753914589,269841.591113099,640.336376589558,4.37928587068769,825101.496954987,2739.30804279762,9.05773572375605,4840.20445400824,15.9464841925893,20970.532473557,4.80579562597199,4389.4327435871,10.4161610028977,17609.9805211711,4.79056392452866,4415.95515090676,14.6608162827905,75329.0040372989,9.90805285368666
9/1/2017 12:26:09:744,53,303.525,480.526,480.345,482.118,464.525,1311.8694,1601.7917,7.7135887,1442.8542,421.218,300.82,433.212,424.951,1293.6703,5879.4857,1437.7403,1410.0544,253217.694130413,834.256466948072,4.99860707803169,8.26099999999997,0.944753827985586,256500.252199852,608.948934280709,4.27060738024385,928440.553124403,3086.36577729009,9.61441592968484,4838.5028399311,15.9410356311049,22919.0693505754,5.02410905960633,4403.68898981349,10.4546552849439,16746.1800617842,4.67159387343526,4343.27571484055,14.4381215173212,84888.7289959521,10.5179770162715
9/1/2017 12:26:10:609,54,303.548,480.511,480.314,482.124,464.525,1319.8058,1476.0489,7.2560468,1442.3415,421.195,300.759,433.204,424.951,1295.1364,5664.2996,1429.4318,1410.6684,251664.92677271,829.077861730961,4.98306862546507,8.25299999999999,0.940904946307871,237794.570078496,564.571208296624,4.11205175475716,895473.794919294,2977.37987863803,9.44313793430481,4836.80089389648,15.934220926827,22776.882101032,5.00850031812338,4430.03446379271,10.5177755286571,15524.7509995212,4.49800075034298,4348.14254355394,14.4572316823568,81890.0916354808,10.3305365940146
9/1/2017 12:26:11:480,55,303.57,480.538,480.321,482.173,464.51,1350.4356,1729.1446,6.6806255,1441.7328,421.312,300.94,433.204,424.947,1300.0887,5324.0712,1363.4449,1411.65,239946.006475538,790.414093868096,4.86548957828236,8.25700000000001,0.919148895259989,285033.789294957,676.538501858378,4.50137782919179,844905.220936416,2807.5537347525,9.16987144966823,4834.78026867458,15.9264099505043,21714.7824223243,4.89033161633828,4531.71237807233,10.7561910842139,18599.0097298366,4.92325252958046,4364.58207417076,14.5031636677436,77215.87599232,10.0313758653512
9/1/2017 12:26:12:349,56,303.551,480.588,480.438,482.259,464.618,1308.6713,1673.3062,8.0031368,1443.3989,421.438,301.583,433.219,424.935,1310.5666,5099.9556,1319.9426,1412.2641,232558.689262482,766.127238132906,4.79015603527977,8.28399999999999,0.907876529749778,267298.889113355,634.254360340915,4.35843867494233,815861.888488446,2705.26484744978,9.00127652088775,4840.31101236149,15.9456269699704,21047.3123213729,4.81458536767379,4393.07265742942,10.4240069889982,17442.555523534,4.76773665210493,4399.36424767598,14.5875737282141,74395.9783256182,9.84650104929304
9/1/2017 12:26:13:215,57,303.551,480.68,480.502,482.296,464.655,1310.8708,1602.1232,7.8022563,1443.0464,421.166,300.817,433.208,424.935,1312.0914,5924.9579,1393.2601,1410.3,245416.439564526,808.485030734625,4.92079418166296,8.27300000000002,0.931397918730597,256358.04702153,608.68647284332,4.26968694957205,948943.844936038,3154.55524433805,9.72004504561993,4839.14086222066,15.9417720983316,22211.0349878987,4.94589585130757,4400.37406235071,10.4480752538208,16739.1037594922,4.67060674970693,4404.4259354341,14.6415459745762,86750.5434902787,10.632693721817
9/1/2017 12:26:14:079,58,303.548,480.6,480.456,482.287,464.642,1318.3895,1666.2968,7.3080758,1442.5338,421.117,300.743,433.212,424.932,1294.6738,5696.7841,1436.2735,1410.1772,252903.186264441,833.157148999306,4.99531260556982,8.27999999999997,0.946302628811445,268155.834843764,636.772761118085,4.36708301533538,900287.614472947,2993.54470252989,9.46873762945666,4837.43924814352,15.9363239031175,22888.9197094643,5.020803407635,4425.33294990773,10.508559260034,17510.378667605,4.77699702568564,4346.60690822019,14.4528946915479,82335.0206777845,10.3585627525007
9/1/2017 12:26:14:951,59,303.577,480.588,480.388,482.25,464.602,1337.4867,1722.2775,6.726682,1441.9251,421.244,300.824,433.212,424.924,1297.1434,5376.8531,1368.3308,1410.7912,240837.971110181,793.334050702725,4.87446836731474,8.28800000000001,0.924302307197781,281179.565506276,667.498090195411,4.47120129718072,851348.386113257,2830.05473670072,9.20654386187468,4835.41862292162,15.9281454883658,21794.9720586119,4.89935294868829,4488.72753506926,10.6558847961496,18352.3906270006,4.89050293824812,4354.80493031321,14.4762549873455,77836.696505099,10.0716215800838
9/1/2017 12:26:15:819,60,303.544,480.723,480.493,482.345,464.661,1306.7459,1656.6352,7.9019501,1442.9183,421.578,301.612,433.208,424.932,1306.9502,5117.0077,1288.6606,1411.7728,226971.56246948,747.73858969204,4.73232002340315,8.27600000000001,0.896048725472588,264246.465239874,626.803261175568,4.332761988119,816330.955729218,2706.55993703572,9.00343085055262,4838.71562468012,15.940738820995,20542.2020535068,4.75646239055193,4386.68114797934,10.4053844080558,17237.9260799164,4.73968750516401,4387.35933712479,14.546368636277,74433.8803188682,9.84900894356139
9/1/2017 12:26:16:694,61,303.567,480.831,480.619,482.431,464.722,1309.0498,1579.0584,7.6937573,1443.1425,421.114,300.804,433.223,424.928,1343.2581,5496.2175,1318.9647,1411.2825,232345.114288457,765.383306777273,4.7878297814982,8.29500000000002,0.908640584050596,252316.421385791,599.164172613096,4.23615777688395,901186.203014839,2995.92493123376,9.47250127507674,4839.45987336543,15.9419827364813,21026.9124774283,4.81225156374085,4394.32911651681,10.4350107489108,16477.4913771578,4.63396499097974,4507.88612946013,14.9861242851163,82366.9985530313,10.3605741242605
9/1/2017 12:26:17:562,62,303.538,480.806,480.625,482.478,464.775,1314.2646,1525.6829,7.3379379,1442.6619,421.062,300.749,433.223,424.92,1292.556,5769.0506,1418.1895,1410.9141,249741.078870177,822.767096278479,4.96406736541407,8.303,0.942995765894221,244758.760024741,581.289121375808,4.17249001973991,910216.851377576,3026.50000956803,9.52071464529686,4837.86448568406,15.9382498589437,22603.4585983305,4.9893964882752,4411.64003553637,10.4774119619827,15985.2082666525,4.5642177057174,4339.57671256559,14.4292307291648,83242.9621956266,10.4155201868636
9/1/2017 12:26:18:425,63,303.58,480.745,480.487,482.428,464.71,1331.9716,1623.104,6.6933742,1442.1172,421.075,300.756,433.223,424.912,1296.0813,5458.8619,1365.4008,1410.1772,240354.282804606,791.732929720686,4.86954701331277,8.31100000000004,0.925931552803236,263895.794033331,626.719216370791,4.33247149956746,863625.600374253,2871.51578147819,9.27373779664137,4836.05631325368,15.9300886529208,21750.9557907689,4.89440317813259,4470.41974771696,10.6166828895493,17231.980464759,4.73887004057703,4351.27920984634,14.4678051638083,78977.7503853365,10.1451759018597
9/1/2017 12:26:19:292,64,303.577,480.846,480.622,482.502,464.762,1306.3608,1653.7937,7.8809701,1441.8609,421.367,301.399,433.246,424.916,1304.1026,5184.4031,1315.5458,1411.1597,231537.048457192,762.696279550794,4.7794180876279,8.32999999999998,0.910871392535566,263715.483169932,625.856992051898,4.32949022190943,825280.679164824,2738.16661357478,9.05584841475074,4835.20550621512,15.9274434697461,20953.2813613619,4.80381850934718,4385.40277969783,10.4075610565085,17211.9589076192,4.73611623252622,4377.90651573182,14.5252854711921,75304.9350252331,9.90646982402076
9/1/2017 12:26:20:155,65,303.544,480.877,480.699,482.564,464.833,1308.2797,1606.9538,7.7548979,1443.1425,421.114,300.817,433.25,424.92,1332.8909,5143.802,1302.3476,1411.8956,229417.892658763,755.797817314006,4.7577544656536,8.32999999999998,0.906742694616006,256622.746743399,609.390204893208,4.27215443300617,836893.127265638,2782.06726104455,9.12815532950038,4839.45987336543,15.9431906852563,20763.5761252859,4.78202283959897,4391.77271191127,10.4289401727591,16758.8250405879,4.67335729226265,4473.47143289274,14.8710725553833,76493.8527525258,9.9843654703551
9/1/2017 12:26:21:023,66,303.535,480.877,480.696,482.539,464.852,1313.6185,1563.2398,7.382425,1442.726,420.952,300.769,433.254,424.92,1292.5039,5760.9341,1424.0533,1410.3,250784.827714972,826.213872255166,4.9744543547061,8.334,0.948497050205129,250660.565535268,595.461158363109,4.2230471258996,908899.626547418,3021.91923551768,9.51350685455973,4838.07727043308,15.9391084073767,22698.1399265825,4.9998353558082,4409.49525821441,10.4750547763508,16375.0225335716,4.61953386349487,4339.40376271498,14.4276962144203,83117.0071060949,10.407637331822
9/1/2017 12:26:21:885,67,303.609,480.812,480.604,482.579,464.787,1327.0569,1077.5553,6.8233132,1442.1813,421.036,300.746,433.261,424.916,1295.169,5511.6439,1372.7314,1410.9141,241655.444001419,795.94295294744,4.88247670475063,8.34500000000003,0.932188109886077,174550.166429321,414.573020903964,3.52370649507591,871362.262005621,2897.3361640907,9.31533874924244,4836.2690980027,15.9292679004993,21866.6062260275,4.90739776661388,4454.10503311517,10.5789173208827,11399.3684273789,3.85431847779144,4348.25076169463,14.458216440766,79688.5404506279,10.1907263136963
9/1/2017 12:26:22:749,68,303.59,480.892,480.684,482.662,464.818,1306.524,1666.2968,7.6963223,1441.3804,421.312,301.283,433.258,424.932,1302.858,5183.5902,1304.7924,1411.65,229567.912996776,756.177453133423,4.75894922119288,8.32599999999997,0.906534873602897,265742.433448851,630.749737602659,4.34638054565998,824363.775544027,2736.17753256582,9.05255860607824,4833.61045049123,15.9215074623381,20774.2619334021,4.78325319619389,4385.94453431622,10.4102055823623,17346.4922492324,4.75458958945167,4373.7749728516,14.5171648345629,75251.0333682246,9.90292377006932
9/1/2017 12:26:23:618,69,303.59,480.972,480.739,482.77,464.938,1307.9664,1602.1232,7.7649669,1443.2706,421.052,300.807,433.273,424.939,1323.045,5205.5196,1301.3697,1411.5272,229265.977445183,755.18290274773,4.75581862529657,8.334,0.906808991650888,255790.053355206,607.502287972045,4.26553164101748,840678.338744351,2794.7432697522,9.14892712677857,4839.88511090597,15.9421756675318,20746.6643658031,4.78007498404163,4390.73268910525,10.4280057786336,16706.949987683,4.66611876118133,4440.78723070384,14.7629118694174,76848.627089325,10.0074921588318
9/1/2017 12:26:24:486,70,303.606,480.988,480.794,482.678,464.916,1311.9738,1514.2689,7.4676469,1442.8862,421.001,300.739,433.277,424.943,1292.0869,5834.8264,1424.5422,1411.1597,250898.782765422,826.395996012669,4.97500258829827,8.334,0.948601583870114,242504.23127348,576.018183504268,4.15352955897077,920260.577815217,3059.99746562706,9.57325753552637,4838.60906632687,15.9371325544517,22703.1178708103,5.00038358436743,4404.03555342967,10.4608672032363,15840.5658728906,4.54352108515079,4338.01949999519,14.4245325680913,84164.6434359586,10.4730227237496
9/1/2017 12:26:25:351,71,303.606,480.88,480.69,482.595,464.858,1324.9815,1089.585,6.8632825,1442.2774,420.958,300.717,433.28,424.954,1294.7911,5544.1222,1382.0178,1409.6859,243306.432246759,801.388748070719,4.89915104215954,8.32599999999997,0.933241996150644,176222.795254554,418.623224299227,3.54087722175179,876241.171193757,2913.83982679315,9.34183186114343,4836.58810914747,15.9304760418024,22016.2014522445,4.92415555621498,4447.21558743495,10.5645113940938,11510.9331473337,3.87313351008415,4346.99629435216,14.4554391482761,80142.7210927069,10.2197258062644
9/1/2017 12:26:26:214,72,303.58,481.003,480.739,482.619,464.901,1322.7428,1673.4958,7.250687,1441.5085,421.121,301.131,433.303,424.966,1300.9749,5221.7587,1329.2291,1410.6684,233888.141801873,770.433301936468,4.80359885145602,8.33699999999999,0.916249123326966,270203.635768008,641.629450367015,4.383705332104,829233.563817075,2753.73031609856,9.08154860743452,4834.03568803177,15.923432663653,21165.8900684181,4.82812868467601,4439.78405517885,10.5427752479189,17643.2900977362,4.79509250049161,4367.52388141842,14.5037338614039,75734.9984732705,9.93471727631697
9/1/2017 12:26:27:078,73,303.551,481.043,480.816,482.634,464.981,1307.503,1613.5368,7.8217049,1443.4629,421.023,300.866,433.307,424.977,1319.9759,5105.6396,1290.6164,1410.7912,227401.8329648,749.138803577652,4.73674881785063,8.33000000000004,0.902739394776031,257521.043979898,611.65552470981,4.28008762486408,822635.245462144,2734.22468960316,9.04932756924412,4840.52346515301,15.9463268615587,20580.5909672882,4.76090471362813,4389.1943981116,10.4250703598416,16821.2346681937,4.68205096426093,4430.59912347769,14.7261542463345,75186.4362757938,9.89867241699498
9/1/2017 12:26:27:942,74,303.567,481.086,480.834,482.727,465.003,1311.9411,1547.753,7.4927234,1442.8542,420.916,300.775,433.311,424.989,1291.9436,5823.4584,1438.2293,1410.4228,253303.817787398,834.424749025414,4.99911119972631,8.322,0.951825963282916,247860.40079876,588.859536816753,4.19957232797805,918365.769476675,3053.33145865406,9.56282448867855,4838.5028399311,15.9388301097652,22923.6924715866,5.02461575323788,4403.9270033315,10.4627217861319,16193.709032651,4.59388762906116,4337.54380491667,14.421224519713,83981.4010676085,10.4616156345623
9/1/2017 12:26:28:809,75,303.58,480.948,480.757,482.622,464.938,1321.209,1267.6139,7.0133592,1442.3736,420.91,300.736,433.311,424.985,1293.8723,5596.9042,1396.1939,1411.1597,245818.552224027,809.732367824055,4.92458863875711,8.32599999999997,0.938087618018943,204432.373859081,485.691415882447,3.81398888255159,883955.584991465,2939.30751553344,9.38256801701893,4836.90745224973,15.9328923257452,22245.4070745623,4.94972131558116,4434.69249124693,10.5359637244231,13355.5340669745,4.17193786523983,4343.94626896381,14.4443840077803,80843.8335195582,10.264331068366
9/1/2017 12:26:29:676,76,303.554,481.031,480.828,482.665,464.95,1354.0644,1689.1248,6.8078462,1441.6366,421.085,300.985,433.334,424.996,1300.219,5293.2123,1330.207,1411.1597,234081.010687987,771.134660350339,4.80578481490367,8.33800000000002,0.916776030405153,279185.085522453,663.013608944638,4.45615645308915,840092.246614459,2791.14323509297,9.14303265541918,4834.46092557231,15.9261974000419,21185.1392649175,4.83032364261749,4543.75845135187,10.7905967948321,18226.6646529514,4.87372256518288,4365.014614776,14.5024323962191,76764.4535395854,10.0020099728666
9/1/2017 12:26:30:545,77,303.538,481.138,480.884,482.736,465.027,1308.8344,1623.3406,7.7686039,1443.3989,420.981,301.079,433.345,425.011,1315.7534,5173.035,1278.3962,1412.8781,225238.691917465,742.044462035939,4.71426696908828,8.334,0.898886188357414,259349.554925303,616.060000155121,4.29547024193686,830827.90202274,2759.50133361257,9.09105976863767,4840.31101236149,15.9463098931978,20385.7019714865,4.73830927458601,4393.61408009032,10.4366089683153,16942.1710645903,4.69885164195303,4416.58221859925,14.6691805758597,75884.1845402422,9.94449737969139
9/1/2017 12:26:31:408,78,303.518,481.151,480.964,482.776,465.123,1312.5286,1502.9497,7.485258,1442.8221,420.884,300.785,433.36,425.027,1295.0387,5909.5316,1397.1718,1412.6325,246067.214338272,810.717039313227,4.92758199121186,8.33300000000003,0.939446990425012,240793.287994858,572.113190320511,4.13942662973155,934172.248434353,3105.78070194442,9.64460848311635,4838.39628157785,15.9410521997966,22272.3885958837,4.95272217187473,4405.87725356621,10.4681509716839,15733.1043624471,4.52808336232722,4347.81822108938,14.4549037388479,85421.71041968,10.5509443765016
9/1/2017 12:26:32:274,79,303.535,481.132,480.954,482.807,465.07,1323.5717,1521.5624,6.8798216,1442.2134,420.832,300.749,433.379,425.034,1297.6452,5632.6341,1360.0222,1410.7912,239423.447164447,788.783656462835,4.86046881043315,8.34500000000003,0.927986247051499,245826.329056345,584.14362276715,4.18272227080625,892192.68903221,2966.56909593119,9.42597845945274,4836.37565635595,15.9335024176979,21669.9170118229,4.8852769909053,4442.53565078661,10.5565538048119,16062.4553429787,4.57523249983248,4356.47069298177,14.4854037519053,81590.9791252499,10.3116526272861
9/1/2017 12:26:33:141,80,303.538,481.203,481.01,482.807,465.076,1353.5945,1634.9914,6.460526,1441.7968,420.903,300.924,433.391,425.046,1302.0174,5334.6263,1306.2556,1411.8956,229891.745659938,757.373856518583,4.76271247321823,8.34500000000003,0.909322093440874,270143.927222479,641.819913905291,4.38435592106597,847836.179799141,2817.44287527462,9.18600692614178,4834.9927214661,15.9287888879353,20807.0696860833,4.78702868242291,4542.19858312159,10.7915566843705,17644.1023715582,4.79520287909056,4370.9845382179,14.5252108114271,77486.5716076835,10.0489439736148
