Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 12:52:55:150,2271,304.78,439.883,440.213,447.873,423.277,1347.6748,3972.1059,14.069623,1460.5399,428.917,303.33,407.038,400.556,1311.8177,5459.6748,2794.1122,1412.7553,498136.566390524,1634.41356516347,6.9964895201906,6.48200000000003,1.03759113595368,653427.008928664,1523.43462471449,6.75477861687335,874241.497116371,2882.1464975979,9.29088821561496,4897.21184516702,16.0680223281285,44895.8572168964,7.03175455013952,4522.54769577786,10.5441092234112,41882.318456556,7.38792638267114,4403.51736779284,14.5172497537099,79259.4626456364,10.1632536283623
8/25/2017 12:52:56:016,2272,304.748,439.895,440.259,447.91,423.292,1318.5592,3924.9818,15.240071,1462.2699,428.842,303.271,407.034,400.56,1327.691,5169.7896,2744.2534,1416.6844,489827.210209116,1607.31886742199,6.93825456695861,6.47399999999999,1.02768487206122,631725.541047197,1473.09624767909,6.64224316384022,837839.893508307,2762.67725403453,9.09628973164583,4902.95470968797,16.0885541814482,44151.0695135233,6.97318493114727,4425.89628176276,10.3205756007172,40508.071398339,7.26570875600099,4456.20997553871,14.6938216167675,75963.9661786201,9.94972363252565
8/25/2017 12:52:56:879,2273,304.732,439.902,440.265,447.95,423.311,1322.919,3758.8407,14.727188,1461.8535,428.777,303.084,407.038,400.56,1304.7542,5853.4981,2950.0336,1411.2825,526407.38068118,1727.44372327547,7.19285263639907,6.47800000000001,1.06605385448283,606985.518876103,1415.62051806907,6.51137388263549,932256.32959637,3075.90083803952,9.59810229108856,4901.5724387131,16.0848628916986,47450.885981904,7.22907502037765,4440.36896427052,10.3558935396967,38926.154121879,7.12242608337734,4380.06955071554,14.4516686816709,84592.8151699901,10.4996286914197
8/25/2017 12:52:57:745,2274,304.777,439.844,440.216,447.894,423.273,1328.6951,3608.7071,13.99269,1461.2767,428.754,303.055,407.045,400.56,1306.8655,5696.7841,2892.3553,1411.2825,515911.556318925,1692.75095010098,7.12025818954981,6.48500000000001,1.05643495046484,585285.982458508,1365.08576586692,6.39409637605579,908765.453840184,2998.68160512179,9.4768582922687,4899.65770792946,16.0762055795859,46498.098412005,7.15612906905597,4459.54316066327,10.4011698098753,37534.7753412026,6.99397559135065,4387.07816913351,14.4761781496214,82467.6615115305,10.3669031614288
8/25/2017 12:52:58:609,2275,304.764,439.838,440.163,447.872,423.267,1364.0828,3984.1355,13.547937,1460.668,428.972,303.2,407.042,400.56,1310.9511,5359.801,2784.3368,1413.3694,496437.337586077,1628.92381510309,6.98472955736207,6.48199999999997,1.03584711373299,663385.521323214,1546.45413062674,6.80562053678903,857682.034447282,2828.76660437758,9.20444839065379,4897.63708270756,16.0702611945885,44745.0196297046,7.0199322425792,4577.01528020544,10.6697296798053,42509.6487927159,7.44305040982226,4400.64062421257,14.513986227614,77792.0778967519,10.0687344704201
8/25/2017 12:52:59:473,2276,304.712,439.893,440.265,447.912,423.32,1318.0631,3919.0144,15.340733,1462.4301,428.936,303.575,407.045,400.564,1321.7092,5277.7861,2744.7424,1415.3334,489968.165709424,1607.97134904245,6.93966269584091,6.48099999999999,1.02900485000439,630527.76685654,1469.98099216792,6.63521604796812,851488.630567119,2804.87072574197,9.16548885707647,4903.48650558175,16.0922001942219,44168.9441823692,6.97459634382456,4424.24944067095,10.3144745152446,40422.5741536765,7.25803712189547,4436.3529425957,14.6136965909436,77127.9647372995,10.0256638146956
8/25/2017 12:53:00:338,2277,304.738,439.902,440.256,447.86,423.307,1321.085,3815.1525,14.862681,1461.8214,428.845,303.11,407.034,400.56,1306.7807,5946.8811,2909.4651,1410.5456,519156.890871916,1703.61717564569,7.14307506142617,6.47399999999999,1.05802260637481,615224.779484555,1434.60872689329,6.55489807526847,948600.005008356,3129.55694305155,9.68145515005422,4901.46588035985,16.0841965240956,46796.4084483975,7.17904755662413,4434.28086396335,10.3400549475063,39448.8864831161,7.17008949411803,4386.79666918474,14.4726227085373,86066.9664528312,10.5907191139693
8/25/2017 12:53:01:205,2278,304.76,439.844,440.203,447.826,423.273,1327.9772,3837.6961,14.133158,1461.4369,428.737,303.034,407.045,400.564,1306.4354,5724.3913,2920.2184,1411.0369,520938.622420091,1709.34053819429,7.15506370827487,6.48099999999999,1.06094425343148,622088.760642015,1450.97987960455,6.59219285193626,912868.892991642,3012.43059521916,9.49855919883174,4900.18950382325,16.0788473022157,46953.7457427206,7.19110600437732,4457.16003786582,10.3960237578418,39896.7798309768,7.21067836222968,4385.65041998295,14.4724698218119,82846.0803374927,10.3906612088271
8/25/2017 12:53:02:067,2279,304.764,439.822,440.163,447.792,423.273,1348.1578,3957.2822,13.337425,1460.8601,428.877,303.141,407.042,400.56,1310.3907,5503.5273,2821.9715,1413.3694,503213.642119732,1651.15841149129,7.03223830589637,6.48199999999997,1.0428927408603,651221.763153409,1518.43480334317,6.74368511752388,880304.826030588,2903.94511475052,9.3259570452871,4898.27477303962,16.0723536016053,45355.7238016524,7.06767579879776,4524.15105043891,10.5488311344253,41744.7016790669,7.37577878431673,4398.78033445677,14.5106743543657,79859.8924506615,10.2016768445499
8/25/2017 12:53:02:935,2280,304.741,439.908,440.222,447.873,423.289,1317.2473,3935.4961,15.24275,1462.3981,429.167,303.881,407.045,400.564,1320.1779,5145.4278,2733.9891,1414.8422,488037.898492049,1601.48420623431,6.92564998344315,6.48099999999999,1.02692706183932,632787.598054807,1474.45539394876,6.64530667670692,829172.90545228,2728.61055956865,9.04003239180923,4903.38027918599,16.0903202364828,43990.7601420533,6.96051385119577,4421.54133149396,10.3026125762092,40545.8916134821,7.26909976610626,4431.26967760095,14.5822531767401,75031.9308822366,9.88849648050904
8/25/2017 12:53:03:805,2281,304.712,439.926,440.327,447.839,423.33,1320.5303,3815.3418,14.975592,1461.9175,428.851,303.111,407.042,400.564,1341.616,5717.8945,2823.4384,1412.5097,503839.645080568,1653.49459516057,7.03721141846254,6.47799999999995,1.04298624435857,614996.970953662,1434.05744874948,6.55363852651824,936387.316415052,3089.25547543656,9.61891576247163,4901.78489150462,16.0866158585964,45419.56894121,7.072648468456,4432.43949578429,10.3356165562964,39433.9098760099,7.16872831745735,4502.43505557004,14.854080041866,84934.0625739453,10.5207851269281
8/25/2017 12:53:04:669,2282,304.709,439.868,440.28,447.842,423.33,1326.1497,3664.4033,14.33257,1461.3408,428.831,303.06,407.038,400.568,1305.497,5769.0506,2921.6816,1411.8956,521165.370470327,1710.37078153362,7.15721961172943,6.47000000000003,1.05946267790403,593180.645687733,1383.25038462176,6.43649755620532,919329.892726405,3033.49136384348,9.53170494637859,4899.87049267848,16.0804915269273,46982.0762131793,7.19327512519533,4451.09351479528,10.3795982911573,38035.0342307912,7.04042874830144,4382.5353309272,14.4609494190167,83425.9489223479,10.4269617288591
8/25/2017 12:53:05:539,2283,304.737,439.796,440.16,447.734,423.265,1342.8255,4022.7818,13.450337,1460.8601,428.864,303.082,407.042,400.564,1309.7065,5500.2758,2830.2801,1413.1237,504695.230742054,1656.16656573391,7.04289502690351,6.47799999999995,1.04382861288636,659382.188909888,1537.50883475854,6.78590880413414,879325.373533288,2901.27877450092,9.32167461497724,4898.27477303962,16.0737776280518,45493.2929525002,7.07838622211968,4506.4500813724,10.5078768126315,42270.8955984961,7.4221192292307,4396.50908133236,14.5060052439022,79787.0295977082,10.1970218614078
8/25/2017 12:53:06:402,2284,304.685,439.876,440.231,447.792,423.275,1318.6245,3984.2778,15.372884,1461.1805,429.147,303.71,407.042,400.571,1316.4181,5352.4913,2752.0768,1415.9475,490857.659730866,1611.03323015858,6.94626676765487,6.47099999999995,1.0283948574677,641300.986081027,1494.36203930361,6.69001547382668,860084.201712111,2831.92585595506,9.20958685868106,4899.3383648272,16.0800117000417,44253.4271434133,6.98126339315776,4426.11305000162,10.31374575612,41092.828250953,7.31796315274438,4418.78874001374,14.549368608257,77875.3688961889,10.0741232620612
8/25/2017 12:53:07:269,2285,304.705,439.91,440.29,447.796,423.299,1320.3279,3819.3201,15.064389,1462.0456,428.886,303.121,407.045,400.564,1344.5287,5291.5928,2776.5134,1413.3694,495509.342674935,1626.19367150173,6.97887375506053,6.48099999999999,1.03481901877299,615543.875289075,1435.21559409511,6.55628435292725,868455.65876947,2865.04616562188,9.26328489338991,4902.21012904516,16.0883809883171,44669.6053983677,7.01401397442975,4431.76761383109,10.3332065253496,39465.8233797189,7.17162852403019,4512.1039812869,14.8854879117148,78767.940658117,10.1316912677531
8/25/2017 12:53:08:134,2286,304.686,439.86,440.287,447.75,423.306,1324.2831,3685.3841,14.353239,1461.533,428.785,303.092,407.045,400.564,1305.5557,5797.4707,2940.7472,1412.7553,524635.257389862,1721.88829611424,7.18127728164893,6.48099999999999,1.06483117060889,595737.241410164,1389.36119829323,6.45069921256466,923900.331851763,3048.25047131486,9.55486452405108,4900.50851496803,16.0837994360359,47298.3881568841,7.21744925871131,4444.89719634742,10.3662609381098,38203.653237761,7.05601749827638,4382.73018997193,14.4600655575598,83831.8063900323,10.452293930308
8/25/2017 12:53:08:998,2287,304.702,439.829,440.163,447.732,423.281,1335.5156,3477.1862,13.579322,1461.0203,428.866,303.113,407.042,400.56,1308.0123,5613.1434,2865.4738,1412.3869,511027.001192423,1677.13700990615,7.08734347014726,6.48199999999997,1.05106492918518,566849.891899899,1321.74127093288,6.29176414745607,896208.628220962,2956.68159472198,9.41025707257695,4898.80656893341,16.0773692622084,46069.2803937834,7.12305476014902,4482.18432104773,10.4512465922869,36340.9304234972,6.88185032801541,4390.88505759167,14.4859674695301,81311.8126942075,10.293996668992
8/25/2017 12:53:09:872,2288,304.663,439.873,440.191,447.765,423.306,1316.9863,3969.3118,15.008891,1460.0912,429.088,303.566,407.042,400.568,1314.8086,5259.1082,2754.5178,1415.9475,490926.778470851,1611.37643386578,6.94700662128042,6.47399999999999,1.02898121449709,638098.359247424,1487.10371589843,6.67374853119779,844045.380987073,2780.43450513916,9.12547634378459,4895.72235192393,16.0693039585507,44263.1837874383,6.98203293748789,4420.67492245351,10.302490217516,40893.7959897709,7.30021943997777,4413.44588426434,14.5386699573218,76460.4383896446,9.98218452613298
8/25/2017 12:53:10:736,2289,304.666,439.916,440.284,447.821,423.331,1318.8464,3852.7094,15.08276,1462.1097,428.873,303.12,407.045,400.553,1331.9005,5228.2557,2755.9847,1414.8422,491867.260354024,1614.44749448256,6.95362348697039,6.49200000000002,1.03282495081551,620228.36811217,1446.18189560119,6.58128455924673,850001.62704162,2804.17533333868,9.16435261818396,4902.42291379418,16.0911388661491,44346.9325206822,6.98863503923237,4426.84966366474,10.3220525975399,39767.8690698365,7.19901970066075,4470.18372594387,14.7472411122456,77102.3474043722,10.0239987111358
8/25/2017 12:53:11:601,2290,304.699,439.91,440.271,447.812,423.331,1323.2258,3678.9903,14.654848,1461.7252,428.811,303.117,407.045,400.545,1305.2951,5862.4336,2955.4084,1410.4228,527320.181688492,1730.62655830341,7.19947604393986,6.5,1.07065928066045,594228.884482377,1385.75942427404,6.44233240402243,934066.507343344,3081.53784625522,9.60689318170853,4901.14653725758,16.0852071626674,47538.3563642873,7.23573494678561,4441.3874098399,10.3574474764871,38104.9487987555,7.04689650300231,4381.86510876143,14.4560189918791,84747.4514602304,10.5092210090704
8/25/2017 12:53:12:465,2291,304.715,439.789,440.163,447.765,423.294,1334.4844,3523.1734,13.675775,1461.0203,428.85,303.075,407.045,400.556,1308.1296,5598.53,2875.2493,1410.6684,512770.358416682,1682.7867299499,7.09927089207351,6.48900000000003,1.05397075540224,573903.238073137,1338.23770099834,6.33090562065799,893955.576940153,2949.61833519806,9.39901020183803,4898.80656893341,16.0766833563606,46224.4725666974,7.13504228126831,4478.76117544427,10.4436543673645,36794.8052658924,6.92469191881947,4391.27444372364,14.4890685266803,81117.4848186756,10.2816884503736
8/25/2017 12:53:13:329,2292,304.686,439.891,440.179,447.802,423.315,1336.8927,3984.0407,14.283195,1460.1874,429.02,303.388,407.053,400.553,1312.5279,5391.4666,2790.6895,1414.965,497406.287142839,1632.52097944388,6.99243751893277,6.5,1.03986985697181,650146.866526954,1515.42321226739,6.73699424678087,863786.91007075,2847.13604384732,9.23428594444861,4896.04169502619,16.0691390317448,44843.9775699303,7.02769058505184,4486.75570759791,10.458150453587,41665.6970538142,7.36879590282572,4405.87492986381,14.5222452103043,78296.2000083657,10.1013063913982
8/25/2017 12:53:14:192,2293,304.699,439.907,440.259,447.836,423.319,1318.8529,3884.8201,15.323892,1462.2379,428.912,303.223,407.053,400.553,1328.7531,5156.7958,2745.2314,1415.8247,489991.052267535,1608.11506525304,6.9399728132264,6.5,1.03206764695974,625400.790999888,1458.10980107781,6.60836958164009,836402.612495017,2758.37457084396,9.08920354312702,4902.8484832922,16.0907928260093,44172.9497168554,6.9749125881151,4426.87124090138,10.3211643435049,40095.8666970512,7.22864679163839,4459.73569600559,14.707775122618,75844.9929796608,9.94192905330871
8/25/2017 12:53:15:057,2294,304.669,439.885,440.247,447.839,423.297,1323.0104,3751.4997,14.711879,1461.6612,428.837,303.136,407.049,400.56,1305.2364,5873.8017,2973.9813,1412.7553,530610.827189661,1741.59769188746,7.2222601699101,6.48899999999998,1.07222996878322,605841.933233735,1412.75573990522,6.50478204240033,935835.709283109,3087.18103189034,9.61568565593247,4900.93408446606,16.0860937097836,47839.741882944,7.25863540459969,4440.67237341342,10.3551521286956,38847.3501042558,7.11521293633347,4381.6702497167,14.4544701048925,84902.6910747169,10.5188419531563
8/25/2017 12:53:15:926,2295,304.708,439.814,440.194,447.796,423.285,1329.7394,3664.4978,13.898151,1461.1165,428.885,303.094,407.049,400.564,1306.6374,5672.4223,2886.9805,1413.0009,514896.394899689,1689.80267961356,7.11405479746016,6.48499999999996,1.05551455122642,594801.640678427,1386.85577877153,6.4448803512098,904721.260287606,2984.95272188696,9.45513942427672,4899.12591203568,16.0781007129307,46417.1632352669,7.14989833227897,4463.0097926975,10.4060757375462,38133.0416468714,7.04949368427402,4386.32097410621,14.4718172385669,82090.2588255715,10.3431545576808
8/25/2017 12:53:16:792,2296,304.695,439.842,440.176,447.852,423.285,1371.4515,4013.8307,13.658552,1460.5718,428.967,303.304,407.057,400.568,1312.0914,5337.0649,2781.892,1414.3509,495968.771658543,1627.75487506701,6.98222293450658,6.48900000000003,1.03659360130704,671940.254698575,1566.41479344233,6.84940106375698,854786.645299062,2818.25048564827,9.18732340055726,4897.31773960529,16.0728523264422,44712.9393041108,7.01741529104578,4601.47623153232,10.7268769661357,43055.8680817982,7.4907167776442,4404.4259354341,14.5214897773656,77502.1333864868,10.0499529974326
8/25/2017 12:53:17:655,2297,304.679,439.891,440.25,447.886,423.312,1318.3307,3891.9714,15.380156,1462.2379,428.96,303.556,407.049,400.564,1322.8169,5265.6051,2739.8566,1417.7887,489031.714592858,1605.07194323487,6.93340326318779,6.48499999999996,1.02871122618119,626303.965227031,1460.05213825772,6.61276959671206,850235.385672731,2800.91774062358,9.15902798615506,4902.8484832922,16.0918490716203,44089.3588850828,6.96830996322077,4425.13775890552,10.3159682928607,40149.4535591206,7.23347560808644,4440.03003567654,14.6267246757651,77018.5560490044,10.0185504155353
8/25/2017 12:53:18:521,2298,304.705,439.91,440.284,447.876,423.312,1321.3852,3666.7714,14.859619,1461.7573,428.876,303.139,407.057,400.568,1304.7999,5902.2218,2935.8576,1414.1053,523843.324217485,1719.18191108608,7.1756314612295,6.48900000000003,1.06530738531534,591431.469223564,1379.02673318993,6.42666336190332,940049.225755911,3101.05009832424,9.6372605389254,4901.25309561083,16.0852401359047,47223.9745008208,7.21176948591943,4435.2774003386,10.341631148254,37920.3973237671,7.02981087912801,4380.22125528699,14.4495470899059,85284.4318341693,10.5424629195747
8/25/2017 12:53:19:383,2299,304.711,439.839,440.234,447.889,423.266,1328.7473,3678.564,13.989246,1461.2447,428.827,303.091,407.049,400.568,1306.9046,5691.913,2901.1528,1411.7728,517469.440772537,1698.23026005801,7.13177275439002,6.48099999999999,1.05749069876187,596639.314239905,1391.32870420917,6.45526508743377,908015.569638338,2995.85131078896,9.47238488797468,4899.5514815337,16.0793390508833,46648.6195096194,7.16770242501615,4459.71644247136,10.3998032830754,38256.3419642028,7.06088148967031,4387.20796451083,14.474886963027,82389.7972783842,10.3620078995899
8/25/2017 12:53:20:246,2300,304.728,439.863,440.188,447.87,423.235,1351.1665,4001.6118,13.475215,1460.732,428.948,303.204,407.053,400.564,1310.0844,5495.4047,2833.2138,1415.3334,505174.066175128,1657.78683342236,7.0463393017246,6.48899999999998,1.04611243458129,659986.389687754,1538.61631173885,6.78835232991768,878800.12809511,2898.37907182989,9.31701514511785,4897.84953549908,16.0728568936858,45537.8399566157,7.08185094985173,4534.13865534306,10.5703690315447,42298.513446984,7.42454346806887,4397.76354867483,14.504305842518,79707.0304972108,10.191908516773
8/25/2017 12:53:21:114,2301,304.681,439.867,440.24,447.857,423.29,1317.1886,3914.4205,15.29863,1462.2379,429.189,303.896,407.053,400.556,1320.849,5148.6794,2739.3676,1417.9116,488944.433926988,1604.77494142066,6.9327617565484,6.49700000000001,1.03051942151378,629370.809054952,1466.41877833531,6.62717159186913,830118.661313286,2731.58798178747,9.04496322640948,4902.8484832922,16.0917434408191,44081.2006092923,6.96766522687168,4421.34647244923,10.3016304528989,40324.9134282518,7.24926413016052,4433.49744429459,14.5888640992135,75113.3840570202,9.89386240236589
8/25/2017 12:53:21:979,2302,304.703,439.886,440.265,447.907,423.333,1321.6071,3793.5558,14.903635,1461.8854,428.863,303.139,407.057,400.56,1330.7536,5891.6666,2862.5401,1411.5272,510806.086513396,1676.40648931384,7.08579976374904,6.49700000000001,1.05326773512791,611983.897470363,1426.99159748069,6.5374731292367,957033.120804837,3157.07685518801,9.72392915495122,4901.67833315137,16.0867412961191,46048.9420384669,7.12148226747999,4436.01401400172,10.3436622278017,39239.2598375181,7.1510136213583,4466.37650552822,14.7337574694389,86806.3867751934,10.6361154238425
8/25/2017 12:53:22:846,2303,304.7,439.87,440.247,447.833,423.268,1325.6471,3678.9903,14.24071,1461.4048,428.817,303.101,407.045,400.556,1305.8163,5759.3083,2924.1264,1412.7553,521624.31412873,1711.92751601158,7.16047602739831,6.48900000000003,1.06305738185917,595316.23208246,1388.27572620129,6.44817883768197,918001.874806132,3028.6995912456,9.52417372110324,4900.08294547,16.0816637527732,47024.8175354073,7.1965463748069,4449.42509646682,10.3760464171589,38173.3741210773,7.05322074575361,4383.59527118242,14.462490295916,83293.9403999382,10.4187089444232
8/25/2017 12:53:23:716,2304,304.716,439.805,440.151,447.78,423.272,1344.9205,3925.9764,13.297237,1460.8601,428.892,303.165,407.053,400.564,1309.5175,5457.2423,2831.747,1415.0878,504956.808185917,1657.13913344202,7.04496265920205,6.48899999999998,1.04590805571176,644518.597630183,1502.75266880749,6.70877092426847,872319.736847094,2877.37613790211,9.28319616504766,4898.27477303962,16.0748853786464,45520.0084463259,7.08046427381837,4513.40459072003,10.5234058707554,41314.6430962072,7.3376873761021,4395.88168168238,14.4999643154137,79129.818610566,10.1549382524699
8/25/2017 12:53:24:581,2305,304.697,439.886,440.237,447.857,423.29,1318.3895,3914.7046,15.372884,1461.2767,429.16,303.783,407.053,400.571,1316.5484,5299.7093,2753.0547,1414.2281,491064.405160781,1611.64831015987,6.94759265652155,6.48199999999997,1.03033964902262,629990.335563103,1467.96144925693,6.63065656413022,851687.029571334,2803.60332728077,9.1634178812395,4899.65770792946,16.080426482471,44270.2937055712,6.98259367086759,4425.33294990773,10.3116155976972,40366.929013737,7.25303974620243,4419.22128061899,14.5472961970189,77096.4409451957,10.0236147573711
8/25/2017 12:53:25:448,2306,304.674,439.907,440.29,447.885,423.339,1319.8971,3808.0483,15.056733,1462.0137,428.909,303.12,407.049,400.579,1350.0544,5361.4207,2786.7778,1410.5456,497330.323315575,1632.33595027989,6.99204124790575,6.46999999999997,1.0350117987691,613526.99782926,1430.43628795213,6.54535894913841,883532.05559131,2914.79300472193,9.343359690466,4902.10423460689,16.0896703841053,44838.336235742,7.0272485324036,4430.33754097812,10.3293182026447,39334.5426217401,7.159690586197,4530.4469561328,14.9460509241647,80132.0668080706,10.2190464714153
8/25/2017 12:53:26:311,2307,304.681,439.889,440.259,447.897,423.299,1325.0402,3722.7991,14.308457,1461.501,428.788,303.097,407.034,400.579,1305.5687,5783.6702,2930.968,1413.0009,522879.179705189,1716.15289337106,7.16930732040934,6.45499999999998,1.05879158799543,602129.368411068,1404.25890745792,6.48519146633747,921710.22529859,3040.9744250144,9.54345418011405,4900.40228857227,16.0837147330233,47140.8532036198,7.20541979114275,4447.41044647968,10.3720496993378,38613.0572858502,7.09372415487752,4382.7733444452,14.4599693974048,83631.6940966821,10.4398113040293
8/25/2017 12:53:27:175,2308,304.69,439.808,440.169,447.802,423.272,1336.7948,3803.3122,13.53033,1460.9563,428.883,303.101,407.053,400.579,1307.7451,5621.2661,2852.7647,1411.5272,508738.181124136,1669.69109955737,7.07159328807309,6.47399999999999,1.04743482289207,620608.728670023,1447.03503908997,6.58322551572374,897322.17707255,2960.47250610374,9.41628782396815,4898.59411614189,16.0773051827821,45864.7686965679,7.10722676901502,4486.43072121837,10.4607333963304,39785.4349472108,7.20060946570182,4389.99806718705,14.4836145944324,81416.251725148,10.3006054875784
8/25/2017 12:53:28:041,2309,304.687,439.849,440.206,447.725,423.278,1317.8804,3957.5189,15.258059,1460.4437,429.104,303.644,407.049,400.571,1315.7925,5237.9979,2754.5178,1415.5791,491045.29962173,1611.63849990886,6.94757151117267,6.47799999999995,1.02970069917748,636634.473973037,1483.63677330679,6.66596460736545,841286.426616831,2770.63411961649,9.10937955512121,4896.89250206475,16.071878688834,44270.2759278338,6.98259226885826,4423.64295434263,10.3090228810327,40798.1528922192,7.29167750457115,4416.71201397657,14.545691711269,76190.3026376746,9.96453532787374
8/25/2017 12:53:28:907,2310,304.66,439.916,440.265,447.722,423.328,1319.3554,3834.4283,15.07434,1461.9816,428.86,303.133,407.045,400.568,1335.9144,5311.8902,2770.1607,1411.7728,494353.969696269,1622.64153382876,6.97124751934853,6.47700000000003,1.03305022901275,617523.622678603,1439.91890751901,6.56701829368069,866201.389336274,2857.49617935452,9.25107151085788,4901.99767625364,16.0900599890161,44572.0518422147,7.00635086675276,4428.53932727235,10.3263053846765,39595.4776014458,7.18339908156161,4483.50816750493,14.7905644304808,78565.8542507395,10.1186860272521
8/25/2017 12:53:29:771,2311,304.65,439.869,440.29,447.645,423.285,1323.2127,3666.8184,14.53811,1461.6612,428.798,303.097,407.053,400.571,1305.7316,5798.2836,2962.2501,1412.8781,528517.773767998,1734.83595525356,7.20822635658593,6.48199999999997,1.06899206408551,592257.021151695,1381.20285344543,6.4317320379233,924154.374056323,3049.038341047,9.55609924906044,4900.93408446606,16.087096945564,47654.0045357065,7.2445309093503,4441.34392340914,10.3576600716634,37979.6585317208,7.03530175579725,4383.31410319114,14.4617535085835,83853.3481960622,10.4536367787766
8/25/2017 12:53:30:635,2312,304.695,439.811,440.142,447.587,423.266,1335.359,3437.9242,13.512724,1461.0524,428.824,303.075,407.045,400.568,1307.9797,5560.3676,2854.7205,1412.3869,509120.449273673,1670.91829296074,7.07419155868713,6.47700000000003,1.04830522650339,560383.694754528,1306.79181844889,6.25608170862957,887760.184447649,2929.17655513536,9.36638453291796,4898.91312728666,16.0780883417406,45898.448389978,7.10983580093367,4481.66447562347,10.4510579529678,35929.9450521105,6.84282570955603,4390.77683945099,14.4874266747537,80555.4178896764,10.2460053751696
8/25/2017 12:53:31:504,2313,304.669,439.866,440.222,447.636,423.275,1319.5839,3979.1627,14.604708,1460.0592,429.046,303.45,407.049,400.564,1313.2773,5349.2459,2779.9361,1411.4053,495446.122575573,1626.17831999834,6.97884081419412,6.48499999999996,1.03545280993683,640943.666734101,1493.88099815428,6.68893861571757,857511.899744563,2825.87543168417,9.19974343320613,4895.61612552816,16.0686388360094,44669.7891780846,7.01402840294513,4429.29785012959,10.3235966542739,41079.2707365314,7.31675586695054,4408.36261926959,14.5274760892061,77711.0419075337,10.0634888047991
8/25/2017 12:53:32:370,2314,304.673,439.897,440.271,447.735,423.294,1318.3699,3880.2262,15.155865,1462.1418,428.896,303.152,407.053,400.568,1331.0338,5285.9088,2741.8124,1408.0903,489348.638875052,1606.14376355979,6.93571783929505,6.48500000000001,1.02905464056733,624432.470399881,1455.90649108381,6.60337483045421,858815.561748101,2832.95363958708,9.21125791301814,4902.52947214743,16.0911189115787,44118.8293616411,6.97063847417197,4425.26788624032,10.3178110456622,40035.4407460278,7.22319781915398,4467.30665040612,14.7361938908736,77894.1769662752,10.0753397145813
8/25/2017 12:53:33:238,2315,304.627,439.879,440.274,447.722,423.322,1321.9726,3711.0062,14.603561,1461.7573,428.769,303.11,407.053,400.564,1304.7933,5893.2863,2953.4526,1411.7728,526982.789595372,1729.92804181958,7.19802296897773,6.48899999999998,1.06863166955449,598832.398962739,1396.63175034282,6.46755550131575,938621.317296208,3096.63593182742,9.630399053218,4901.25309561083,16.0893587751934,47519.1585069277,7.23427376212075,4437.22731861583,10.3487596319133,38404.3111563399,7.07452347102289,4380.19934609287,14.4508572666453,85163.0391527764,10.5349572497609
8/25/2017 12:53:34:105,2316,304.66,439.839,440.2,447.664,423.3,1329.8699,3597.4823,13.94944,1461.1486,428.834,303.075,407.049,400.56,1306.8915,5659.4284,2892.8443,1412.0184,515953.545574416,1693.53884846851,7.12191507450123,6.48899999999998,1.05733255218695,583981.349962164,1361.7888272902,6.38637023622756,902824.339066472,2978.8809339816,9.44551802806727,4899.23247038893,16.0809836223624,46519.7818103444,7.1577974288032,4463.44299721773,10.4083234939807,37443.7595422698,6.98549081118009,4387.16447808007,14.4755076402873,81923.0990438588,10.332618347009
8/25/2017 12:53:34:969,2317,304.692,439.836,440.185,447.651,423.281,1363.267,4017.0985,13.748114,1460.4757,428.973,303.333,407.045,400.571,1312.5279,5371.982,2796.0643,1410.9141,498462.676783852,1635.95590558286,6.99978991619924,6.47399999999999,1.03679940467188,668474.058695891,1558.31266465696,6.83166416666539,860665.209858796,2837.3609526784,9.21842024702709,4896.99872846052,16.0719635844082,44938.2436092639,7.03507312351446,4574.30717102845,10.6633918009489,42835.8952085041,7.47155720012064,4405.87492986381,14.5248783675492,78027.3851426638,10.0839510407266
8/25/2017 12:53:35:835,2318,304.689,439.897,440.259,447.728,423.325,1318.2981,3870.4224,15.224377,1462.2699,428.918,303.433,407.042,400.568,1324.674,5291.5928,2751.5878,1412.6325,491136.341753075,1611.9267244734,6.9481927333797,6.47399999999999,1.02915689981524,622820.854608575,1452.07441657514,6.5946787715159,855631.145192207,2819.83549973868,9.18990656167648,4902.95470968797,16.0916695702436,44277.6416711136,6.98317313086839,4425.02954076483,10.316726135916,39930.0879311148,7.21368767640436,4446.19481816316,14.6529705673515,77537.553552809,10.0522492590244
